13357.60	748.64	8.759237e+001	-8.165840e+004	6.557495e-003	-6.113256e+000
13358.93	748.56	8.767671e+001	-8.173099e+004	6.563153e-003	-6.118079e+000
13360.26	748.49	8.776115e+001	-8.180369e+004	6.568818e-003	-6.122910e+000
13361.60	748.41	8.784570e+001	-8.187651e+004	6.574490e-003	-6.127748e+000
13362.93	748.34	8.793036e+001	-8.194945e+004	6.580169e-003	-6.132595e+000
13364.27	748.26	8.801513e+001	-8.202250e+004	6.585855e-003	-6.137449e+000
13365.60	748.19	8.810001e+001	-8.209567e+004	6.591548e-003	-6.142310e+000
13366.94	748.11	8.818499e+001	-8.216896e+004	6.597248e-003	-6.147180e+000
13368.27	748.04	8.827009e+001	-8.224237e+004	6.602956e-003	-6.152058e+000
13369.60	747.97	8.835530e+001	-8.231589e+004	6.608670e-003	-6.156943e+000
13370.94	747.89	8.844062e+001	-8.238953e+004	6.614391e-003	-6.161836e+000
13372.27	747.82	8.852605e+001	-8.246329e+004	6.620120e-003	-6.166737e+000
13373.61	747.74	8.861159e+001	-8.253717e+004	6.625856e-003	-6.171646e+000
13374.94	747.67	8.869724e+001	-8.261117e+004	6.631598e-003	-6.176564e+000
13376.27	747.59	8.878300e+001	-8.268529e+004	6.637349e-003	-6.181489e+000
13377.61	747.52	8.886887e+001	-8.275953e+004	6.643106e-003	-6.186421e+000
13378.94	747.44	8.895486e+001	-8.283389e+004	6.648870e-003	-6.191362e+000
13380.28	747.37	8.904096e+001	-8.290837e+004	6.654642e-003	-6.196311e+000
13381.61	747.29	8.912717e+001	-8.298297e+004	6.660421e-003	-6.201268e+000
13382.95	747.22	8.921350e+001	-8.305769e+004	6.666208e-003	-6.206234e+000
13384.28	747.15	8.929994e+001	-8.313253e+004	6.672002e-003	-6.211207e+000
13385.61	747.07	8.938649e+001	-8.320750e+004	6.677803e-003	-6.216188e+000
13386.95	747.00	8.947316e+001	-8.328258e+004	6.683611e-003	-6.221177e+000
13388.28	746.92	8.955994e+001	-8.335779e+004	6.689427e-003	-6.226175e+000
13389.62	746.85	8.964684e+001	-8.343312e+004	6.695251e-003	-6.231181e+000
13390.95	746.77	8.973385e+001	-8.350858e+004	6.701081e-003	-6.236195e+000
13392.29	746.70	8.982098e+001	-8.358416e+004	6.706920e-003	-6.241217e+000
13393.62	746.62	8.990823e+001	-8.365986e+004	6.712766e-003	-6.246247e+000
13394.95	746.55	8.999559e+001	-8.373568e+004	6.718619e-003	-6.251286e+000
13396.29	746.48	9.008307e+001	-8.381163e+004	6.724480e-003	-6.256332e+000
13397.62	746.40	9.017067e+001	-8.388771e+004	6.730349e-003	-6.261388e+000
13398.96	746.33	9.025838e+001	-8.396390e+004	6.736225e-003	-6.266451e+000
13400.29	746.25	9.034621e+001	-8.404023e+004	6.742109e-003	-6.271523e+000
13401.62	746.18	9.043416e+001	-8.411668e+004	6.748000e-003	-6.276603e+000
13402.96	746.10	9.052223e+001	-8.419325e+004	6.753899e-003	-6.281691e+000
13404.29	746.03	9.061042e+001	-8.426995e+004	6.759806e-003	-6.286788e+000
13405.63	745.96	9.069873e+001	-8.434678e+004	6.765721e-003	-6.291894e+000
13406.96	745.88	9.078716e+001	-8.442373e+004	6.771643e-003	-6.297007e+000
13408.30	745.81	9.087571e+001	-8.450082e+004	6.777573e-003	-6.302129e+000
13409.63	745.73	9.096438e+001	-8.457803e+004	6.783511e-003	-6.307260e+000
13410.96	745.66	9.105317e+001	-8.465536e+004	6.789457e-003	-6.312399e+000
13412.30	745.58	9.114208e+001	-8.473283e+004	6.795411e-003	-6.317547e+000
13413.63	745.51	9.123112e+001	-8.481042e+004	6.801373e-003	-6.322703e+000
13414.97	745.44	9.132027e+001	-8.488814e+004	6.807342e-003	-6.327868e+000
13416.30	745.36	9.140955e+001	-8.496599e+004	6.813320e-003	-6.333041e+000
13417.64	745.29	9.149896e+001	-8.504397e+004	6.819306e-003	-6.338223e+000
13418.97	745.21	9.158848e+001	-8.512208e+004	6.825299e-003	-6.343414e+000
13420.30	745.14	9.167813e+001	-8.520032e+004	6.831301e-003	-6.348613e+000
13421.64	745.07	9.176791e+001	-8.527869e+004	6.837311e-003	-6.353821e+000
13422.97	744.99	9.185781e+001	-8.535719e+004	6.843329e-003	-6.359038e+000
13424.31	744.92	9.194784e+001	-8.543582e+004	6.849355e-003	-6.364263e+000
13425.64	744.84	9.203799e+001	-8.551458e+004	6.855389e-003	-6.369498e+000
13426.97	744.77	9.212827e+001	-8.559348e+004	6.861432e-003	-6.374740e+000
13428.31	744.70	9.221868e+001	-8.567251e+004	6.867483e-003	-6.379992e+000
13429.64	744.62	9.230921e+001	-8.575166e+004	6.873542e-003	-6.385253e+000
13430.98	744.55	9.239987e+001	-8.583096e+004	6.879609e-003	-6.390522e+000
13432.31	744.47	9.249066e+001	-8.591038e+004	6.885685e-003	-6.395800e+000
13433.65	744.40	9.258158e+001	-8.598994e+004	6.891769e-003	-6.401087e+000
13434.98	744.33	9.267263e+001	-8.606963e+004	6.897862e-003	-6.406383e+000
13436.31	744.25	9.276381e+001	-8.614946e+004	6.903963e-003	-6.411688e+000
13437.65	744.18	9.285512e+001	-8.622942e+004	6.910072e-003	-6.417002e+000
13438.98	744.10	9.294656e+001	-8.630951e+004	6.916190e-003	-6.422325e+000
13440.32	744.03	9.303813e+001	-8.638974e+004	6.922317e-003	-6.427657e+000
13441.65	743.96	9.312983e+001	-8.647011e+004	6.928452e-003	-6.432998e+000
13442.99	743.88	9.322167e+001	-8.655061e+004	6.934596e-003	-6.438347e+000
13444.32	743.81	9.331363e+001	-8.663125e+004	6.940748e-003	-6.443706e+000
13445.65	743.73	9.340574e+001	-8.671202e+004	6.946909e-003	-6.449075e+000
13446.99	743.66	9.349797e+001	-8.679293e+004	6.953079e-003	-6.454452e+000
13448.32	743.59	9.359034e+001	-8.687398e+004	6.959258e-003	-6.459838e+000
13449.66	743.51	9.368285e+001	-8.695517e+004	6.965446e-003	-6.465233e+000
13450.99	743.44	9.377549e+001	-8.703649e+004	6.971642e-003	-6.470638e+000
13452.32	743.37	9.386826e+001	-8.711795e+004	6.977847e-003	-6.476052e+000
13453.66	743.29	9.396118e+001	-8.719955e+004	6.984061e-003	-6.481475e+000
13454.99	743.22	9.405423e+001	-8.728129e+004	6.990285e-003	-6.486908e+000
13456.33	743.14	9.414742e+001	-8.736317e+004	6.996517e-003	-6.492349e+000
13457.66	743.07	9.424075e+001	-8.744519e+004	7.002758e-003	-6.497800e+000
13459.00	743.00	9.433421e+001	-8.752735e+004	7.009008e-003	-6.503260e+000
13460.33	742.92	9.442782e+001	-8.760965e+004	7.015268e-003	-6.508730e+000
13461.66	742.85	9.452157e+001	-8.769209e+004	7.021537e-003	-6.514209e+000
13463.00	742.78	9.461545e+001	-8.777468e+004	7.027815e-003	-6.519698e+000
13464.33	742.70	9.470948e+001	-8.785740e+004	7.034102e-003	-6.525195e+000
13465.67	742.63	9.480365e+001	-8.794027e+004	7.040398e-003	-6.530703e+000
13467.00	742.56	9.489797e+001	-8.802328e+004	7.046704e-003	-6.536220e+000
13468.33	742.48	9.499242e+001	-8.810643e+004	7.053019e-003	-6.541746e+000
13469.67	742.41	9.508703e+001	-8.818972e+004	7.059344e-003	-6.547282e+000
13471.00	742.34	9.518177e+001	-8.827316e+004	7.065678e-003	-6.552827e+000
13472.34	742.26	9.527666e+001	-8.835674e+004	7.072022e-003	-6.558382e+000
13473.67	742.19	9.537170e+001	-8.844047e+004	7.078375e-003	-6.563947e+000
13475.01	742.11	9.546688e+001	-8.852434e+004	7.084738e-003	-6.569521e+000
13476.34	742.04	9.556221e+001	-8.860835e+004	7.091110e-003	-6.575105e+000
13477.67	741.97	9.565769e+001	-8.869252e+004	7.097492e-003	-6.580699e+000
13479.01	741.89	9.575332e+001	-8.877682e+004	7.103884e-003	-6.586302e+000
13480.34	741.82	9.584910e+001	-8.886128e+004	7.110286e-003	-6.591915e+000
13481.68	741.75	9.594502e+001	-8.894588e+004	7.116698e-003	-6.597538e+000
13483.01	741.67	9.604110e+001	-8.903062e+004	7.123120e-003	-6.603171e+000
13484.35	741.60	9.613733e+001	-8.911552e+004	7.129551e-003	-6.608813e+000
13485.68	741.53	9.623371e+001	-8.920056e+004	7.135993e-003	-6.614465e+000
13487.01	741.45	9.633024e+001	-8.928575e+004	7.142444e-003	-6.620128e+000
13488.35	741.38	9.642693e+001	-8.937109e+004	7.148906e-003	-6.625800e+000
13489.68	741.31	9.652377e+001	-8.945658e+004	7.155378e-003	-6.631482e+000
13491.02	741.23	9.662077e+001	-8.954222e+004	7.161860e-003	-6.637174e+000
13492.35	741.16	9.671792e+001	-8.962801e+004	7.168352e-003	-6.642876e+000
13493.68	741.09	9.681523e+001	-8.971394e+004	7.174855e-003	-6.648587e+000
13495.02	741.01	9.691270e+001	-8.980003e+004	7.181368e-003	-6.654309e+000
13496.35	740.94	9.701033e+001	-8.988627e+004	7.187892e-003	-6.660041e+000
13497.69	740.87	9.710811e+001	-8.997266e+004	7.194426e-003	-6.665784e+000
13499.02	740.79	9.720606e+001	-9.005921e+004	7.200970e-003	-6.671536e+000
13500.36	740.72	9.730416e+001	-9.014590e+004	7.207526e-003	-6.677298e+000
13501.69	740.65	9.740243e+001	-9.023275e+004	7.214091e-003	-6.683071e+000
13503.02	740.57	9.750086e+001	-9.031975e+004	7.220668e-003	-6.688854e+000
13504.36	740.50	9.759945e+001	-9.040691e+004	7.227255e-003	-6.694647e+000
13505.69	740.43	9.769820e+001	-9.049421e+004	7.233854e-003	-6.700450e+000
13507.03	740.36	9.779712e+001	-9.058168e+004	7.240463e-003	-6.706263e+000
13508.36	740.28	9.789621e+001	-9.066930e+004	7.247083e-003	-6.712087e+000
13509.70	740.21	9.799546e+001	-9.075707e+004	7.253714e-003	-6.717921e+000
13511.03	740.14	9.809489e+001	-9.084500e+004	7.260356e-003	-6.723766e+000
13512.36	740.06	9.819447e+001	-9.093308e+004	7.267009e-003	-6.729621e+000
13513.70	739.99	9.829423e+001	-9.102132e+004	7.273674e-003	-6.735486e+000
13515.03	739.92	9.839416e+001	-9.110972e+004	7.280350e-003	-6.741362e+000
13516.37	739.84	9.849426e+001	-9.119828e+004	7.287037e-003	-6.747248e+000
13517.70	739.77	9.859453e+001	-9.128699e+004	7.293736e-003	-6.753145e+000
13519.03	739.70	9.869498e+001	-9.137586e+004	7.300446e-003	-6.759052e+000
13520.37	739.62	9.879560e+001	-9.146489e+004	7.307167e-003	-6.764970e+000
13521.70	739.55	9.889639e+001	-9.155408e+004	7.313901e-003	-6.770899e+000
13523.04	739.48	9.899736e+001	-9.164343e+004	7.320645e-003	-6.776838e+000
13524.37	739.41	9.909851e+001	-9.173294e+004	7.327402e-003	-6.782788e+000
13525.71	739.33	9.919983e+001	-9.182261e+004	7.334171e-003	-6.788748e+000
13527.04	739.26	9.930134e+001	-9.191244e+004	7.340951e-003	-6.794720e+000
13528.37	739.19	9.940302e+001	-9.200243e+004	7.347743e-003	-6.800702e+000
13529.71	739.11	9.950489e+001	-9.209259e+004	7.354548e-003	-6.806694e+000
13531.04	739.04	9.960693e+001	-9.218290e+004	7.361364e-003	-6.812698e+000
13532.38	738.97	9.970916e+001	-9.227338e+004	7.368193e-003	-6.818712e+000
13533.71	738.90	9.981158e+001	-9.236402e+004	7.375034e-003	-6.824738e+000
13535.05	738.82	9.991418e+001	-9.245483e+004	7.381887e-003	-6.830774e+000
13536.38	738.75	1.000170e+002	-9.254580e+004	7.388753e-003	-6.836821e+000
13537.71	738.68	1.001199e+002	-9.263693e+004	7.395631e-003	-6.842879e+000
13539.05	738.60	1.002231e+002	-9.272823e+004	7.402522e-003	-6.848948e+000
13540.38	738.53	1.003265e+002	-9.281970e+004	7.409426e-003	-6.855028e+000
13541.72	738.46	1.004300e+002	-9.291133e+004	7.416342e-003	-6.861119e+000
13543.05	738.39	1.005337e+002	-9.300312e+004	7.423271e-003	-6.867221e+000
13544.38	738.31	1.006377e+002	-9.309509e+004	7.430213e-003	-6.873335e+000
13545.72	738.24	1.007418e+002	-9.318722e+004	7.437168e-003	-6.879459e+000
13547.05	738.17	1.008461e+002	-9.327952e+004	7.444136e-003	-6.885595e+000
13548.39	738.10	1.009506e+002	-9.337198e+004	7.451117e-003	-6.891742e+000
13549.72	738.02	1.010553e+002	-9.346462e+004	7.458111e-003	-6.897900e+000
13551.06	737.95	1.011602e+002	-9.355743e+004	7.465119e-003	-6.904069e+000
13552.39	737.88	1.012654e+002	-9.365040e+004	7.472140e-003	-6.910250e+000
13553.72	737.80	1.013707e+002	-9.374354e+004	7.479175e-003	-6.916442e+000
13555.06	737.73	1.014762e+002	-9.383686e+004	7.486223e-003	-6.922645e+000
13556.39	737.66	1.015819e+002	-9.393035e+004	7.493285e-003	-6.928860e+000
13557.73	737.59	1.016878e+002	-9.402401e+004	7.500361e-003	-6.935086e+000
13559.06	737.51	1.017940e+002	-9.411784e+004	7.507451e-003	-6.941324e+000
13560.39	737.44	1.019003e+002	-9.421184e+004	7.514555e-003	-6.947573e+000
13561.73	737.37	1.020069e+002	-9.430601e+004	7.521672e-003	-6.953834e+000
13563.06	737.30	1.021136e+002	-9.440036e+004	7.528804e-003	-6.960106e+000
13564.40	737.22	1.022206e+002	-9.449489e+004	7.535950e-003	-6.966390e+000
13565.73	737.15	1.023278e+002	-9.458959e+004	7.543111e-003	-6.972686e+000
13567.07	737.08	1.024352e+002	-9.468446e+004	7.550286e-003	-6.978993e+000
13568.40	737.01	1.025429e+002	-9.477951e+004	7.557476e-003	-6.985312e+000
13569.73	736.93	1.026507e+002	-9.487473e+004	7.564680e-003	-6.991643e+000
13571.07	736.86	1.027588e+002	-9.497014e+004	7.571899e-003	-6.997985e+000
13572.40	736.79	1.028670e+002	-9.506572e+004	7.579133e-003	-7.004339e+000
13573.74	736.72	1.029756e+002	-9.516147e+004	7.586382e-003	-7.010705e+000
13575.07	736.64	1.030843e+002	-9.525741e+004	7.593647e-003	-7.017083e+000
13576.41	736.57	1.031933e+002	-9.535352e+004	7.600926e-003	-7.023473e+000
13577.74	736.50	1.033024e+002	-9.544981e+004	7.608221e-003	-7.029875e+000
13579.07	736.43	1.034119e+002	-9.554629e+004	7.615531e-003	-7.036289e+000
13580.41	736.35	1.035215e+002	-9.564294e+004	7.622857e-003	-7.042715e+000
13581.74	736.28	1.036314e+002	-9.573977e+004	7.630198e-003	-7.049152e+000
13583.08	736.21	1.037415e+002	-9.583679e+004	7.637555e-003	-7.055602e+000
13584.41	736.14	1.038518e+002	-9.593398e+004	7.644928e-003	-7.062064e+000
13585.74	736.07	1.039624e+002	-9.603136e+004	7.652318e-003	-7.068539e+000
13587.08	735.99	1.040733e+002	-9.612892e+004	7.659723e-003	-7.075025e+000
13588.41	735.92	1.041843e+002	-9.622667e+004	7.667145e-003	-7.081524e+000
13589.75	735.85	1.042956e+002	-9.632460e+004	7.674583e-003	-7.088034e+000
13591.08	735.78	1.044072e+002	-9.642271e+004	7.682037e-003	-7.094557e+000
13592.42	735.70	1.045190e+002	-9.652101e+004	7.689508e-003	-7.101093e+000
13593.75	735.63	1.046310e+002	-9.661949e+004	7.696996e-003	-7.107641e+000
13595.08	735.56	1.047433e+002	-9.671816e+004	7.704501e-003	-7.114201e+000
13596.42	735.49	1.048559e+002	-9.681702e+004	7.712023e-003	-7.120774e+000
13597.75	735.42	1.049687e+002	-9.691606e+004	7.719562e-003	-7.127359e+000
13599.09	735.34	1.050818e+002	-9.701529e+004	7.727119e-003	-7.133957e+000
13600.42	735.27	1.051951e+002	-9.711471e+004	7.734693e-003	-7.140567e+000
13601.76	735.20	1.053087e+002	-9.721432e+004	7.742285e-003	-7.147190e+000
13603.09	735.13	1.054225e+002	-9.731412e+004	7.749894e-003	-7.153825e+000
13604.42	735.06	1.055366e+002	-9.741411e+004	7.757521e-003	-7.160473e+000
13605.76	734.98	1.056510e+002	-9.751429e+004	7.765166e-003	-7.167134e+000
13607.09	734.91	1.057656e+002	-9.761466e+004	7.772830e-003	-7.173807e+000
13608.43	734.84	1.058805e+002	-9.771522e+004	7.780511e-003	-7.180494e+000
13609.76	734.77	1.059957e+002	-9.781597e+004	7.788212e-003	-7.187193e+000
13611.09	734.69	1.061111e+002	-9.791692e+004	7.795930e-003	-7.193905e+000
13612.43	734.62	1.062269e+002	-9.801806e+004	7.803668e-003	-7.200630e+000
13613.76	734.55	1.063429e+002	-9.811939e+004	7.811425e-003	-7.207367e+000
13615.10	734.48	1.064592e+002	-9.822092e+004	7.819200e-003	-7.214118e+000
13616.43	734.41	1.065757e+002	-9.832265e+004	7.826995e-003	-7.220882e+000
13617.77	734.33	1.066926e+002	-9.842456e+004	7.834809e-003	-7.227659e+000
13619.10	734.26	1.068097e+002	-9.852668e+004	7.842643e-003	-7.234449e+000
13620.43	734.19	1.069272e+002	-9.862899e+004	7.850497e-003	-7.241252e+000
13621.77	734.12	1.070449e+002	-9.873150e+004	7.858370e-003	-7.248068e+000
13623.10	734.05	1.071629e+002	-9.883421e+004	7.866264e-003	-7.254897e+000
13624.44	733.98	1.072812e+002	-9.893712e+004	7.874178e-003	-7.261740e+000
13625.77	733.90	1.073999e+002	-9.904022e+004	7.882112e-003	-7.268596e+000
13627.11	733.83	1.075188e+002	-9.914353e+004	7.890067e-003	-7.275465e+000
13628.44	733.76	1.076380e+002	-9.924704e+004	7.898042e-003	-7.282348e+000
13629.77	733.69	1.077575e+002	-9.935074e+004	7.906039e-003	-7.289244e+000
13631.11	733.62	1.078774e+002	-9.945465e+004	7.914057e-003	-7.296153e+000
13632.44	733.54	1.079975e+002	-9.955876e+004	7.922096e-003	-7.303076e+000
13633.78	733.47	1.081180e+002	-9.966308e+004	7.930156e-003	-7.310013e+000
13635.11	733.40	1.082388e+002	-9.976760e+004	7.938239e-003	-7.316963e+000
13636.44	733.33	1.083599e+002	-9.987232e+004	7.946343e-003	-7.323926e+000
13637.78	733.26	1.084813e+002	-9.997724e+004	7.954469e-003	-7.330904e+000
13639.11	733.19	1.086030e+002	-1.000824e+005	7.962617e-003	-7.337895e+000
13640.45	733.11	1.087251e+002	-1.001877e+005	7.970788e-003	-7.344900e+000
13641.78	733.04	1.088475e+002	-1.002933e+005	7.978982e-003	-7.351918e+000
13643.12	732.97	1.089703e+002	-1.003990e+005	7.987199e-003	-7.358950e+000
13644.45	732.90	1.090934e+002	-1.005050e+005	7.995439e-003	-7.365997e+000
13645.78	732.83	1.092168e+002	-1.006111e+005	8.003702e-003	-7.373057e+000
13647.12	732.76	1.093405e+002	-1.007175e+005	8.011988e-003	-7.380131e+000
13648.45	732.68	1.094647e+002	-1.008241e+005	8.020298e-003	-7.387219e+000
13649.79	732.61	1.095891e+002	-1.009309e+005	8.028633e-003	-7.394321e+000
13651.12	732.54	1.097139e+002	-1.010379e+005	8.036991e-003	-7.401437e+000
13652.45	732.47	1.098391e+002	-1.011451e+005	8.045374e-003	-7.408567e+000
13653.79	732.40	1.099646e+002	-1.012526e+005	8.053781e-003	-7.415712e+000
13655.12	732.33	1.100905e+002	-1.013602e+005	8.062214e-003	-7.422871e+000
13656.46	732.25	1.102168e+002	-1.014681e+005	8.070671e-003	-7.430044e+000
13657.79	732.18	1.103434e+002	-1.015761e+005	8.079154e-003	-7.437231e+000
13659.13	732.11	1.104704e+002	-1.016844e+005	8.087662e-003	-7.444432e+000
13660.46	732.04	1.105978e+002	-1.017929e+005	8.096196e-003	-7.451648e+000
13661.79	731.97	1.107255e+002	-1.019017e+005	8.104756e-003	-7.458879e+000
13663.13	731.90	1.108536e+002	-1.020106e+005	8.113343e-003	-7.466124e+000
13664.46	731.83	1.109822e+002	-1.021198e+005	8.121956e-003	-7.473383e+000
13665.80	731.75	1.111111e+002	-1.022291e+005	8.130596e-003	-7.480657e+000
13667.13	731.68	1.112404e+002	-1.023387e+005	8.139263e-003	-7.487946e+000
13668.47	731.61	1.113701e+002	-1.024485e+005	8.147957e-003	-7.495249e+000
13669.80	731.54	1.115002e+002	-1.025586e+005	8.156679e-003	-7.502567e+000
13671.13	731.47	1.116307e+002	-1.026688e+005	8.165429e-003	-7.509899e+000
13672.47	731.40	1.117616e+002	-1.027793e+005	8.174207e-003	-7.517247e+000
13673.80	731.33	1.118929e+002	-1.028900e+005	8.183013e-003	-7.524609e+000
13675.14	731.25	1.120246e+002	-1.030009e+005	8.191848e-003	-7.531987e+000
13676.47	731.18	1.121568e+002	-1.031121e+005	8.200712e-003	-7.539379e+000
13677.80	731.11	1.122894e+002	-1.032235e+005	8.209605e-003	-7.546786e+000
13679.14	731.04	1.124224e+002	-1.033351e+005	8.218528e-003	-7.554208e+000
13680.47	730.97	1.125558e+002	-1.034469e+005	8.227480e-003	-7.561645e+000
13681.81	730.90	1.126897e+002	-1.035589e+005	8.236463e-003	-7.569098e+000
13683.14	730.83	1.128240e+002	-1.036712e+005	8.245476e-003	-7.576566e+000
13684.48	730.76	1.129588e+002	-1.037837e+005	8.254520e-003	-7.584048e+000
13685.81	730.68	1.130940e+002	-1.038965e+005	8.263595e-003	-7.591546e+000
13687.14	730.61	1.132297e+002	-1.040094e+005	8.272702e-003	-7.599060e+000
13688.48	730.54	1.133658e+002	-1.041226e+005	8.281840e-003	-7.606589e+000
13689.81	730.47	1.135024e+002	-1.042361e+005	8.291010e-003	-7.614133e+000
13691.15	730.40	1.136394e+002	-1.043497e+005	8.300213e-003	-7.621693e+000
13692.48	730.33	1.137770e+002	-1.044636e+005	8.309448e-003	-7.629268e+000
13693.82	730.26	1.139150e+002	-1.045777e+005	8.318716e-003	-7.636859e+000
13695.15	730.19	1.140534e+002	-1.046921e+005	8.328017e-003	-7.644465e+000
13696.48	730.11	1.141924e+002	-1.048067e+005	8.337353e-003	-7.652087e+000
13697.82	730.04	1.143319e+002	-1.049215e+005	8.346722e-003	-7.659725e+000
13699.15	729.97	1.144718e+002	-1.050366e+005	8.356126e-003	-7.667379e+000
13700.49	729.90	1.146123e+002	-1.051519e+005	8.365564e-003	-7.675048e+000
13701.82	729.83	1.147533e+002	-1.052674e+005	8.375038e-003	-7.682734e+000
13703.15	729.76	1.148947e+002	-1.053832e+005	8.384547e-003	-7.690435e+000
13704.49	729.69	1.150367e+002	-1.054992e+005	8.394092e-003	-7.698152e+000
13705.82	729.62	1.151793e+002	-1.056155e+005	8.403673e-003	-7.705885e+000
13707.16	729.55	1.153223e+002	-1.057320e+005	8.413291e-003	-7.713635e+000
13708.49	729.47	1.154659e+002	-1.058488e+005	8.422946e-003	-7.721400e+000
13709.83	729.40	1.156100e+002	-1.059657e+005	8.432638e-003	-7.729182e+000
13711.16	729.33	1.157547e+002	-1.060830e+005	8.442368e-003	-7.736980e+000
13712.49	729.26	1.158999e+002	-1.062004e+005	8.452137e-003	-7.744794e+000
13713.83	729.19	1.160456e+002	-1.063182e+005	8.461944e-003	-7.752625e+000
13715.16	729.12	1.161920e+002	-1.064361e+005	8.471790e-003	-7.760472e+000
13716.50	729.05	1.163389e+002	-1.065543e+005	8.481675e-003	-7.768335e+000
13717.83	728.98	1.164863e+002	-1.066728e+005	8.491601e-003	-7.776215e+000
13719.17	728.91	1.166344e+002	-1.067915e+005	8.501567e-003	-7.784112e+000
13720.50	728.84	1.167830e+002	-1.069105e+005	8.511573e-003	-7.792025e+000
13721.83	728.77	1.169323e+002	-1.070297e+005	8.521621e-003	-7.799955e+000
13723.17	728.69	1.170821e+002	-1.071491e+005	8.531711e-003	-7.807902e+000
13724.50	728.62	1.172325e+002	-1.072689e+005	8.541842e-003	-7.815865e+000
13725.84	728.55	1.173836e+002	-1.073888e+005	8.552017e-003	-7.823845e+000
13727.17	728.48	1.175352e+002	-1.075090e+005	8.562234e-003	-7.831842e+000
13728.50	728.41	1.176875e+002	-1.076295e+005	8.572495e-003	-7.839856e+000
13729.84	728.34	1.178405e+002	-1.077502e+005	8.582800e-003	-7.847887e+000
13731.17	728.27	1.179940e+002	-1.078712e+005	8.593149e-003	-7.855936e+000
13732.51	728.20	1.181482e+002	-1.079924e+005	8.603544e-003	-7.864001e+000
13733.84	728.13	1.183031e+002	-1.081139e+005	8.613984e-003	-7.872083e+000
13735.18	728.06	1.184586e+002	-1.082357e+005	8.624470e-003	-7.880183e+000
