13985.05	715.05	1.467686e-001	-4.892325e+000
13986.24	714.99	1.476436e-001	-4.900356e+000
13987.43	714.93	1.485261e-001	-4.908414e+000
13988.62	714.87	1.494163e-001	-4.916501e+000
13989.81	714.81	1.503141e-001	-4.924615e+000
13991.00	714.74	1.512198e-001	-4.932758e+000
13992.20	714.68	1.521332e-001	-4.940929e+000
13993.39	714.62	1.530546e-001	-4.949129e+000
13994.58	714.56	1.539840e-001	-4.957358e+000
13995.77	714.50	1.549216e-001	-4.965615e+000
13996.96	714.44	1.558673e-001	-4.973902e+000
13998.15	714.38	1.568213e-001	-4.982217e+000
13999.34	714.32	1.577836e-001	-4.990562e+000
14000.53	714.26	1.587545e-001	-4.998936e+000
14001.73	714.20	1.597338e-001	-5.007340e+000
14002.92	714.14	1.607218e-001	-5.015774e+000
14004.11	714.08	1.617185e-001	-5.024237e+000
14005.30	714.02	1.627241e-001	-5.032731e+000
14006.49	713.95	1.637386e-001	-5.041255e+000
14007.68	713.89	1.647620e-001	-5.049809e+000
14008.87	713.83	1.657946e-001	-5.058393e+000
14010.06	713.77	1.668364e-001	-5.067009e+000
14011.26	713.71	1.678875e-001	-5.075655e+000
14012.45	713.65	1.689481e-001	-5.084332e+000
14013.64	713.59	1.700181e-001	-5.093041e+000
14014.83	713.53	1.710977e-001	-5.101780e+000
14016.02	713.47	1.721871e-001	-5.110551e+000
14017.21	713.41	1.732862e-001	-5.119354e+000
14018.40	713.35	1.743953e-001	-5.128189e+000
14019.59	713.29	1.755145e-001	-5.137055e+000
14020.79	713.23	1.766438e-001	-5.145954e+000
14021.98	713.17	1.777833e-001	-5.154885e+000
14023.17	713.11	1.789332e-001	-5.163848e+000
14024.36	713.05	1.800936e-001	-5.172845e+000
14025.55	712.98	1.812646e-001	-5.181873e+000
14026.74	712.92	1.824463e-001	-5.190935e+000
14027.93	712.86	1.836388e-001	-5.200030e+000
14029.12	712.80	1.848422e-001	-5.209159e+000
14030.32	712.74	1.860568e-001	-5.218320e+000
14031.51	712.68	1.872825e-001	-5.227516e+000
14032.70	712.62	1.885195e-001	-5.236745e+000
14033.89	712.56	1.897679e-001	-5.246009e+000
14035.08	712.50	1.910279e-001	-5.255306e+000
14036.27	712.44	1.922996e-001	-5.264638e+000
14037.46	712.38	1.935831e-001	-5.274004e+000
14038.65	712.32	1.948786e-001	-5.283405e+000
14039.85	712.26	1.961861e-001	-5.292841e+000
14041.04	712.20	1.975058e-001	-5.302312e+000
14042.23	712.14	1.988379e-001	-5.311819e+000
14043.42	712.08	2.001824e-001	-5.321361e+000
14044.61	712.02	2.015396e-001	-5.330938e+000
14045.80	711.96	2.029095e-001	-5.340551e+000
14046.99	711.90	2.042923e-001	-5.350200e+000
14048.19	711.84	2.056882e-001	-5.359886e+000
14049.38	711.78	2.070972e-001	-5.369608e+000
14050.57	711.72	2.085196e-001	-5.379366e+000
14051.76	711.65	2.099554e-001	-5.389161e+000
14052.95	711.59	2.114049e-001	-5.398993e+000
14054.14	711.53	2.128681e-001	-5.408862e+000
14055.33	711.47	2.143453e-001	-5.418769e+000
14056.52	711.41	2.158366e-001	-5.428713e+000
14057.72	711.35	2.173421e-001	-5.438695e+000
14058.91	711.29	2.188620e-001	-5.448714e+000
14060.10	711.23	2.203964e-001	-5.458772e+000
14061.29	711.17	2.219456e-001	-5.468868e+000
14062.48	711.11	2.235097e-001	-5.479002e+000
14063.67	711.05	2.250889e-001	-5.489176e+000
14064.86	710.99	2.266832e-001	-5.499388e+000
14066.05	710.93	2.282930e-001	-5.509639e+000
14067.25	710.87	2.299183e-001	-5.519929e+000
14068.44	710.81	2.315593e-001	-5.530259e+000
14069.63	710.75	2.332163e-001	-5.540629e+000
14070.82	710.69	2.348894e-001	-5.551039e+000
14072.01	710.63	2.365787e-001	-5.561488e+000
14073.20	710.57	2.382845e-001	-5.571978e+000
14074.39	710.51	2.400070e-001	-5.582509e+000
14075.58	710.45	2.417462e-001	-5.593080e+000
14076.78	710.39	2.435025e-001	-5.603692e+000
14077.97	710.33	2.452760e-001	-5.614346e+000
14079.16	710.27	2.470669e-001	-5.625041e+000
14080.35	710.21	2.488754e-001	-5.635777e+000
14081.54	710.15	2.507016e-001	-5.646555e+000
14082.73	710.09	2.525459e-001	-5.657375e+000
14083.92	710.03	2.544084e-001	-5.668237e+000
14085.11	709.97	2.562893e-001	-5.679142e+000
14086.31	709.91	2.581888e-001	-5.690090e+000
14087.50	709.85	2.601071e-001	-5.701080e+000
14088.69	709.79	2.620444e-001	-5.712113e+000
14089.88	709.73	2.640010e-001	-5.723190e+000
14091.07	709.67	2.659771e-001	-5.734310e+000
14092.26	709.61	2.679728e-001	-5.745474e+000
14093.45	709.55	2.699884e-001	-5.756682e+000
14094.64	709.49	2.720242e-001	-5.767934e+000
14095.84	709.43	2.740803e-001	-5.779231e+000
14097.03	709.37	2.761570e-001	-5.790572e+000
14098.22	709.31	2.782546e-001	-5.801958e+000
14099.41	709.25	2.803732e-001	-5.813389e+000
14100.60	709.19	2.825131e-001	-5.824865e+000
14101.79	709.13	2.846745e-001	-5.836387e+000
14102.98	709.07	2.868577e-001	-5.847955e+000
14104.17	709.01	2.890629e-001	-5.859569e+000
14105.37	708.95	2.912904e-001	-5.871229e+000
14106.56	708.89	2.935404e-001	-5.882935e+000
14107.75	708.83	2.958133e-001	-5.894688e+000
14108.94	708.77	2.981091e-001	-5.906488e+000
14110.13	708.71	3.004283e-001	-5.918336e+000
14111.32	708.65	3.027710e-001	-5.930230e+000
14112.51	708.59	3.051375e-001	-5.942173e+000
14113.70	708.53	3.075282e-001	-5.954163e+000
14114.90	708.47	3.099432e-001	-5.966201e+000
14116.09	708.41	3.123829e-001	-5.978287e+000
14117.28	708.35	3.148475e-001	-5.990423e+000
14118.47	708.29	3.173373e-001	-6.002607e+000
14119.66	708.23	3.198527e-001	-6.014840e+000
14120.85	708.17	3.223938e-001	-6.027122e+000
14122.04	708.11	3.249610e-001	-6.039454e+000
14123.23	708.05	3.275545e-001	-6.051835e+000
14124.43	707.99	3.301748e-001	-6.064267e+000
14125.62	707.93	3.328220e-001	-6.076749e+000
14126.81	707.87	3.354965e-001	-6.089281e+000
14128.00	707.81	3.381986e-001	-6.101864e+000
14129.19	707.75	3.409287e-001	-6.114499e+000
14130.38	707.69	3.436869e-001	-6.127184e+000
14131.57	707.64	3.464737e-001	-6.139921e+000
14132.76	707.58	3.492893e-001	-6.152709e+000
14133.96	707.52	3.521342e-001	-6.165550e+000
14135.15	707.46	3.550085e-001	-6.178443e+000
14136.34	707.40	3.579128e-001	-6.191388e+000
14137.53	707.34	3.608472e-001	-6.204386e+000
14138.72	707.28	3.638122e-001	-6.217437e+000
14139.91	707.22	3.668080e-001	-6.230541e+000
14141.10	707.16	3.698351e-001	-6.243698e+000
14142.29	707.10	3.728938e-001	-6.256910e+000
14143.49	707.04	3.759844e-001	-6.270175e+000
14144.68	706.98	3.791074e-001	-6.283494e+000
14145.87	706.92	3.822630e-001	-6.296868e+000
14147.06	706.86	3.854516e-001	-6.310297e+000
14148.25	706.80	3.886737e-001	-6.323780e+000
14149.44	706.74	3.919296e-001	-6.337319e+000
14150.63	706.68	3.952197e-001	-6.350913e+000
14151.82	706.62	3.985443e-001	-6.364563e+000
14153.02	706.56	4.019039e-001	-6.378269e+000
14154.21	706.50	4.052988e-001	-6.392031e+000
14155.40	706.44	4.087295e-001	-6.405850e+000
14156.59	706.38	4.121963e-001	-6.419725e+000
14157.78	706.33	4.156997e-001	-6.433658e+000
14158.97	706.27	4.192401e-001	-6.447647e+000
14160.16	706.21	4.228178e-001	-6.461694e+000
14161.35	706.15	4.264334e-001	-6.475799e+000
14162.55	706.09	4.300872e-001	-6.489962e+000
14163.74	706.03	4.337797e-001	-6.504183e+000
14164.93	705.97	4.375113e-001	-6.518462e+000
14166.12	705.91	4.412824e-001	-6.532800e+000
14167.31	705.85	4.450935e-001	-6.547198e+000
14168.50	705.79	4.489451e-001	-6.561654e+000
14169.69	705.73	4.528376e-001	-6.576170e+000
14170.88	705.67	4.567714e-001	-6.590745e+000
14172.08	705.61	4.607470e-001	-6.605381e+000
14173.27	705.55	4.647649e-001	-6.620077e+000
14174.46	705.49	4.688256e-001	-6.634833e+000
14175.65	705.44	4.729295e-001	-6.649651e+000
14176.84	705.38	4.770771e-001	-6.664529e+000
14178.03	705.32	4.812690e-001	-6.679468e+000
14179.22	705.26	4.855056e-001	-6.694469e+000
14180.41	705.20	4.897873e-001	-6.709531e+000
14181.61	705.14	4.941148e-001	-6.724656e+000
14182.80	705.08	4.984885e-001	-6.739843e+000
14183.99	705.02	5.029090e-001	-6.755092e+000
14185.18	704.96	5.073767e-001	-6.770404e+000
14186.37	704.90	5.118922e-001	-6.785779e+000
14187.56	704.84	5.164560e-001	-6.801217e+000
14188.75	704.78	5.210687e-001	-6.816719e+000
14189.94	704.72	5.257307e-001	-6.832284e+000
14191.14	704.67	5.304428e-001	-6.847913e+000
14192.33	704.61	5.352053e-001	-6.863607e+000
14193.52	704.55	5.400189e-001	-6.879365e+000
14194.71	704.49	5.448841e-001	-6.895187e+000
14195.90	704.43	5.498015e-001	-6.911075e+000
14197.09	704.37	5.547717e-001	-6.927027e+000
14198.28	704.31	5.597953e-001	-6.943045e+000
14199.47	704.25	5.648728e-001	-6.959128e+000
14200.67	704.19	5.700049e-001	-6.975277e+000
14201.86	704.13	5.751921e-001	-6.991493e+000
14203.05	704.07	5.804351e-001	-7.007774e+000
14204.24	704.02	5.857344e-001	-7.024122e+000
14205.43	703.96	5.910908e-001	-7.040537e+000
14206.62	703.90	5.965047e-001	-7.057019e+000
14207.81	703.84	6.019769e-001	-7.073568e+000
14209.00	703.78	6.075080e-001	-7.090184e+000
14210.20	703.72	6.130987e-001	-7.106868e+000
14211.39	703.66	6.187495e-001	-7.123620e+000
14212.58	703.60	6.244611e-001	-7.140440e+000
14213.77	703.54	6.302343e-001	-7.157328e+000
14214.96	703.48	6.360696e-001	-7.174284e+000
14216.15	703.43	6.419678e-001	-7.191309e+000
14217.34	703.37	6.479296e-001	-7.208403e+000
14218.53	703.31	6.539555e-001	-7.225566e+000
14219.73	703.25	6.600464e-001	-7.242799e+000
14220.92	703.19	6.662029e-001	-7.260101e+000
14222.11	703.13	6.724258e-001	-7.277472e+000
14223.30	703.07	6.787157e-001	-7.294914e+000
14224.49	703.01	6.850734e-001	-7.312425e+000
14225.68	702.95	6.914996e-001	-7.330007e+000
14226.87	702.90	6.979951e-001	-7.347659e+000
14228.06	702.84	7.045606e-001	-7.365382e+000
14229.26	702.78	7.111968e-001	-7.383176e+000
14230.45	702.72	7.179046e-001	-7.401040e+000
14231.64	702.66	7.246846e-001	-7.418976e+000
14232.83	702.60	7.315377e-001	-7.436983e+000
14234.02	702.54	7.384646e-001	-7.455061e+000
14235.21	702.48	7.454661e-001	-7.473212e+000
14236.40	702.42	7.525431e-001	-7.491434e+000
14237.60	702.37	7.596963e-001	-7.509727e+000
14238.79	702.31	7.669265e-001	-7.528093e+000
14239.98	702.25	7.742345e-001	-7.546532e+000
14241.17	702.19	7.816213e-001	-7.565043e+000
14242.36	702.13	7.890875e-001	-7.583626e+000
14243.55	702.07	7.966341e-001	-7.602282e+000
14244.74	702.01	8.042619e-001	-7.621010e+000
14245.93	701.95	8.119717e-001	-7.639812e+000
14247.13	701.90	8.197645e-001	-7.658687e+000
14248.32	701.84	8.276411e-001	-7.677635e+000
14249.51	701.78	8.356023e-001	-7.696656e+000
14250.70	701.72	8.436490e-001	-7.715751e+000
14251.89	701.66	8.517823e-001	-7.734919e+000
14253.08	701.60	8.600028e-001	-7.754161e+000
14254.27	701.54	8.683116e-001	-7.773477e+000
14255.46	701.49	8.767096e-001	-7.792866e+000
14256.66	701.43	8.851977e-001	-7.812329e+000
14257.85	701.37	8.937769e-001	-7.831867e+000
14259.04	701.31	9.024480e-001	-7.851478e+000
14260.23	701.25	9.112120e-001	-7.871164e+000
14261.42	701.19	9.200699e-001	-7.890923e+000
14262.61	701.13	9.290227e-001	-7.910757e+000
14263.80	701.08	9.380713e-001	-7.930665e+000
14264.99	701.02	9.472167e-001	-7.950648e+000
14266.19	700.96	9.564599e-001	-7.970705e+000
14267.38	700.90	9.658018e-001	-7.990836e+000
14268.57	700.84	9.752436e-001	-8.011042e+000
14269.76	700.78	9.847862e-001	-8.031322e+000
14270.95	700.72	9.944306e-001	-8.051677e+000
14272.14	700.67	1.004178e+000	-8.072107e+000
14273.33	700.61	1.014029e+000	-8.092610e+000
14274.52	700.55	1.023985e+000	-8.113189e+000
14275.72	700.49	1.034047e+000	-8.133841e+000
14276.91	700.43	1.044217e+000	-8.154569e+000
14278.10	700.37	1.054494e+000	-8.175370e+000
14279.29	700.31	1.064881e+000	-8.196246e+000
14280.48	700.26	1.075378e+000	-8.217197e+000
14281.67	700.20	1.085986e+000	-8.238221e+000
14282.86	700.14	1.096707e+000	-8.259320e+000
14284.05	700.08	1.107541e+000	-8.280493e+000
14285.25	700.02	1.118490e+000	-8.301741e+000
14286.44	699.96	1.129555e+000	-8.323062e+000
14287.63	699.91	1.140738e+000	-8.344457e+000
14288.82	699.85	1.152038e+000	-8.365926e+000
14290.01	699.79	1.163457e+000	-8.387469e+000
14291.20	699.73	1.174998e+000	-8.409085e+000
14292.39	699.67	1.186659e+000	-8.430775e+000
14293.58	699.61	1.198444e+000	-8.452538e+000
14294.78	699.56	1.210352e+000	-8.474374e+000
14295.97	699.50	1.222386e+000	-8.496284e+000
14297.16	699.44	1.234547e+000	-8.518266e+000
14298.35	699.38	1.246834e+000	-8.540321e+000
14299.54	699.32	1.259251e+000	-8.562448e+000
14300.73	699.26	1.271798e+000	-8.584648e+000
14301.92	699.21	1.284476e+000	-8.606919e+000
14303.11	699.15	1.297287e+000	-8.629263e+000
14304.31	699.09	1.310232e+000	-8.651678e+000
14305.50	699.03	1.323311e+000	-8.674165e+000
14306.69	698.97	1.336527e+000	-8.696723e+000
14307.88	698.92	1.349881e+000	-8.719352e+000
14309.07	698.86	1.363374e+000	-8.742051e+000
14310.26	698.80	1.377007e+000	-8.764821e+000
14311.45	698.74	1.390781e+000	-8.787660e+000
14312.64	698.68	1.404698e+000	-8.810570e+000
14313.84	698.62	1.418760e+000	-8.833549e+000
14315.03	698.57	1.432967e+000	-8.856597e+000
14316.22	698.51	1.447320e+000	-8.879713e+000
14317.41	698.45	1.461822e+000	-8.902899e+000
14318.60	698.39	1.476474e+000	-8.926152e+000
14319.79	698.33	1.491276e+000	-8.949472e+000
14320.98	698.28	1.506230e+000	-8.972860e+000
14322.17	698.22	1.521339e+000	-8.996315e+000
14323.37	698.16	1.536602e+000	-9.019836e+000
14324.56	698.10	1.552021e+000	-9.043423e+000
14325.75	698.04	1.567598e+000	-9.067075e+000
14326.94	697.99	1.583335e+000	-9.090793e+000
14328.13	697.93	1.599232e+000	-9.114575e+000
14329.32	697.87	1.615291e+000	-9.138421e+000
14330.51	697.81	1.631513e+000	-9.162331e+000
14331.70	697.75	1.647901e+000	-9.186303e+000
14332.90	697.70	1.664454e+000	-9.210338e+000
14334.09	697.64	1.681175e+000	-9.234435e+000
14335.28	697.58	1.698066e+000	-9.258594e+000
14336.47	697.52	1.715127e+000	-9.282813e+000
14337.66	697.46	1.732360e+000	-9.307092e+000
14338.85	697.41	1.749767e+000	-9.331431e+000
14340.04	697.35	1.767349e+000	-9.355828e+000
14341.23	697.29	1.785107e+000	-9.380284e+000
14342.43	697.23	1.803043e+000	-9.404797e+000
14343.62	697.17	1.821159e+000	-9.429368e+000
14344.81	697.12	1.839456e+000	-9.453994e+000
14346.00	697.06	1.857936e+000	-9.478676e+000
14347.19	697.00	1.876599e+000	-9.503412e+000
14348.38	696.94	1.895448e+000	-9.528203e+000
14349.57	696.88	1.914484e+000	-9.553046e+000
14350.76	696.83	1.933709e+000	-9.577942e+000
14351.96	696.77	1.953124e+000	-9.602890e+000
14353.15	696.71	1.972730e+000	-9.627888e+000
14354.34	696.65	1.992530e+000	-9.652936e+000
14355.53	696.60	2.012524e+000	-9.678033e+000
14356.72	696.54	2.032715e+000	-9.703178e+000
14357.91	696.48	2.053103e+000	-9.728371e+000
14359.10	696.42	2.073691e+000	-9.753609e+000
14360.29	696.36	2.094480e+000	-9.778893e+000
14361.49	696.31	2.115472e+000	-9.804222e+000
14362.68	696.25	2.136667e+000	-9.829593e+000
14363.87	696.19	2.158069e+000	-9.855008e+000
14365.06	696.13	2.179677e+000	-9.880463e+000
14366.25	696.08	2.201495e+000	-9.905959e+000
14367.44	696.02	2.223523e+000	-9.931494e+000
14368.63	695.96	2.245762e+000	-9.957067e+000
14369.82	695.90	2.268216e+000	-9.982677e+000
14371.02	695.85	2.290885e+000	-1.000832e+001
14372.21	695.79	2.313770e+000	-1.003400e+001
14373.40	695.73	2.336874e+000	-1.005972e+001
14374.59	695.67	2.360198e+000	-1.008546e+001
14375.78	695.61	2.383743e+000	-1.011124e+001
14376.97	695.56	2.407512e+000	-1.013705e+001
14378.16	695.50	2.431505e+000	-1.016288e+001
14379.35	695.44	2.455725e+000	-1.018875e+001
14380.55	695.38	2.480173e+000	-1.021464e+001
14381.74	695.33	2.504850e+000	-1.024055e+001
14382.93	695.27	2.529759e+000	-1.026649e+001
14384.12	695.21	2.554900e+000	-1.029245e+001
14385.31	695.15	2.580276e+000	-1.031843e+001
14386.50	695.10	2.605887e+000	-1.034443e+001
14387.69	695.04	2.631737e+000	-1.037044e+001
14388.88	694.98	2.657825e+000	-1.039647e+001
14390.08	694.92	2.684154e+000	-1.042252e+001
14391.27	694.87	2.710726e+000	-1.044858e+001
14392.46	694.81	2.737542e+000	-1.047465e+001
14393.65	694.75	2.764603e+000	-1.050073e+001
14394.84	694.69	2.791911e+000	-1.052682e+001
14396.03	694.64	2.819468e+000	-1.055292e+001
14397.22	694.58	2.847276e+000	-1.057902e+001
14398.41	694.52	2.875335e+000	-1.060513e+001
14399.61	694.46	2.903648e+000	-1.063123e+001
14400.80	694.41	2.932216e+000	-1.065734e+001
14401.99	694.35	2.961040e+000	-1.068344e+001
14403.18	694.29	2.990123e+000	-1.070954e+001
14404.37	694.23	3.019466e+000	-1.073564e+001
14405.56	694.18	3.049069e+000	-1.076172e+001
14406.75	694.12	3.078936e+000	-1.078780e+001
14407.94	694.06	3.109067e+000	-1.081387e+001
14409.14	694.00	3.139464e+000	-1.083992e+001
14410.33	693.95	3.170128e+000	-1.086596e+001
14411.52	693.89	3.201062e+000	-1.089198e+001
14412.71	693.83	3.232265e+000	-1.091798e+001
14413.90	693.77	3.263741e+000	-1.094397e+001
14415.09	693.72	3.295491e+000	-1.096992e+001
14416.28	693.66	3.327515e+000	-1.099586e+001
14417.47	693.60	3.359816e+000	-1.102176e+001
14418.67	693.55	3.392394e+000	-1.104764e+001
14419.86	693.49	3.425252e+000	-1.107348e+001
14421.05	693.43	3.458391e+000	-1.109929e+001
14422.24	693.37	3.491812e+000	-1.112506e+001
14423.43	693.32	3.525517e+000	-1.115080e+001
14424.62	693.26	3.559507e+000	-1.117649e+001
14425.81	693.20	3.593784e+000	-1.120215e+001
14427.00	693.14	3.628348e+000	-1.122775e+001
14428.20	693.09	3.663202e+000	-1.125331e+001
14429.39	693.03	3.698347e+000	-1.127882e+001
14430.58	692.97	3.733783e+000	-1.130427e+001
14431.77	692.92	3.769513e+000	-1.132967e+001
14432.96	692.86	3.805538e+000	-1.135501e+001
14434.15	692.80	3.841858e+000	-1.138029e+001
14435.34	692.74	3.878476e+000	-1.140551e+001
14436.54	692.69	3.915393e+000	-1.143066e+001
14437.73	692.63	3.952610e+000	-1.145575e+001
14438.92	692.57	3.990127e+000	-1.148076e+001
14440.11	692.52	4.027947e+000	-1.150570e+001
14441.30	692.46	4.066071e+000	-1.153057e+001
14442.49	692.40	4.104499e+000	-1.155535e+001
14443.68	692.34	4.143233e+000	-1.158005e+001
14444.87	692.29	4.182275e+000	-1.160467e+001
14446.07	692.23	4.221625e+000	-1.162920e+001
14447.26	692.17	4.261284e+000	-1.165364e+001
14448.45	692.12	4.301253e+000	-1.167799e+001
14449.64	692.06	4.341534e+000	-1.170224e+001
14450.83	692.00	4.382128e+000	-1.172639e+001
14452.02	691.94	4.423035e+000	-1.175044e+001
14453.21	691.89	4.464257e+000	-1.177439e+001
14454.40	691.83	4.505795e+000	-1.179822e+001
14455.60	691.77	4.547649e+000	-1.182195e+001
14456.79	691.72	4.589821e+000	-1.184556e+001
14457.98	691.66	4.632311e+000	-1.186905e+001
14459.17	691.60	4.675121e+000	-1.189242e+001
14460.36	691.55	4.718251e+000	-1.191567e+001
14461.55	691.49	4.761702e+000	-1.193879e+001
14462.74	691.43	4.805475e+000	-1.196178e+001
14463.93	691.37	4.849570e+000	-1.198464e+001
14465.13	691.32	4.893989e+000	-1.200736e+001
14466.32	691.26	4.938732e+000	-1.202993e+001
14467.51	691.20	4.983800e+000	-1.205237e+001
14468.70	691.15	5.029194e+000	-1.207465e+001
14469.89	691.09	5.074913e+000	-1.209679e+001
14471.08	691.03	5.120960e+000	-1.211877e+001
14472.27	690.98	5.167333e+000	-1.214059e+001
14473.46	690.92	5.214035e+000	-1.216225e+001
14474.66	690.86	5.261064e+000	-1.218375e+001
14475.85	690.81	5.308423e+000	-1.220508e+001
14477.04	690.75	5.356111e+000	-1.222623e+001
14478.23	690.69	5.404129e+000	-1.224721e+001
14479.42	690.64	5.452476e+000	-1.226801e+001
14480.61	690.58	5.501154e+000	-1.228862e+001
14481.80	690.52	5.550163e+000	-1.230905e+001
14482.99	690.46	5.599503e+000	-1.232929e+001
14484.19	690.41	5.649173e+000	-1.234933e+001
14485.38	690.35	5.699176e+000	-1.236918e+001
14486.57	690.29	5.749509e+000	-1.238882e+001
14487.76	690.24	5.800174e+000	-1.240825e+001
14488.95	690.18	5.851171e+000	-1.242748e+001
14490.14	690.12	5.902499e+000	-1.244649e+001
14491.33	690.07	5.954159e+000	-1.246528e+001
14492.52	690.01	6.006151e+000	-1.248385e+001
14493.72	689.95	6.058473e+000	-1.250219e+001
14494.91	689.90	6.111128e+000	-1.252030e+001
14496.10	689.84	6.164113e+000	-1.253818e+001
14497.29	689.78	6.217429e+000	-1.255582e+001
14498.48	689.73	6.271075e+000	-1.257322e+001
14499.67	689.67	6.325052e+000	-1.259037e+001
14500.86	689.61	6.379358e+000	-1.260727e+001
14502.05	689.56	6.433994e+000	-1.262392e+001
14503.25	689.50	6.488959e+000	-1.264030e+001
14504.44	689.44	6.544252e+000	-1.265642e+001
14505.63	689.39	6.599873e+000	-1.267228e+001
14506.82	689.33	6.655820e+000	-1.268786e+001
14508.01	689.27	6.712095e+000	-1.270316e+001
14509.20	689.22	6.768695e+000	-1.271819e+001
14510.39	689.16	6.825620e+000	-1.273293e+001
14511.58	689.10	6.882868e+000	-1.274738e+001
14512.78	689.05	6.940440e+000	-1.276153e+001
14513.97	688.99	6.998335e+000	-1.277539e+001
14515.16	688.93	7.056550e+000	-1.278895e+001
14516.35	688.88	7.115085e+000	-1.280220e+001
14517.54	688.82	7.173940e+000	-1.281514e+001
14518.73	688.77	7.233112e+000	-1.282776e+001
14519.92	688.71	7.292601e+000	-1.284006e+001
14521.11	688.65	7.352405e+000	-1.285204e+001
14522.31	688.60	7.412523e+000	-1.286368e+001
14523.50	688.54	7.472953e+000	-1.287500e+001
14524.69	688.48	7.533695e+000	-1.288597e+001
14525.88	688.43	7.594746e+000	-1.289661e+001
14527.07	688.37	7.656104e+000	-1.290689e+001
14528.26	688.31	7.717770e+000	-1.291683e+001
14529.45	688.26	7.779739e+000	-1.292640e+001
14530.64	688.20	7.842011e+000	-1.293562e+001
14531.84	688.14	7.904585e+000	-1.294447e+001
14533.03	688.09	7.967457e+000	-1.295295e+001
14534.22	688.03	8.030626e+000	-1.296106e+001
