t	Re(rho11)	Im(rho11)	Re(rho12)	Im(rho12)	Re(rho21)	Im(rho21)	Re(rho22)	Im(rho22)	
978.000000	0.524178	-0.000000	-0.044188	0.022435	-0.044188	-0.022435	0.475822	0.000000	
979.000000	0.523967	-0.000000	-0.044196	0.022400	-0.044196	-0.022400	0.476033	0.000000	
980.000000	0.523757	-0.000000	-0.044205	0.022367	-0.044205	-0.022367	0.476243	0.000000	
981.000000	0.523546	-0.000000	-0.044216	0.022334	-0.044216	-0.022334	0.476454	0.000000	
982.000000	0.523336	-0.000000	-0.044223	0.022300	-0.044223	-0.022300	0.476664	0.000000	
983.000000	0.523126	-0.000000	-0.044232	0.022267	-0.044232	-0.022267	0.476874	0.000000	
984.000000	0.522916	-0.000000	-0.044242	0.022234	-0.044242	-0.022234	0.477084	0.000000	
985.000000	0.522707	-0.000000	-0.044252	0.022201	-0.044252	-0.022201	0.477293	0.000000	
986.000000	0.522498	-0.000000	-0.044260	0.022167	-0.044260	-0.022167	0.477502	0.000000	
987.000000	0.522290	-0.000000	-0.044270	0.022135	-0.044270	-0.022135	0.477710	0.000000	
988.000000	0.522081	-0.000000	-0.044278	0.022101	-0.044278	-0.022101	0.477919	0.000000	
989.000000	0.521873	-0.000000	-0.044288	0.022069	-0.044288	-0.022069	0.478127	0.000000	
990.000000	0.521666	-0.000000	-0.044297	0.022035	-0.044297	-0.022035	0.478334	0.000000	
991.000000	0.521458	-0.000000	-0.044309	0.022005	-0.044309	-0.022005	0.478542	0.000000	
992.000000	0.521251	-0.000000	-0.044328	0.021978	-0.044328	-0.021978	0.478749	0.000000	
993.000000	0.521045	-0.000000	-0.044353	0.021955	-0.044353	-0.021955	0.478955	0.000000	
994.000000	0.520838	-0.000000	-0.044331	0.021903	-0.044331	-0.021903	0.479162	0.000000	
995.000000	0.520632	-0.000000	-0.044339	0.021870	-0.044339	-0.021870	0.479368	0.000000	
996.000000	0.520426	-0.000000	-0.044349	0.021838	-0.044349	-0.021838	0.479574	0.000000	
997.000000	0.520221	-0.000000	-0.044360	0.021806	-0.044360	-0.021806	0.479779	0.000000	
998.000000	0.520015	-0.000000	-0.044369	0.021774	-0.044369	-0.021774	0.479985	0.000000	
999.000000	0.519811	-0.000000	-0.044378	0.021741	-0.044378	-0.021741	0.480189	0.000000	
1000.000000	0.519606	-0.000000	-0.044388	0.021710	-0.044388	-0.021710	0.480394	0.000000	
1001.000000	0.519402	-0.000000	-0.044396	0.021677	-0.044396	-0.021677	0.480598	0.000000	
1002.000000	0.519198	-0.000000	-0.044402	0.021643	-0.044402	-0.021643	0.480802	0.000000	
1003.000000	0.518994	-0.000000	-0.044411	0.021610	-0.044411	-0.021610	0.481006	0.000000	
1004.000000	0.518791	-0.000000	-0.044422	0.021579	-0.044422	-0.021579	0.481209	0.000000	
1005.000000	0.518588	-0.000000	-0.044430	0.021547	-0.044430	-0.021547	0.481412	0.000000	
1006.000000	0.518385	-0.000000	-0.044442	0.021516	-0.044442	-0.021516	0.481615	0.000000	
1007.000000	0.518182	-0.000000	-0.044448	0.021483	-0.044448	-0.021483	0.481818	0.000000	
1008.000000	0.517980	-0.000000	-0.044455	0.021449	-0.044455	-0.021449	0.482020	0.000000	
1009.000000	0.517778	-0.000000	-0.044465	0.021418	-0.044465	-0.021418	0.482222	0.000000	
1010.000000	0.517577	-0.000000	-0.044477	0.021388	-0.044477	-0.021388	0.482423	0.000000	
1011.000000	0.517375	-0.000000	-0.044483	0.021355	-0.044483	-0.021355	0.482625	0.000000	
1012.000000	0.517175	-0.000000	-0.044491	0.021322	-0.044491	-0.021322	0.482825	0.000000	
1013.000000	0.516974	-0.000000	-0.044501	0.021291	-0.044501	-0.021291	0.483026	0.000000	
1014.000000	0.516774	-0.000000	-0.044509	0.021259	-0.044509	-0.021259	0.483226	0.000000	
1015.000000	0.516573	-0.000000	-0.044519	0.021228	-0.044519	-0.021228	0.483427	0.000000	
1016.000000	0.516374	-0.000000	-0.044527	0.021196	-0.044527	-0.021196	0.483626	0.000000	
1017.000000	0.516174	-0.000000	-0.044534	0.021163	-0.044534	-0.021163	0.483826	0.000000	
1018.000000	0.515975	-0.000000	-0.044544	0.021132	-0.044544	-0.021132	0.484025	0.000000	
1019.000000	0.515776	-0.000000	-0.044553	0.021101	-0.044553	-0.021101	0.484224	0.000000	
1020.000000	0.515578	-0.000000	-0.044562	0.021070	-0.044562	-0.021070	0.484422	0.000000	
1021.000000	0.515379	-0.000000	-0.044568	0.021037	-0.044568	-0.021037	0.484621	0.000000	
1022.000000	0.515181	-0.000000	-0.044577	0.021006	-0.044577	-0.021006	0.484819	0.000000	
1023.000000	0.514984	-0.000000	-0.044587	0.020975	-0.044587	-0.020975	0.485016	0.000000	
1024.000000	0.514786	-0.000000	-0.044596	0.020944	-0.044596	-0.020944	0.485214	0.000000	
1025.000000	0.514589	-0.000000	-0.044605	0.020913	-0.044605	-0.020913	0.485411	0.000000	
1026.000000	0.514392	-0.000000	-0.044612	0.020880	-0.044612	-0.020880	0.485608	0.000000	
1027.000000	0.514196	-0.000000	-0.044621	0.020850	-0.044621	-0.020850	0.485804	0.000000	
1028.000000	0.514000	-0.000000	-0.044630	0.020819	-0.044630	-0.020819	0.486000	0.000000	
1029.000000	0.513804	-0.000000	-0.044638	0.020788	-0.044638	-0.020788	0.486196	0.000000	
1030.000000	0.513608	-0.000000	-0.044647	0.020757	-0.044647	-0.020757	0.486392	0.000000	
1031.000000	0.513413	-0.000000	-0.044655	0.020726	-0.044655	-0.020726	0.486587	0.000000	
1032.000000	0.513218	-0.000000	-0.044664	0.020695	-0.044664	-0.020695	0.486782	0.000000	
1033.000000	0.513023	-0.000000	-0.044672	0.020664	-0.044672	-0.020664	0.486977	0.000000	
1034.000000	0.512829	-0.000000	-0.044684	0.020635	-0.044684	-0.020635	0.487171	0.000000	
1035.000000	0.512634	-0.000000	-0.044688	0.020602	-0.044688	-0.020602	0.487366	0.000000	
1036.000000	0.512441	-0.000000	-0.044696	0.020570	-0.044696	-0.020570	0.487559	0.000000	
1037.000000	0.512247	-0.000000	-0.044707	0.020542	-0.044707	-0.020542	0.487753	0.000000	
1038.000000	0.512054	-0.000000	-0.044716	0.020511	-0.044716	-0.020511	0.487946	0.000000	
1039.000000	0.511861	-0.000000	-0.044722	0.020479	-0.044722	-0.020479	0.488139	0.000000	
1040.000000	0.511668	-0.000000	-0.044730	0.020448	-0.044730	-0.020448	0.488332	0.000000	
1041.000000	0.511476	-0.000000	-0.044740	0.020419	-0.044740	-0.020419	0.488524	0.000000	
1042.000000	0.511283	-0.000000	-0.044747	0.020387	-0.044747	-0.020387	0.488717	0.000000	
1043.000000	0.511092	-0.000000	-0.044756	0.020357	-0.044756	-0.020357	0.488908	0.000000	
1044.000000	0.510900	-0.000000	-0.044768	0.020329	-0.044768	-0.020329	0.489100	0.000000	
1045.000000	0.510709	-0.000000	-0.044774	0.020297	-0.044774	-0.020297	0.489291	0.000000	
1046.000000	0.510518	-0.000000	-0.044780	0.020266	-0.044780	-0.020266	0.489482	0.000000	
1047.000000	0.510327	-0.000000	-0.044788	0.020235	-0.044788	-0.020235	0.489673	0.000000	
1048.000000	0.510136	-0.000000	-0.044798	0.020206	-0.044798	-0.020206	0.489864	0.000000	
1049.000000	0.509946	-0.000000	-0.044806	0.020176	-0.044806	-0.020176	0.490054	0.000000	
1050.000000	0.509756	-0.000000	-0.044814	0.020145	-0.044814	-0.020145	0.490244	0.000000	
1051.000000	0.509567	-0.000000	-0.044821	0.020115	-0.044821	-0.020115	0.490433	0.000000	
1052.000000	0.509378	-0.000000	-0.044833	0.020087	-0.044833	-0.020087	0.490622	0.000000	
1053.000000	0.509189	-0.000000	-0.044844	0.020058	-0.044844	-0.020058	0.490811	0.000000	
1054.000000	0.509000	-0.000000	-0.044850	0.020027	-0.044850	-0.020027	0.491000	0.000000	
1055.000000	0.508811	-0.000000	-0.044854	0.019995	-0.044854	-0.019995	0.491189	0.000000	
1056.000000	0.508623	-0.000000	-0.044862	0.019965	-0.044862	-0.019965	0.491377	0.000000	
1057.000000	0.508435	-0.000000	-0.044873	0.019937	-0.044873	-0.019937	0.491565	0.000000	
1058.000000	0.508248	-0.000000	-0.044881	0.019907	-0.044881	-0.019907	0.491752	0.000000	
1059.000000	0.508060	-0.000000	-0.044887	0.019876	-0.044887	-0.019876	0.491940	0.000000	
1060.000000	0.507873	-0.000000	-0.044895	0.019846	-0.044895	-0.019846	0.492127	0.000000	
1061.000000	0.507687	-0.000000	-0.044906	0.019818	-0.044906	-0.019818	0.492313	0.000000	
1062.000000	0.507500	-0.000000	-0.044912	0.019787	-0.044912	-0.019787	0.492500	0.000000	
1063.000000	0.507314	-0.000000	-0.044920	0.019758	-0.044920	-0.019758	0.492686	0.000000	
1064.000000	0.507128	-0.000000	-0.044928	0.019728	-0.044928	-0.019728	0.492872	0.000000	
1065.000000	0.506942	-0.000000	-0.044939	0.019701	-0.044939	-0.019701	0.493058	0.000000	
1066.000000	0.506757	-0.000000	-0.044943	0.019669	-0.044943	-0.019669	0.493243	0.000000	
1067.000000	0.506572	-0.000000	-0.044951	0.019639	-0.044951	-0.019639	0.493428	0.000000	
1068.000000	0.506387	-0.000000	-0.044960	0.019611	-0.044960	-0.019611	0.493613	0.000000	
1069.000000	0.506202	-0.000000	-0.044968	0.019582	-0.044968	-0.019582	0.493798	0.000000	
1070.000000	0.506018	-0.000000	-0.044977	0.019553	-0.044977	-0.019553	0.493982	0.000000	
1071.000000	0.505834	-0.000000	-0.044986	0.019524	-0.044986	-0.019524	0.494166	0.000000	
1072.000000	0.505650	-0.000000	-0.044994	0.019495	-0.044994	-0.019495	0.494350	0.000000	
1073.000000	0.505467	-0.000000	-0.045003	0.019467	-0.045003	-0.019467	0.494533	0.000000	
1074.000000	0.505284	-0.000000	-0.045010	0.019437	-0.045010	-0.019437	0.494716	0.000000	
1075.000000	0.505101	-0.000000	-0.045016	0.019407	-0.045016	-0.019407	0.494899	0.000000	
1076.000000	0.504918	-0.000000	-0.045024	0.019378	-0.045024	-0.019378	0.495082	0.000000	
1077.000000	0.504736	-0.000000	-0.045034	0.019350	-0.045034	-0.019350	0.495264	0.000000	
1078.000000	0.504554	-0.000000	-0.045039	0.019319	-0.045039	-0.019319	0.495446	0.000000	
1079.000000	0.504372	-0.000000	-0.045046	0.019290	-0.045046	-0.019290	0.495628	0.000000	
1080.000000	0.504191	-0.000000	-0.045055	0.019262	-0.045055	-0.019262	0.495809	0.000000	
1081.000000	0.504009	-0.000000	-0.045063	0.019234	-0.045063	-0.019234	0.495991	0.000000	
1082.000000	0.503828	-0.000000	-0.045072	0.019205	-0.045072	-0.019205	0.496172	0.000000	
1083.000000	0.503648	-0.000000	-0.045079	0.019176	-0.045079	-0.019176	0.496352	0.000000	
1084.000000	0.503467	-0.000000	-0.045087	0.019147	-0.045087	-0.019147	0.496533	0.000000	
1085.000000	0.503287	-0.000000	-0.045095	0.019119	-0.045095	-0.019119	0.496713	0.000000	
1086.000000	0.503107	-0.000000	-0.045103	0.019090	-0.045103	-0.019090	0.496893	0.000000	
1087.000000	0.502927	-0.000000	-0.045113	0.019064	-0.045113	-0.019064	0.497073	0.000000	
1088.000000	0.502748	-0.000000	-0.045117	0.019033	-0.045117	-0.019033	0.497252	0.000000	
1089.000000	0.502569	-0.000000	-0.045124	0.019004	-0.045124	-0.019004	0.497431	0.000000	
1090.000000	0.502390	-0.000000	-0.045133	0.018976	-0.045133	-0.018976	0.497610	0.000000	
1091.000000	0.502211	-0.000000	-0.045141	0.018948	-0.045141	-0.018948	0.497789	0.000000	
1092.000000	0.502033	-0.000000	-0.045151	0.018921	-0.045151	-0.018921	0.497967	0.000000	
1093.000000	0.501855	-0.000000	-0.045159	0.018893	-0.045159	-0.018893	0.498145	0.000000	
1094.000000	0.501677	-0.000000	-0.045163	0.018862	-0.045163	-0.018862	0.498323	0.000000	
1095.000000	0.501500	-0.000000	-0.045170	0.018834	-0.045170	-0.018834	0.498500	0.000000	
1096.000000	0.501323	-0.000000	-0.045182	0.018808	-0.045182	-0.018808	0.498677	0.000000	
1097.000000	0.501146	-0.000000	-0.045188	0.018779	-0.045188	-0.018779	0.498854	0.000000	
1098.000000	0.500969	-0.000000	-0.045195	0.018751	-0.045195	-0.018751	0.499031	0.000000	
1099.000000	0.500792	-0.000000	-0.045205	0.018724	-0.045205	-0.018724	0.499208	0.000000	
1100.000000	0.500616	-0.000000	-0.045210	0.018695	-0.045210	-0.018695	0.499384	0.000000	
1101.000000	0.500440	-0.000000	-0.045217	0.018667	-0.045217	-0.018667	0.499560	0.000000	
1102.000000	0.500265	-0.000000	-0.045226	0.018639	-0.045226	-0.018639	0.499735	0.000000	
1103.000000	0.500089	-0.000000	-0.045234	0.018612	-0.045234	-0.018612	0.499911	0.000000	
1104.000000	0.499914	-0.000000	-0.045243	0.018585	-0.045243	-0.018585	0.500086	0.000000	
1105.000000	0.499739	-0.000000	-0.045247	0.018555	-0.045247	-0.018555	0.500261	0.000000	
1106.000000	0.499565	-0.000000	-0.045255	0.018527	-0.045255	-0.018527	0.500435	0.000000	
1107.000000	0.499390	-0.000000	-0.045264	0.018500	-0.045264	-0.018500	0.500610	0.000000	
1108.000000	0.499216	-0.000000	-0.045271	0.018473	-0.045271	-0.018473	0.500784	0.000000	
1109.000000	0.499042	-0.000000	-0.045280	0.018446	-0.045280	-0.018446	0.500958	0.000000	
1110.000000	0.498869	-0.000000	-0.045286	0.018417	-0.045286	-0.018417	0.501131	0.000000	
1111.000000	0.498695	-0.000000	-0.045295	0.018391	-0.045295	-0.018391	0.501305	0.000000	
1112.000000	0.498522	-0.000000	-0.045307	0.018367	-0.045307	-0.018367	0.501478	0.000000	
1113.000000	0.498350	-0.000000	-0.045319	0.018341	-0.045319	-0.018341	0.501650	0.000000	
1114.000000	0.498177	-0.000000	-0.045315	0.018307	-0.045315	-0.018307	0.501823	0.000000	
1115.000000	0.498005	-0.000000	-0.045322	0.018279	-0.045322	-0.018279	0.501995	0.000000	
1116.000000	0.497833	-0.000000	-0.045330	0.018253	-0.045330	-0.018253	0.502167	0.000000	
1117.000000	0.497661	-0.000000	-0.045339	0.018226	-0.045339	-0.018226	0.502339	0.000000	
1118.000000	0.497489	-0.000000	-0.045347	0.018199	-0.045347	-0.018199	0.502511	0.000000	
1119.000000	0.497318	-0.000000	-0.045354	0.018172	-0.045354	-0.018172	0.502682	0.000000	
1120.000000	0.497147	-0.000000	-0.045361	0.018144	-0.045361	-0.018144	0.502853	0.000000	
1121.000000	0.496976	-0.000000	-0.045369	0.018118	-0.045369	-0.018118	0.503024	0.000000	
1122.000000	0.496806	-0.000000	-0.045377	0.018091	-0.045377	-0.018091	0.503194	0.000000	
1123.000000	0.496636	-0.000000	-0.045387	0.018066	-0.045387	-0.018066	0.503364	0.000000	
1124.000000	0.496466	-0.000000	-0.045389	0.018035	-0.045389	-0.018035	0.503534	0.000000	
1125.000000	0.496296	-0.000000	-0.045396	0.018008	-0.045396	-0.018008	0.503704	0.000000	
1126.000000	0.496126	-0.000000	-0.045406	0.017983	-0.045406	-0.017983	0.503874	0.000000	
1127.000000	0.495957	-0.000000	-0.045413	0.017956	-0.045413	-0.017956	0.504043	0.000000	
1128.000000	0.495788	-0.000000	-0.045421	0.017930	-0.045421	-0.017930	0.504212	0.000000	
1129.000000	0.495620	-0.000000	-0.045427	0.017902	-0.045427	-0.017902	0.504380	0.000000	
1130.000000	0.495451	-0.000000	-0.045433	0.017875	-0.045433	-0.017875	0.504549	0.000000	
1131.000000	0.495283	-0.000000	-0.045441	0.017848	-0.045441	-0.017848	0.504717	0.000000	
1132.000000	0.495115	-0.000000	-0.045449	0.017822	-0.045449	-0.017822	0.504885	0.000000	
1133.000000	0.494947	-0.000000	-0.045458	0.017796	-0.045458	-0.017796	0.505053	0.000000	
1134.000000	0.494780	-0.000000	-0.045463	0.017769	-0.045463	-0.017769	0.505220	0.000000	
1135.000000	0.494612	-0.000000	-0.045470	0.017742	-0.045470	-0.017742	0.505388	0.000000	
1136.000000	0.494446	-0.000000	-0.045479	0.017716	-0.045479	-0.017716	0.505554	0.000000	
1137.000000	0.494279	-0.000000	-0.045485	0.017689	-0.045485	-0.017689	0.505721	0.000000	
1138.000000	0.494112	-0.000000	-0.045494	0.017664	-0.045494	-0.017664	0.505888	0.000000	
1139.000000	0.493946	-0.000000	-0.045500	0.017637	-0.045500	-0.017637	0.506054	0.000000	
1140.000000	0.493780	-0.000000	-0.045505	0.017609	-0.045505	-0.017609	0.506220	0.000000	
1141.000000	0.493614	-0.000000	-0.045514	0.017584	-0.045514	-0.017584	0.506386	0.000000	
1142.000000	0.493449	-0.000000	-0.045521	0.017558	-0.045521	-0.017558	0.506551	0.000000	
1143.000000	0.493284	-0.000000	-0.045531	0.017533	-0.045531	-0.017533	0.506716	0.000000	
1144.000000	0.493119	-0.000000	-0.045535	0.017505	-0.045535	-0.017505	0.506881	0.000000	
1145.000000	0.492954	-0.000000	-0.045541	0.017478	-0.045541	-0.017478	0.507046	0.000000	
1146.000000	0.492790	-0.000000	-0.045549	0.017453	-0.045549	-0.017453	0.507210	0.000000	
1147.000000	0.492625	-0.000000	-0.045557	0.017427	-0.045557	-0.017427	0.507375	0.000000	
1148.000000	0.492461	-0.000000	-0.045565	0.017402	-0.045565	-0.017402	0.507539	0.000000	
1149.000000	0.492298	-0.000000	-0.045571	0.017375	-0.045571	-0.017375	0.507702	0.000000	
1150.000000	0.492134	-0.000000	-0.045578	0.017349	-0.045578	-0.017349	0.507866	0.000000	
1151.000000	0.491971	-0.000000	-0.045590	0.017326	-0.045590	-0.017326	0.508029	0.000000	
1152.000000	0.491808	-0.000000	-0.045601	0.017303	-0.045601	-0.017303	0.508192	0.000000	
1153.000000	0.491645	-0.000000	-0.045615	0.017281	-0.045615	-0.017281	0.508355	0.000000	
1154.000000	0.491482	-0.000000	-0.045605	0.017245	-0.045605	-0.017245	0.508518	0.000000	
1155.000000	0.491320	-0.000000	-0.045611	0.017219	-0.045611	-0.017219	0.508680	0.000000	
1156.000000	0.491158	-0.000000	-0.045619	0.017193	-0.045619	-0.017193	0.508842	0.000000	
1157.000000	0.490996	-0.000000	-0.045631	0.017171	-0.045631	-0.017171	0.509004	0.000000	
1158.000000	0.490835	-0.000000	-0.045636	0.017144	-0.045636	-0.017144	0.509165	0.000000	
1159.000000	0.490673	-0.000000	-0.045641	0.017117	-0.045641	-0.017117	0.509327	0.000000	
1160.000000	0.490512	-0.000000	-0.045648	0.017091	-0.045648	-0.017091	0.509488	0.000000	
1161.000000	0.490352	-0.000000	-0.045656	0.017066	-0.045656	-0.017066	0.509648	0.000000	
1162.000000	0.490191	-0.000000	-0.045664	0.017041	-0.045664	-0.017041	0.509809	0.000000	
1163.000000	0.490031	-0.000000	-0.045669	0.017015	-0.045669	-0.017015	0.509969	0.000000	
1164.000000	0.489870	-0.000000	-0.045677	0.016990	-0.045677	-0.016990	0.510130	0.000000	
1165.000000	0.489711	-0.000000	-0.045692	0.016970	-0.045692	-0.016970	0.510289	0.000000	
1166.000000	0.489551	-0.000000	-0.045711	0.016952	-0.045711	-0.016952	0.510449	0.000000	
1167.000000	0.489391	-0.000000	-0.045697	0.016914	-0.045697	-0.016914	0.510609	0.000000	
1168.000000	0.489232	-0.000000	-0.045702	0.016887	-0.045702	-0.016887	0.510768	0.000000	
1169.000000	0.489073	-0.000000	-0.045709	0.016863	-0.045709	-0.016863	0.510927	0.000000	
1170.000000	0.488915	-0.000000	-0.045718	0.016838	-0.045718	-0.016838	0.511085	0.000000	
1171.000000	0.488756	-0.000000	-0.045726	0.016814	-0.045726	-0.016814	0.511244	0.000000	
1172.000000	0.488598	-0.000000	-0.045731	0.016788	-0.045731	-0.016788	0.511402	0.000000	
1173.000000	0.488440	-0.000000	-0.045737	0.016762	-0.045737	-0.016762	0.511560	0.000000	
1174.000000	0.488282	-0.000000	-0.045746	0.016739	-0.045746	-0.016739	0.511718	0.000000	
1175.000000	0.488125	-0.000000	-0.045752	0.016713	-0.045752	-0.016713	0.511875	0.000000	
1176.000000	0.487968	-0.000000	-0.045760	0.016688	-0.045760	-0.016688	0.512032	0.000000	
1177.000000	0.487810	-0.000000	-0.045766	0.016663	-0.045766	-0.016663	0.512190	0.000000	
1178.000000	0.487654	-0.000000	-0.045774	0.016639	-0.045774	-0.016639	0.512346	0.000000	
1179.000000	0.487497	-0.000000	-0.045779	0.016613	-0.045779	-0.016613	0.512503	0.000000	
1180.000000	0.487341	-0.000000	-0.045784	0.016587	-0.045784	-0.016587	0.512659	0.000000	
1181.000000	0.487185	-0.000000	-0.045792	0.016563	-0.045792	-0.016563	0.512815	0.000000	
1182.000000	0.487029	-0.000000	-0.045800	0.016539	-0.045800	-0.016539	0.512971	0.000000	
1183.000000	0.486873	-0.000000	-0.045807	0.016515	-0.045807	-0.016515	0.513127	0.000000	
1184.000000	0.486718	-0.000000	-0.045814	0.016490	-0.045814	-0.016490	0.513282	0.000000	
1185.000000	0.486563	-0.000000	-0.045821	0.016466	-0.045821	-0.016466	0.513437	0.000000	
1186.000000	0.486408	-0.000000	-0.045825	0.016440	-0.045825	-0.016440	0.513592	0.000000	
1187.000000	0.486253	-0.000000	-0.045832	0.016415	-0.045832	-0.016415	0.513747	0.000000	
1188.000000	0.486098	-0.000000	-0.045840	0.016392	-0.045840	-0.016392	0.513902	0.000000	
1189.000000	0.485944	-0.000000	-0.045847	0.016367	-0.045847	-0.016367	0.514056	0.000000	
1190.000000	0.485790	-0.000000	-0.045854	0.016343	-0.045854	-0.016343	0.514210	0.000000	
1191.000000	0.485636	-0.000000	-0.045859	0.016318	-0.045859	-0.016318	0.514364	0.000000	
1192.000000	0.485483	-0.000000	-0.045868	0.016295	-0.045868	-0.016295	0.514517	0.000000	
1193.000000	0.485330	-0.000000	-0.045879	0.016273	-0.045879	-0.016273	0.514670	0.000000	
1194.000000	0.485176	-0.000000	-0.045884	0.016248	-0.045884	-0.016248	0.514824	0.000000	
1195.000000	0.485024	-0.000000	-0.045885	0.016220	-0.045885	-0.016220	0.514976	0.000000	
1196.000000	0.484871	-0.000000	-0.045891	0.016195	-0.045891	-0.016195	0.515129	0.000000	
1197.000000	0.484718	-0.000000	-0.045900	0.016173	-0.045900	-0.016173	0.515282	0.000000	
1198.000000	0.484566	-0.000000	-0.045906	0.016148	-0.045906	-0.016148	0.515434	0.000000	
1199.000000	0.484414	-0.000000	-0.045912	0.016124	-0.045912	-0.016124	0.515586	0.000000	
1200.000000	0.484263	-0.000000	-0.045923	0.016102	-0.045923	-0.016102	0.515737	0.000000	
1201.000000	0.484111	-0.000000	-0.045931	0.016079	-0.045931	-0.016079	0.515889	0.000000	
1202.000000	0.483960	-0.000000	-0.045935	0.016053	-0.045935	-0.016053	0.516040	0.000000	
1203.000000	0.483809	-0.000000	-0.045938	0.016027	-0.045938	-0.016027	0.516191	0.000000	
1204.000000	0.483658	-0.000000	-0.045944	0.016003	-0.045944	-0.016003	0.516342	0.000000	
1205.000000	0.483507	-0.000000	-0.045953	0.015981	-0.045953	-0.015981	0.516493	0.000000	
1206.000000	0.483357	-0.000000	-0.045959	0.015956	-0.045959	-0.015956	0.516643	0.000000	
1207.000000	0.483207	-0.000000	-0.045966	0.015933	-0.045966	-0.015933	0.516793	0.000000	
1208.000000	0.483057	-0.000000	-0.045972	0.015909	-0.045972	-0.015909	0.516943	0.000000	
