t	Re(rho11)	Im(rho11)	Re(rho12)	Im(rho12)	Re(rho21)	Im(rho21)	Re(rho22)	Im(rho22)	
283.000000	0.567110	0.000000	-0.049324	0.015136	-0.049324	-0.015136	0.432890	-0.000000	
284.000000	0.566521	0.000000	-0.049565	0.016067	-0.049565	-0.016067	0.433479	-0.000000	
285.000000	0.565899	0.000000	-0.049803	0.016970	-0.049803	-0.016970	0.434101	-0.000000	
286.000000	0.565243	0.000000	-0.050044	0.017843	-0.050044	-0.017843	0.434757	-0.000000	
287.000000	0.564556	0.000000	-0.050282	0.018684	-0.050282	-0.018684	0.435444	-0.000000	
288.000000	0.563835	0.000000	-0.050518	0.019489	-0.050518	-0.019489	0.436165	-0.000000	
289.000000	0.563086	0.000000	-0.050754	0.020261	-0.050754	-0.020261	0.436914	-0.000000	
290.000000	0.562309	0.000000	-0.050994	0.021002	-0.050994	-0.021002	0.437691	-0.000000	
291.000000	0.561506	0.000000	-0.051232	0.021704	-0.051232	-0.021704	0.438494	-0.000000	
292.000000	0.560673	0.000000	-0.051468	0.022364	-0.051468	-0.022364	0.439327	-0.000000	
293.000000	0.559820	0.000000	-0.051701	0.022990	-0.051701	-0.022990	0.440180	-0.000000	
294.000000	0.558943	0.000000	-0.051940	0.023578	-0.051940	-0.023578	0.441057	-0.000000	
295.000000	0.558044	0.000000	-0.052180	0.024125	-0.052180	-0.024125	0.441956	-0.000000	
296.000000	0.557125	0.000000	-0.052417	0.024632	-0.052417	-0.024632	0.442875	-0.000000	
297.000000	0.556188	0.000000	-0.052655	0.025100	-0.052655	-0.025100	0.443812	-0.000000	
298.000000	0.555234	0.000000	-0.052889	0.025527	-0.052889	-0.025527	0.444766	-0.000000	
299.000000	0.554266	0.000000	-0.053133	0.025914	-0.053133	-0.025914	0.445734	-0.000000	
300.000000	0.553283	0.000000	-0.053378	0.026258	-0.053378	-0.026258	0.446717	-0.000000	
301.000000	0.552288	0.000000	-0.053622	0.026563	-0.053622	-0.026563	0.447712	-0.000000	
302.000000	0.551282	0.000000	-0.053864	0.026826	-0.053864	-0.026826	0.448718	-0.000000	
303.000000	0.550267	0.000000	-0.054109	0.027048	-0.054109	-0.027048	0.449733	-0.000000	
304.000000	0.549245	0.000000	-0.054356	0.027232	-0.054356	-0.027232	0.450755	-0.000000	
305.000000	0.548216	0.000000	-0.054606	0.027371	-0.054606	-0.027371	0.451784	-0.000000	
306.000000	0.547183	0.000000	-0.054854	0.027476	-0.054854	-0.027476	0.452817	-0.000000	
307.000000	0.546146	0.000000	-0.055106	0.027538	-0.055106	-0.027538	0.453854	-0.000000	
308.000000	0.545108	0.000000	-0.055360	0.027561	-0.055360	-0.027561	0.454892	-0.000000	
309.000000	0.544070	0.000000	-0.055614	0.027548	-0.055614	-0.027548	0.455930	-0.000000	
310.000000	0.543034	0.000000	-0.055872	0.027493	-0.055872	-0.027493	0.456966	-0.000000	
311.000000	0.541999	0.000000	-0.056130	0.027407	-0.056130	-0.027407	0.458001	-0.000000	
312.000000	0.540969	0.000000	-0.056391	0.027279	-0.056391	-0.027279	0.459031	-0.000000	
313.000000	0.539945	0.000000	-0.056654	0.027118	-0.056654	-0.027118	0.460055	-0.000000	
314.000000	0.538926	0.000000	-0.056917	0.026930	-0.056917	-0.026930	0.461074	-0.000000	
315.000000	0.537917	0.000000	-0.057183	0.026700	-0.057183	-0.026700	0.462083	-0.000000	
316.000000	0.536916	0.000000	-0.057453	0.026434	-0.057453	-0.026434	0.463084	-0.000000	
317.000000	0.535925	0.000000	-0.057724	0.026138	-0.057724	-0.026138	0.464075	-0.000000	
318.000000	0.534948	0.000000	-0.057997	0.025814	-0.057997	-0.025814	0.465052	-0.000000	
319.000000	0.533981	0.000000	-0.058271	0.025465	-0.058271	-0.025465	0.466019	-0.000000	
320.000000	0.533029	0.000000	-0.058548	0.025084	-0.058548	-0.025084	0.466971	-0.000000	
321.000000	0.532092	0.000000	-0.058827	0.024678	-0.058827	-0.024678	0.467908	-0.000000	
322.000000	0.531170	0.000000	-0.059108	0.024244	-0.059108	-0.024244	0.468830	-0.000000	
323.000000	0.530265	0.000000	-0.059390	0.023791	-0.059390	-0.023791	0.469735	-0.000000	
324.000000	0.529378	0.000000	-0.059675	0.023307	-0.059675	-0.023307	0.470622	-0.000000	
325.000000	0.528510	0.000000	-0.059961	0.022804	-0.059961	-0.022804	0.471490	-0.000000	
326.000000	0.527661	0.000000	-0.060250	0.022283	-0.060250	-0.022283	0.472339	-0.000000	
327.000000	0.526831	0.000000	-0.060540	0.021743	-0.060540	-0.021743	0.473169	-0.000000	
328.000000	0.526022	0.000000	-0.060833	0.021187	-0.060833	-0.021187	0.473978	-0.000000	
329.000000	0.525236	0.000000	-0.061126	0.020610	-0.061126	-0.020610	0.474764	-0.000000	
330.000000	0.524469	0.000000	-0.061422	0.020022	-0.061422	-0.020022	0.475531	-0.000000	
331.000000	0.523728	0.000000	-0.061720	0.019419	-0.061720	-0.019419	0.476272	-0.000000	
332.000000	0.523007	0.000000	-0.062018	0.018805	-0.062018	-0.018805	0.476993	-0.000000	
333.000000	0.522311	0.000000	-0.062318	0.018178	-0.062318	-0.018178	0.477689	-0.000000	
334.000000	0.521639	0.000000	-0.062621	0.017545	-0.062621	-0.017545	0.478361	-0.000000	
335.000000	0.520988	0.000000	-0.062924	0.016905	-0.062924	-0.016905	0.479012	-0.000000	
336.000000	0.520365	0.000000	-0.063231	0.016263	-0.063231	-0.016263	0.479635	-0.000000	
337.000000	0.519764	0.000000	-0.063535	0.015605	-0.063535	-0.015605	0.480236	-0.000000	
338.000000	0.519188	0.000000	-0.063841	0.014945	-0.063841	-0.014945	0.480812	-0.000000	
339.000000	0.518639	0.000000	-0.064150	0.014288	-0.064150	-0.014288	0.481361	-0.000000	
340.000000	0.518113	0.000000	-0.064460	0.013631	-0.064460	-0.013631	0.481887	-0.000000	
341.000000	0.517612	0.000000	-0.064770	0.012973	-0.064770	-0.012973	0.482388	-0.000000	
342.000000	0.517135	0.000000	-0.065081	0.012315	-0.065081	-0.012315	0.482865	-0.000000	
343.000000	0.516685	0.000000	-0.065393	0.011661	-0.065393	-0.011661	0.483315	-0.000000	
344.000000	0.516257	0.000000	-0.065706	0.011013	-0.065706	-0.011013	0.483743	-0.000000	
345.000000	0.515854	0.000000	-0.066019	0.010368	-0.066019	-0.010368	0.484146	-0.000000	
346.000000	0.515476	0.000000	-0.066333	0.009731	-0.066333	-0.009731	0.484524	-0.000000	
347.000000	0.515120	0.000000	-0.066648	0.009103	-0.066648	-0.009103	0.484880	-0.000000	
348.000000	0.514791	0.000000	-0.066962	0.008482	-0.066962	-0.008482	0.485209	-0.000000	
349.000000	0.514482	0.000000	-0.067277	0.007873	-0.067277	-0.007873	0.485518	-0.000000	
350.000000	0.514197	0.000000	-0.067591	0.007273	-0.067591	-0.007273	0.485803	-0.000000	
351.000000	0.513934	0.000000	-0.067906	0.006686	-0.067906	-0.006686	0.486066	-0.000000	
352.000000	0.513694	0.000000	-0.068226	0.006116	-0.068226	-0.006116	0.486306	-0.000000	
353.000000	0.513473	0.000000	-0.068552	0.005563	-0.068552	-0.005563	0.486527	-0.000000	
354.000000	0.513274	0.000000	-0.068863	0.005015	-0.068863	-0.005015	0.486726	-0.000000	
355.000000	0.513096	0.000000	-0.069163	0.004477	-0.069163	-0.004477	0.486904	-0.000000	
356.000000	0.512937	0.000000	-0.069476	0.003963	-0.069476	-0.003963	0.487063	-0.000000	
357.000000	0.512797	0.000000	-0.069791	0.003468	-0.069791	-0.003468	0.487203	-0.000000	
358.000000	0.512676	0.000000	-0.070105	0.002991	-0.070105	-0.002991	0.487324	-0.000000	
359.000000	0.512572	0.000000	-0.070417	0.002531	-0.070417	-0.002531	0.487428	-0.000000	
360.000000	0.512484	0.000000	-0.070729	0.002089	-0.070729	-0.002089	0.487516	-0.000000	
361.000000	0.512414	0.000000	-0.071041	0.001668	-0.071041	-0.001668	0.487586	-0.000000	
362.000000	0.512359	0.000000	-0.071345	0.001267	-0.071345	-0.001267	0.487641	-0.000000	
363.000000	0.512319	0.000000	-0.071653	0.000887	-0.071653	-0.000887	0.487681	-0.000000	
364.000000	0.512292	-0.000000	-0.071963	0.000525	-0.071963	-0.000525	0.487708	0.000000	
365.000000	0.512278	-0.000000	-0.072268	0.000186	-0.072268	-0.000186	0.487722	0.000000	
366.000000	0.512277	-0.000000	-0.072571	-0.000131	-0.072571	0.000131	0.487723	0.000000	
367.000000	0.512288	-0.000000	-0.072876	-0.000429	-0.072876	0.000429	0.487712	0.000000	
368.000000	0.512309	-0.000000	-0.073177	-0.000701	-0.073177	0.000701	0.487691	0.000000	
369.000000	0.512340	-0.000000	-0.073478	-0.000956	-0.073478	0.000956	0.487660	-0.000000	
370.000000	0.512381	0.000000	-0.073776	-0.001183	-0.073776	0.001183	0.487619	-0.000000	
371.000000	0.512429	0.000000	-0.074072	-0.001390	-0.074072	0.001390	0.487571	-0.000000	
372.000000	0.512485	0.000000	-0.074368	-0.001577	-0.074368	0.001577	0.487515	-0.000000	
373.000000	0.512548	0.000000	-0.074663	-0.001742	-0.074663	0.001742	0.487452	-0.000000	
374.000000	0.512616	0.000000	-0.074955	-0.001887	-0.074955	0.001887	0.487384	-0.000000	
375.000000	0.512689	0.000000	-0.075245	-0.002003	-0.075245	0.002003	0.487311	-0.000000	
376.000000	0.512766	0.000000	-0.075534	-0.002103	-0.075534	0.002103	0.487234	-0.000000	
377.000000	0.512847	0.000000	-0.075821	-0.002184	-0.075821	0.002184	0.487153	-0.000000	
378.000000	0.512930	0.000000	-0.076106	-0.002238	-0.076106	0.002238	0.487070	-0.000000	
379.000000	0.513015	0.000000	-0.076389	-0.002272	-0.076389	0.002272	0.486985	-0.000000	
380.000000	0.513101	0.000000	-0.076670	-0.002287	-0.076670	0.002287	0.486899	-0.000000	
381.000000	0.513187	0.000000	-0.076950	-0.002283	-0.076950	0.002283	0.486813	-0.000000	
382.000000	0.513272	0.000000	-0.077227	-0.002258	-0.077227	0.002258	0.486728	-0.000000	
383.000000	0.513357	0.000000	-0.077503	-0.002215	-0.077503	0.002215	0.486643	-0.000000	
384.000000	0.513439	0.000000	-0.077776	-0.002151	-0.077776	0.002151	0.486561	-0.000000	
385.000000	0.513518	0.000000	-0.078048	-0.002071	-0.078048	0.002071	0.486482	-0.000000	
386.000000	0.513595	0.000000	-0.078317	-0.001974	-0.078317	0.001974	0.486405	-0.000000	
387.000000	0.513667	0.000000	-0.078585	-0.001857	-0.078585	0.001857	0.486333	-0.000000	
388.000000	0.513734	0.000000	-0.078850	-0.001729	-0.078850	0.001729	0.486266	-0.000000	
389.000000	0.513796	0.000000	-0.079114	-0.001581	-0.079114	0.001581	0.486204	-0.000000	
390.000000	0.513853	0.000000	-0.079376	-0.001414	-0.079376	0.001414	0.486147	-0.000000	
391.000000	0.513902	0.000000	-0.079636	-0.001235	-0.079636	0.001235	0.486098	-0.000000	
392.000000	0.513945	0.000000	-0.079894	-0.001044	-0.079894	0.001044	0.486055	-0.000000	
393.000000	0.513981	0.000000	-0.080150	-0.000840	-0.080150	0.000840	0.486019	-0.000000	
394.000000	0.514008	0.000000	-0.080404	-0.000623	-0.080404	0.000623	0.485992	-0.000000	
395.000000	0.514028	0.000000	-0.080657	-0.000392	-0.080657	0.000392	0.485972	-0.000000	
396.000000	0.514037	0.000000	-0.080906	-0.000152	-0.080906	0.000152	0.485963	-0.000000	
397.000000	0.514038	0.000000	-0.081152	0.000094	-0.081152	-0.000094	0.485962	-0.000000	
398.000000	0.514029	0.000000	-0.081396	0.000348	-0.081396	-0.000348	0.485971	-0.000000	
399.000000	0.514011	0.000000	-0.081649	0.000633	-0.081649	-0.000633	0.485989	-0.000000	
400.000000	0.513982	0.000000	-0.081893	0.000912	-0.081893	-0.000912	0.486018	-0.000000	
401.000000	0.513942	0.000000	-0.082134	0.001197	-0.082134	-0.001197	0.486058	-0.000000	
402.000000	0.513892	0.000000	-0.082373	0.001487	-0.082373	-0.001487	0.486108	-0.000000	
403.000000	0.513829	0.000000	-0.082612	0.001786	-0.082612	-0.001786	0.486171	-0.000000	
404.000000	0.513756	0.000000	-0.082846	0.002086	-0.082846	-0.002086	0.486244	-0.000000	
405.000000	0.513672	0.000000	-0.083085	0.002398	-0.083085	-0.002398	0.486328	-0.000000	
406.000000	0.513576	0.000000	-0.083320	0.002711	-0.083320	-0.002711	0.486424	-0.000000	
407.000000	0.513467	0.000000	-0.083551	0.003024	-0.083551	-0.003024	0.486533	-0.000000	
408.000000	0.513348	0.000000	-0.083782	0.003340	-0.083782	-0.003340	0.486652	-0.000000	
409.000000	0.513216	0.000000	-0.084012	0.003659	-0.084012	-0.003659	0.486784	-0.000000	
410.000000	0.513071	0.000000	-0.084239	0.003976	-0.084239	-0.003976	0.486929	-0.000000	
411.000000	0.512916	0.000000	-0.084462	0.004292	-0.084462	-0.004292	0.487084	-0.000000	
412.000000	0.512748	0.000000	-0.084686	0.004609	-0.084686	-0.004609	0.487252	-0.000000	
413.000000	0.512568	0.000000	-0.084920	0.004934	-0.084920	-0.004934	0.487432	-0.000000	
414.000000	0.512376	0.000000	-0.085145	0.005249	-0.085145	-0.005249	0.487624	-0.000000	
415.000000	0.512172	0.000000	-0.085366	0.005561	-0.085366	-0.005561	0.487828	-0.000000	
416.000000	0.511957	0.000000	-0.085587	0.005870	-0.085587	-0.005870	0.488043	-0.000000	
417.000000	0.511730	0.000000	-0.085806	0.006174	-0.085806	-0.006174	0.488270	-0.000000	
418.000000	0.511492	0.000000	-0.086027	0.006476	-0.086027	-0.006476	0.488508	-0.000000	
419.000000	0.511242	0.000000	-0.086249	0.006773	-0.086249	-0.006773	0.488758	-0.000000	
420.000000	0.510982	0.000000	-0.086467	0.007064	-0.086467	-0.007064	0.489018	-0.000000	
421.000000	0.510710	0.000000	-0.086679	0.007347	-0.086679	-0.007347	0.489290	-0.000000	
422.000000	0.510428	0.000000	-0.086898	0.007625	-0.086898	-0.007625	0.489572	-0.000000	
423.000000	0.510136	0.000000	-0.087116	0.007896	-0.087116	-0.007896	0.489864	-0.000000	
424.000000	0.509833	0.000000	-0.087329	0.008158	-0.087329	-0.008158	0.490167	-0.000000	
425.000000	0.509521	0.000000	-0.087543	0.008414	-0.087543	-0.008414	0.490479	-0.000000	
426.000000	0.509199	0.000000	-0.087759	0.008660	-0.087759	-0.008660	0.490801	-0.000000	
427.000000	0.508869	0.000000	-0.087974	0.008898	-0.087974	-0.008898	0.491131	-0.000000	
428.000000	0.508529	0.000000	-0.088183	0.009128	-0.088183	-0.009128	0.491471	-0.000000	
429.000000	0.508181	0.000000	-0.088398	0.009346	-0.088398	-0.009346	0.491819	-0.000000	
430.000000	0.507826	0.000000	-0.088613	0.009554	-0.088613	-0.009554	0.492174	-0.000000	
431.000000	0.507461	0.000000	-0.088824	0.009753	-0.088824	-0.009753	0.492539	-0.000000	
432.000000	0.507091	0.000000	-0.089035	0.009943	-0.089035	-0.009943	0.492909	-0.000000	
433.000000	0.506713	0.000000	-0.089248	0.010119	-0.089248	-0.010119	0.493287	-0.000000	
434.000000	0.506328	0.000000	-0.089459	0.010285	-0.089459	-0.010285	0.493672	-0.000000	
435.000000	0.505938	0.000000	-0.089670	0.010442	-0.089670	-0.010442	0.494062	-0.000000	
436.000000	0.505542	0.000000	-0.089881	0.010586	-0.089881	-0.010586	0.494458	-0.000000	
437.000000	0.505141	0.000000	-0.090090	0.010723	-0.090090	-0.010723	0.494859	-0.000000	
438.000000	0.504735	0.000000	-0.090297	0.010857	-0.090297	-0.010857	0.495265	-0.000000	
439.000000	0.504325	0.000000	-0.090515	0.010949	-0.090515	-0.010949	0.495675	-0.000000	
440.000000	0.503910	0.000000	-0.090726	0.011046	-0.090726	-0.011046	0.496090	-0.000000	
441.000000	0.503492	0.000000	-0.090936	0.011134	-0.090936	-0.011134	0.496508	-0.000000	
442.000000	0.503072	0.000000	-0.091146	0.011210	-0.091146	-0.011210	0.496928	-0.000000	
443.000000	0.502648	0.000000	-0.091357	0.011274	-0.091357	-0.011274	0.497352	-0.000000	
444.000000	0.502223	0.000000	-0.091568	0.011328	-0.091568	-0.011328	0.497777	-0.000000	
445.000000	0.501795	0.000000	-0.091779	0.011364	-0.091779	-0.011364	0.498205	-0.000000	
446.000000	0.501366	0.000000	-0.091991	0.011392	-0.091991	-0.011392	0.498634	-0.000000	
447.000000	0.500937	0.000000	-0.092202	0.011411	-0.092202	-0.011411	0.499063	-0.000000	
448.000000	0.500507	0.000000	-0.092413	0.011419	-0.092413	-0.011419	0.499493	-0.000000	
449.000000	0.500077	0.000000	-0.092624	0.011415	-0.092624	-0.011415	0.499923	-0.000000	
450.000000	0.499647	0.000000	-0.092836	0.011396	-0.092836	-0.011396	0.500353	-0.000000	
451.000000	0.499219	0.000000	-0.093048	0.011369	-0.093048	-0.011369	0.500781	-0.000000	
452.000000	0.498791	0.000000	-0.093260	0.011334	-0.093260	-0.011334	0.501209	-0.000000	
453.000000	0.498365	0.000000	-0.093473	0.011287	-0.093473	-0.011287	0.501635	-0.000000	
454.000000	0.497941	0.000000	-0.093685	0.011231	-0.093685	-0.011231	0.502059	-0.000000	
455.000000	0.497519	0.000000	-0.093898	0.011162	-0.093898	-0.011162	0.502481	-0.000000	
456.000000	0.497100	0.000000	-0.094111	0.011087	-0.094111	-0.011087	0.502900	-0.000000	
457.000000	0.496684	0.000000	-0.094325	0.011005	-0.094325	-0.011005	0.503316	-0.000000	
458.000000	0.496272	0.000000	-0.094538	0.010908	-0.094538	-0.010908	0.503728	-0.000000	
459.000000	0.495863	0.000000	-0.094751	0.010802	-0.094751	-0.010802	0.504137	-0.000000	
460.000000	0.495458	0.000000	-0.094965	0.010691	-0.094965	-0.010691	0.504542	-0.000000	
461.000000	0.495058	0.000000	-0.095180	0.010574	-0.095180	-0.010574	0.504942	-0.000000	
462.000000	0.494662	0.000000	-0.095393	0.010445	-0.095393	-0.010445	0.505338	-0.000000	
463.000000	0.494271	0.000000	-0.095608	0.010312	-0.095608	-0.010312	0.505729	-0.000000	
464.000000	0.493885	0.000000	-0.095825	0.010176	-0.095825	-0.010176	0.506115	-0.000000	
465.000000	0.493505	0.000000	-0.096040	0.010030	-0.096040	-0.010030	0.506495	-0.000000	
466.000000	0.493130	0.000000	-0.096253	0.009869	-0.096253	-0.009869	0.506870	-0.000000	
467.000000	0.492762	0.000000	-0.096468	0.009709	-0.096468	-0.009709	0.507238	-0.000000	
468.000000	0.492399	0.000000	-0.096684	0.009546	-0.096684	-0.009546	0.507601	-0.000000	
469.000000	0.492042	0.000000	-0.096900	0.009379	-0.096900	-0.009379	0.507958	-0.000000	
470.000000	0.491692	0.000000	-0.097116	0.009204	-0.097116	-0.009204	0.508308	-0.000000	
471.000000	0.491349	0.000000	-0.097332	0.009027	-0.097332	-0.009027	0.508651	-0.000000	
472.000000	0.491012	0.000000	-0.097548	0.008846	-0.097548	-0.008846	0.508988	-0.000000	
473.000000	0.490683	0.000000	-0.097766	0.008664	-0.097766	-0.008664	0.509317	-0.000000	
474.000000	0.490360	0.000000	-0.097989	0.008485	-0.097989	-0.008485	0.509640	-0.000000	
475.000000	0.490044	0.000000	-0.098198	0.008285	-0.098198	-0.008285	0.509956	-0.000000	
476.000000	0.489736	0.000000	-0.098412	0.008090	-0.098412	-0.008090	0.510264	-0.000000	
477.000000	0.489435	0.000000	-0.098629	0.007897	-0.098629	-0.007897	0.510565	-0.000000	
478.000000	0.489141	0.000000	-0.098849	0.007706	-0.098849	-0.007706	0.510859	-0.000000	
479.000000	0.488855	0.000000	-0.099065	0.007510	-0.099065	-0.007510	0.511145	-0.000000	
480.000000	0.488575	0.000000	-0.099279	0.007312	-0.099279	-0.007312	0.511425	-0.000000	
481.000000	0.488304	0.000000	-0.099495	0.007115	-0.099495	-0.007115	0.511696	-0.000000	
482.000000	0.488040	0.000000	-0.099712	0.006920	-0.099712	-0.006920	0.511960	-0.000000	
483.000000	0.487782	0.000000	-0.099929	0.006725	-0.099929	-0.006725	0.512218	-0.000000	
484.000000	0.487533	0.000000	-0.100146	0.006531	-0.100146	-0.006531	0.512467	-0.000000	
485.000000	0.487291	0.000000	-0.100360	0.006338	-0.100360	-0.006338	0.512709	-0.000000	
486.000000	0.487055	0.000000	-0.100577	0.006146	-0.100577	-0.006146	0.512945	-0.000000	
487.000000	0.486828	0.000000	-0.100801	0.005958	-0.100801	-0.005958	0.513172	-0.000000	
488.000000	0.486607	0.000000	-0.101031	0.005769	-0.101031	-0.005769	0.513393	-0.000000	
489.000000	0.486392	0.000000	-0.101223	0.005586	-0.101223	-0.005586	0.513608	-0.000000	
490.000000	0.486186	0.000000	-0.101434	0.005406	-0.101434	-0.005406	0.513814	-0.000000	
491.000000	0.485986	0.000000	-0.101649	0.005228	-0.101649	-0.005228	0.514014	-0.000000	
492.000000	0.485792	0.000000	-0.101865	0.005053	-0.101865	-0.005053	0.514208	-0.000000	
493.000000	0.485604	0.000000	-0.102079	0.004882	-0.102079	-0.004882	0.514396	-0.000000	
494.000000	0.485423	0.000000	-0.102294	0.004715	-0.102294	-0.004715	0.514577	-0.000000	
495.000000	0.485249	0.000000	-0.102504	0.004555	-0.102504	-0.004555	0.514751	-0.000000	
496.000000	0.485080	0.000000	-0.102717	0.004397	-0.102717	-0.004397	0.514920	-0.000000	
497.000000	0.484917	0.000000	-0.102930	0.004243	-0.102930	-0.004243	0.515083	-0.000000	
498.000000	0.484760	0.000000	-0.103141	0.004096	-0.103141	-0.004096	0.515240	-0.000000	
499.000000	0.484609	0.000000	-0.103352	0.003953	-0.103352	-0.003953	0.515391	-0.000000	
500.000000	0.484462	0.000000	-0.103564	0.003813	-0.103564	-0.003813	0.515538	-0.000000	
501.000000	0.484321	0.000000	-0.103773	0.003684	-0.103773	-0.003684	0.515679	-0.000000	
502.000000	0.484184	0.000000	-0.103982	0.003560	-0.103982	-0.003560	0.515816	-0.000000	
503.000000	0.484052	0.000000	-0.104191	0.003440	-0.104191	-0.003440	0.515948	-0.000000	
504.000000	0.483925	0.000000	-0.104400	0.003324	-0.104400	-0.003324	0.516075	-0.000000	
505.000000	0.483801	0.000000	-0.104608	0.003216	-0.104608	-0.003216	0.516199	-0.000000	
506.000000	0.483682	0.000000	-0.104815	0.003113	-0.104815	-0.003113	0.516318	-0.000000	
507.000000	0.483567	0.000000	-0.105021	0.003019	-0.105021	-0.003019	0.516433	-0.000000	
508.000000	0.483455	0.000000	-0.105227	0.002929	-0.105227	-0.002929	0.516545	-0.000000	
509.000000	0.483346	0.000000	-0.105433	0.002843	-0.105433	-0.002843	0.516654	-0.000000	
510.000000	0.483240	0.000000	-0.105637	0.002767	-0.105637	-0.002767	0.516760	-0.000000	
511.000000	0.483137	0.000000	-0.105841	0.002697	-0.105841	-0.002697	0.516863	-0.000000	
512.000000	0.483036	0.000000	-0.106045	0.002632	-0.106045	-0.002632	0.516964	-0.000000	
513.000000	0.482938	0.000000	-0.106247	0.002572	-0.106247	-0.002572	0.517062	-0.000000	
514.000000	0.482842	0.000000	-0.106449	0.002523	-0.106449	-0.002523	0.517158	-0.000000	
515.000000	0.482748	0.000000	-0.106650	0.002477	-0.106650	-0.002477	0.517252	-0.000000	
