t	Re(rho11)	Im(rho11)	Re(rho12)	Im(rho12)	Re(rho21)	Im(rho21)	Re(rho22)	Im(rho22)	
18586.000000	0.390070	0.000000	-0.211632	0.000005	-0.211665	-0.000010	0.609930	-0.000000	
18587.000000	0.390070	0.000001	-0.211632	0.000003	-0.211665	-0.000009	0.609930	-0.000001	
18588.000000	0.390070	0.000001	-0.211632	-0.000001	-0.211663	-0.000007	0.609930	-0.000001	
18589.000000	0.390070	0.000002	-0.211633	-0.000003	-0.211662	-0.000006	0.609930	-0.000002	
18590.000000	0.390070	0.000002	-0.211632	-0.000002	-0.211663	-0.000007	0.609930	-0.000002	
18591.000000	0.390070	0.000003	-0.211631	-0.000001	-0.211664	-0.000008	0.609930	-0.000003	
18592.000000	0.390070	0.000003	-0.211630	0.000001	-0.211666	-0.000008	0.609930	-0.000003	
18593.000000	0.390070	0.000004	-0.211633	-0.000004	-0.211662	-0.000007	0.609930	-0.000004	
18594.000000	0.390070	0.000004	-0.211633	-0.000006	-0.211661	-0.000007	0.609930	-0.000004	
18595.000000	0.390070	0.000005	-0.211633	-0.000005	-0.211662	-0.000008	0.609930	-0.000005	
18596.000000	0.390070	0.000005	-0.211631	-0.000002	-0.211663	-0.000008	0.609930	-0.000005	
18597.000000	0.390070	0.000006	-0.211630	0.000000	-0.211666	-0.000009	0.609930	-0.000006	
18598.000000	0.390070	0.000006	-0.211632	-0.000004	-0.211662	-0.000008	0.609930	-0.000006	
18599.000000	0.390070	0.000006	-0.211634	-0.000008	-0.211658	-0.000008	0.609930	-0.000006	
18600.000000	0.390070	0.000007	-0.211635	-0.000008	-0.211658	-0.000008	0.609930	-0.000007	
18601.000000	0.390070	0.000007	-0.211634	-0.000007	-0.211659	-0.000007	0.609930	-0.000007	
18602.000000	0.390070	0.000008	-0.211631	-0.000003	-0.211662	-0.000006	0.609930	-0.000008	
18603.000000	0.390070	0.000008	-0.211632	-0.000004	-0.211662	-0.000006	0.609930	-0.000008	
18604.000000	0.390070	0.000008	-0.211636	-0.000008	-0.211657	-0.000006	0.609930	-0.000008	
18605.000000	0.390070	0.000009	-0.211638	-0.000010	-0.211654	-0.000007	0.609930	-0.000009	
18606.000000	0.390070	0.000009	-0.211637	-0.000009	-0.211655	-0.000006	0.609930	-0.000009	
18607.000000	0.390070	0.000009	-0.211637	-0.000009	-0.211655	-0.000005	0.609930	-0.000009	
18608.000000	0.390070	0.000009	-0.211636	-0.000008	-0.211655	-0.000004	0.609930	-0.000009	
18609.000000	0.390070	0.000010	-0.211640	-0.000011	-0.211652	-0.000005	0.609930	-0.000010	
18610.000000	0.390071	0.000010	-0.211640	-0.000011	-0.211652	-0.000005	0.609929	-0.000010	
18611.000000	0.390071	0.000010	-0.211639	-0.000010	-0.211652	-0.000005	0.609929	-0.000010	
18612.000000	0.390071	0.000010	-0.211634	-0.000005	-0.211655	-0.000001	0.609929	-0.000010	
18613.000000	0.390071	0.000010	-0.211624	0.000003	-0.211660	0.000004	0.609929	-0.000010	
18614.000000	0.390071	0.000010	-0.211643	-0.000013	-0.211648	-0.000006	0.609929	-0.000010	
18615.000000	0.390071	0.000010	-0.211644	-0.000013	-0.211647	-0.000006	0.609929	-0.000010	
18616.000000	0.390071	0.000010	-0.211643	-0.000011	-0.211647	-0.000005	0.609929	-0.000010	
18617.000000	0.390071	0.000010	-0.211643	-0.000010	-0.211646	-0.000004	0.609929	-0.000010	
18618.000000	0.390072	0.000010	-0.211644	-0.000010	-0.211645	-0.000004	0.609928	-0.000010	
18619.000000	0.390072	0.000010	-0.211643	-0.000009	-0.211645	-0.000003	0.609928	-0.000010	
18620.000000	0.390072	0.000010	-0.211647	-0.000011	-0.211643	-0.000005	0.609928	-0.000010	
18621.000000	0.390072	0.000010	-0.211647	-0.000011	-0.211642	-0.000004	0.609928	-0.000010	
18622.000000	0.390072	0.000010	-0.211647	-0.000009	-0.211641	-0.000002	0.609928	-0.000010	
18623.000000	0.390072	0.000010	-0.211646	-0.000007	-0.211640	0.000000	0.609928	-0.000010	
18624.000000	0.390072	0.000010	-0.211649	-0.000009	-0.211640	-0.000002	0.609928	-0.000010	
18625.000000	0.390073	0.000009	-0.211651	-0.000009	-0.211639	-0.000002	0.609927	-0.000009	
18626.000000	0.390073	0.000009	-0.211651	-0.000008	-0.211638	-0.000000	0.609927	-0.000009	
18627.000000	0.390073	0.000009	-0.211650	-0.000004	-0.211634	0.000004	0.609927	-0.000009	
18628.000000	0.390073	0.000009	-0.211651	-0.000001	-0.211631	0.000007	0.609927	-0.000009	
18629.000000	0.390073	0.000008	-0.211654	-0.000007	-0.211637	-0.000001	0.609927	-0.000008	
18630.000000	0.390073	0.000008	-0.211655	-0.000007	-0.211637	-0.000001	0.609927	-0.000008	
18631.000000	0.390073	0.000008	-0.211655	-0.000005	-0.211635	0.000001	0.609927	-0.000008	
18632.000000	0.390073	0.000007	-0.211656	-0.000004	-0.211634	0.000002	0.609927	-0.000007	
18633.000000	0.390074	0.000007	-0.211657	-0.000004	-0.211633	0.000002	0.609926	-0.000007	
18634.000000	0.390074	0.000007	-0.211658	-0.000003	-0.211632	0.000002	0.609926	-0.000007	
18635.000000	0.390074	0.000006	-0.211658	-0.000003	-0.211632	0.000002	0.609926	-0.000006	
18636.000000	0.390074	0.000006	-0.211658	-0.000002	-0.211631	0.000002	0.609926	-0.000006	
18637.000000	0.390074	0.000005	-0.211660	-0.000000	-0.211627	0.000004	0.609926	-0.000005	
18638.000000	0.390074	0.000005	-0.211659	-0.000002	-0.211631	0.000002	0.609926	-0.000005	
18639.000000	0.390074	0.000004	-0.211659	-0.000002	-0.211632	0.000002	0.609926	-0.000004	
18640.000000	0.390074	0.000004	-0.211659	-0.000001	-0.211630	0.000003	0.609926	-0.000004	
18641.000000	0.390074	0.000003	-0.211660	0.000000	-0.211629	0.000003	0.609926	-0.000003	
18642.000000	0.390074	0.000003	-0.211661	0.000001	-0.211628	0.000004	0.609926	-0.000003	
18643.000000	0.390074	0.000002	-0.211661	0.000001	-0.211627	0.000004	0.609926	-0.000002	
18644.000000	0.390074	0.000002	-0.211662	0.000003	-0.211623	0.000005	0.609926	-0.000002	
18645.000000	0.390074	0.000001	-0.211660	0.000002	-0.211629	0.000004	0.609926	-0.000001	
18646.000000	0.390074	0.000001	-0.211659	0.000002	-0.211631	0.000004	0.609926	-0.000001	
18647.000000	0.390074	0.000000	-0.211660	0.000003	-0.211627	0.000004	0.609926	-0.000000	
18648.000000	0.390074	0.000000	-0.211662	0.000004	-0.211623	0.000005	0.609926	-0.000000	
18649.000000	0.390074	-0.000001	-0.211660	0.000003	-0.211628	0.000005	0.609926	0.000001	
18650.000000	0.390074	-0.000001	-0.211659	0.000004	-0.211630	0.000004	0.609926	0.000001	
18651.000000	0.390075	-0.000001	-0.211659	0.000004	-0.211629	0.000005	0.609925	0.000001	
18652.000000	0.390075	-0.000002	-0.211659	0.000004	-0.211627	0.000005	0.609925	0.000002	
18653.000000	0.390074	-0.000002	-0.211659	0.000004	-0.211627	0.000005	0.609926	0.000002	
18654.000000	0.390074	-0.000003	-0.211657	0.000004	-0.211631	0.000004	0.609926	0.000003	
18655.000000	0.390074	-0.000003	-0.211656	0.000004	-0.211630	0.000004	0.609926	0.000003	
18656.000000	0.390074	-0.000004	-0.211656	0.000004	-0.211628	0.000005	0.609926	0.000004	
18657.000000	0.390074	-0.000004	-0.211656	0.000004	-0.211628	0.000005	0.609926	0.000004	
18658.000000	0.390074	-0.000004	-0.211655	0.000004	-0.211628	0.000005	0.609926	0.000004	
18659.000000	0.390074	-0.000005	-0.211654	0.000004	-0.211631	0.000004	0.609926	0.000005	
18660.000000	0.390074	-0.000005	-0.211653	0.000003	-0.211629	0.000004	0.609926	0.000005	
18661.000000	0.390074	-0.000006	-0.211652	0.000003	-0.211630	0.000004	0.609926	0.000006	
18662.000000	0.390074	-0.000006	-0.211652	0.000003	-0.211631	0.000004	0.609926	0.000006	
18663.000000	0.390074	-0.000006	-0.211651	0.000002	-0.211630	0.000004	0.609926	0.000006	
18664.000000	0.390074	-0.000006	-0.211650	0.000001	-0.211629	0.000005	0.609926	0.000006	
18665.000000	0.390074	-0.000007	-0.211649	0.000001	-0.211629	0.000005	0.609926	0.000007	
18666.000000	0.390074	-0.000007	-0.211649	0.000003	-0.211636	0.000004	0.609926	0.000007	
18667.000000	0.390074	-0.000007	-0.211648	0.000002	-0.211636	0.000004	0.609926	0.000007	
18668.000000	0.390074	-0.000007	-0.211645	-0.000001	-0.211631	0.000005	0.609926	0.000007	
18669.000000	0.390074	-0.000008	-0.211645	-0.000000	-0.211633	0.000005	0.609926	0.000008	
18670.000000	0.390074	-0.000008	-0.211646	0.000001	-0.211637	0.000004	0.609926	0.000008	
18671.000000	0.390074	-0.000008	-0.211645	0.000001	-0.211638	0.000003	0.609926	0.000008	
18672.000000	0.390074	-0.000008	-0.211644	0.000001	-0.211638	0.000004	0.609926	0.000008	
18673.000000	0.390074	-0.000008	-0.211642	0.000000	-0.211637	0.000004	0.609926	0.000008	
18674.000000	0.390074	-0.000008	-0.211643	0.000001	-0.211640	0.000003	0.609926	0.000008	
18675.000000	0.390074	-0.000008	-0.211642	0.000001	-0.211640	0.000003	0.609926	0.000008	
18676.000000	0.390074	-0.000008	-0.211640	0.000001	-0.211639	0.000004	0.609926	0.000008	
18677.000000	0.390074	-0.000008	-0.211641	0.000001	-0.211641	0.000003	0.609926	0.000008	
18678.000000	0.390074	-0.000008	-0.211641	0.000001	-0.211642	0.000003	0.609926	0.000008	
18679.000000	0.390074	-0.000008	-0.211639	0.000001	-0.211642	0.000003	0.609926	0.000008	
18680.000000	0.390074	-0.000008	-0.211636	0.000001	-0.211642	0.000004	0.609926	0.000008	
18681.000000	0.390074	-0.000008	-0.211640	0.000002	-0.211644	0.000002	0.609926	0.000008	
18682.000000	0.390074	-0.000008	-0.211642	0.000002	-0.211645	0.000001	0.609926	0.000008	
18683.000000	0.390074	-0.000008	-0.211640	0.000002	-0.211645	0.000002	0.609926	0.000008	
18684.000000	0.390074	-0.000008	-0.211639	0.000002	-0.211645	0.000002	0.609926	0.000008	
18685.000000	0.390074	-0.000008	-0.211636	0.000002	-0.211645	0.000003	0.609926	0.000008	
18686.000000	0.390074	-0.000008	-0.211639	0.000002	-0.211647	0.000002	0.609926	0.000008	
18687.000000	0.390074	-0.000008	-0.211639	0.000002	-0.211647	0.000001	0.609926	0.000008	
18688.000000	0.390074	-0.000008	-0.211633	0.000003	-0.211647	0.000004	0.609926	0.000008	
18689.000000	0.390074	-0.000007	-0.211636	0.000003	-0.211648	0.000003	0.609926	0.000007	
18690.000000	0.390074	-0.000007	-0.211638	0.000003	-0.211649	0.000001	0.609926	0.000007	
18691.000000	0.390074	-0.000007	-0.211637	0.000003	-0.211649	0.000001	0.609926	0.000007	
18692.000000	0.390074	-0.000007	-0.211637	0.000003	-0.211649	0.000001	0.609926	0.000007	
18693.000000	0.390074	-0.000007	-0.211635	0.000004	-0.211649	0.000002	0.609926	0.000007	
18694.000000	0.390074	-0.000007	-0.211631	0.000005	-0.211649	0.000004	0.609926	0.000007	
18695.000000	0.390074	-0.000006	-0.211637	0.000004	-0.211650	0.000001	0.609926	0.000006	
18696.000000	0.390074	-0.000006	-0.211639	0.000003	-0.211650	-0.000001	0.609926	0.000006	
18697.000000	0.390074	-0.000006	-0.211637	0.000004	-0.211651	0.000000	0.609926	0.000006	
18698.000000	0.390074	-0.000006	-0.211636	0.000004	-0.211651	0.000000	0.609926	0.000006	
18699.000000	0.390074	-0.000006	-0.211635	0.000006	-0.211651	0.000001	0.609926	0.000006	
18700.000000	0.390074	-0.000005	-0.211637	0.000005	-0.211651	-0.000000	0.609926	0.000005	
18701.000000	0.390073	-0.000005	-0.211638	0.000004	-0.211651	-0.000001	0.609927	0.000005	
18702.000000	0.390073	-0.000005	-0.211634	0.000007	-0.211650	0.000001	0.609927	0.000005	
18703.000000	0.390073	-0.000005	-0.211636	0.000006	-0.211650	-0.000000	0.609927	0.000005	
18704.000000	0.390073	-0.000005	-0.211638	0.000005	-0.211650	-0.000001	0.609927	0.000005	
18705.000000	0.390073	-0.000004	-0.211637	0.000006	-0.211649	-0.000000	0.609927	0.000004	
18706.000000	0.390073	-0.000004	-0.211636	0.000008	-0.211648	0.000001	0.609927	0.000004	
18707.000000	0.390073	-0.000004	-0.211637	0.000006	-0.211649	-0.000000	0.609927	0.000004	
18708.000000	0.390073	-0.000004	-0.211639	0.000003	-0.211649	-0.000001	0.609927	0.000004	
18709.000000	0.390073	-0.000004	-0.211639	0.000004	-0.211649	-0.000001	0.609927	0.000004	
18710.000000	0.390073	-0.000003	-0.211638	0.000007	-0.211648	0.000000	0.609927	0.000003	
18711.000000	0.390073	-0.000003	-0.211638	0.000006	-0.211648	-0.000000	0.609927	0.000003	
18712.000000	0.390073	-0.000003	-0.211635	0.000014	-0.211644	0.000002	0.609927	0.000003	
18713.000000	0.390073	-0.000003	-0.211637	0.000011	-0.211645	0.000001	0.609927	0.000003	
18714.000000	0.390072	-0.000003	-0.211639	0.000003	-0.211649	-0.000001	0.609928	0.000003	
18715.000000	0.390072	-0.000003	-0.211639	0.000003	-0.211649	-0.000001	0.609928	0.000003	
18716.000000	0.390072	-0.000002	-0.211638	0.000007	-0.211647	0.000001	0.609928	0.000002	
18717.000000	0.390072	-0.000002	-0.211639	0.000006	-0.211648	0.000000	0.609928	0.000002	
18718.000000	0.390072	-0.000002	-0.211639	0.000006	-0.211648	0.000000	0.609928	0.000002	
18719.000000	0.390072	-0.000002	-0.211638	0.000007	-0.211648	0.000001	0.609928	0.000002	
18720.000000	0.390072	-0.000002	-0.211638	0.000012	-0.211647	0.000002	0.609928	0.000002	
18721.000000	0.390072	-0.000001	-0.211639	0.000003	-0.211649	0.000000	0.609928	0.000001	
18722.000000	0.390072	-0.000001	-0.211639	0.000003	-0.211650	-0.000000	0.609928	0.000001	
18723.000000	0.390072	-0.000001	-0.211639	0.000007	-0.211649	0.000001	0.609928	0.000001	
18724.000000	0.390072	-0.000001	-0.211639	0.000006	-0.211650	0.000000	0.609928	0.000001	
18725.000000	0.390072	-0.000001	-0.211639	0.000005	-0.211650	-0.000000	0.609928	0.000001	
18726.000000	0.390072	-0.000000	-0.211640	0.000010	-0.211651	0.000000	0.609928	0.000000	
18727.000000	0.390072	-0.000000	-0.211640	0.000006	-0.211651	-0.000001	0.609928	0.000000	
18728.000000	0.390072	0.000000	-0.211640	0.000003	-0.211651	-0.000002	0.609928	-0.000000	
18729.000000	0.390072	0.000000	-0.211640	0.000005	-0.211652	-0.000002	0.609928	-0.000000	
18730.000000	0.390072	0.000001	-0.211641	0.000006	-0.211652	-0.000002	0.609928	-0.000001	
18731.000000	0.390072	0.000001	-0.211642	0.000008	-0.211652	-0.000002	0.609928	-0.000001	
18732.000000	0.390072	0.000001	-0.211642	0.000005	-0.211651	-0.000003	0.609928	-0.000001	
18733.000000	0.390071	0.000001	-0.211642	0.000005	-0.211651	-0.000004	0.609929	-0.000001	
18734.000000	0.390071	0.000001	-0.211644	0.000007	-0.211651	-0.000004	0.609929	-0.000001	
18735.000000	0.390071	0.000002	-0.211646	0.000010	-0.211651	-0.000004	0.609929	-0.000002	
18736.000000	0.390071	0.000002	-0.211645	0.000008	-0.211650	-0.000004	0.609929	-0.000002	
18737.000000	0.390071	0.000002	-0.211643	0.000004	-0.211649	-0.000005	0.609929	-0.000002	
18738.000000	0.390071	0.000002	-0.211644	0.000003	-0.211649	-0.000005	0.609929	-0.000002	
18739.000000	0.390071	0.000002	-0.211646	0.000006	-0.211648	-0.000004	0.609929	-0.000002	
18740.000000	0.390071	0.000002	-0.211645	0.000005	-0.211648	-0.000004	0.609929	-0.000002	
18741.000000	0.390071	0.000002	-0.211648	0.000009	-0.211648	-0.000003	0.609929	-0.000002	
18742.000000	0.390071	0.000002	-0.211644	0.000003	-0.211647	-0.000004	0.609929	-0.000002	
18743.000000	0.390070	0.000002	-0.211644	0.000001	-0.211647	-0.000004	0.609930	-0.000002	
18744.000000	0.390070	0.000003	-0.211645	0.000003	-0.211647	-0.000003	0.609930	-0.000003	
18745.000000	0.390070	0.000003	-0.211645	0.000004	-0.211647	-0.000003	0.609930	-0.000003	
18746.000000	0.390070	0.000003	-0.211646	0.000004	-0.211647	-0.000002	0.609930	-0.000003	
18747.000000	0.390070	0.000003	-0.211645	0.000003	-0.211646	-0.000002	0.609930	-0.000003	
18748.000000	0.390070	0.000003	-0.211647	0.000005	-0.211646	0.000000	0.609930	-0.000003	
18749.000000	0.390070	0.000003	-0.211645	0.000001	-0.211646	-0.000002	0.609930	-0.000003	
18750.000000	0.390070	0.000003	-0.211644	-0.000000	-0.211646	-0.000003	0.609930	-0.000003	
18751.000000	0.390070	0.000003	-0.211644	0.000001	-0.211645	-0.000001	0.609930	-0.000003	
18752.000000	0.390070	0.000003	-0.211645	0.000001	-0.211645	-0.000000	0.609930	-0.000003	
18753.000000	0.390070	0.000003	-0.211645	0.000002	-0.211644	0.000001	0.609930	-0.000003	
18754.000000	0.390070	0.000003	-0.211644	-0.000000	-0.211645	-0.000001	0.609930	-0.000003	
18755.000000	0.390070	0.000003	-0.211644	-0.000001	-0.211645	-0.000001	0.609930	-0.000003	
18756.000000	0.390070	0.000003	-0.211645	0.000001	-0.211643	0.000002	0.609930	-0.000003	
18757.000000	0.390070	0.000003	-0.211645	-0.000001	-0.211644	0.000000	0.609930	-0.000003	
18758.000000	0.390070	0.000003	-0.211645	-0.000001	-0.211645	-0.000000	0.609930	-0.000003	
18759.000000	0.390070	0.000003	-0.211645	-0.000001	-0.211644	0.000000	0.609930	-0.000003	
18760.000000	0.390070	0.000003	-0.211646	-0.000000	-0.211644	0.000001	0.609930	-0.000003	
18761.000000	0.390070	0.000003	-0.211646	0.000001	-0.211643	0.000001	0.609930	-0.000003	
18762.000000	0.390070	0.000003	-0.211646	0.000000	-0.211643	0.000001	0.609930	-0.000003	
18763.000000	0.390070	0.000003	-0.211645	-0.000003	-0.211645	-0.000002	0.609930	-0.000003	
18764.000000	0.390070	0.000003	-0.211646	-0.000002	-0.211644	-0.000002	0.609930	-0.000003	
18765.000000	0.390070	0.000003	-0.211647	-0.000001	-0.211643	-0.000000	0.609930	-0.000003	
18766.000000	0.390070	0.000003	-0.211647	-0.000001	-0.211643	-0.000000	0.609930	-0.000003	
18767.000000	0.390070	0.000003	-0.211648	-0.000001	-0.211643	0.000000	0.609930	-0.000003	
18768.000000	0.390070	0.000003	-0.211649	0.000001	-0.211642	0.000002	0.609930	-0.000003	
18769.000000	0.390070	0.000003	-0.211647	-0.000003	-0.211643	-0.000001	0.609930	-0.000003	
18770.000000	0.390070	0.000003	-0.211647	-0.000003	-0.211644	-0.000001	0.609930	-0.000003	
18771.000000	0.390070	0.000003	-0.211648	-0.000003	-0.211643	-0.000000	0.609930	-0.000003	
18772.000000	0.390070	0.000003	-0.211651	-0.000000	-0.211643	0.000003	0.609930	-0.000003	
18773.000000	0.390070	0.000003	-0.211650	-0.000002	-0.211644	0.000001	0.609930	-0.000003	
18774.000000	0.390070	0.000003	-0.211648	-0.000004	-0.211645	-0.000002	0.609930	-0.000003	
18775.000000	0.390070	0.000003	-0.211649	-0.000004	-0.211645	-0.000001	0.609930	-0.000003	
18776.000000	0.390070	0.000003	-0.211651	-0.000003	-0.211645	0.000000	0.609930	-0.000003	
18777.000000	0.390071	0.000003	-0.211651	-0.000003	-0.211645	-0.000001	0.609929	-0.000003	
18778.000000	0.390071	0.000003	-0.211653	-0.000001	-0.211645	0.000001	0.609929	-0.000003	
18779.000000	0.390071	0.000003	-0.211652	-0.000003	-0.211645	-0.000001	0.609929	-0.000003	
18780.000000	0.390071	0.000003	-0.211653	-0.000002	-0.211645	-0.000001	0.609929	-0.000003	
18781.000000	0.390071	0.000003	-0.211655	-0.000000	-0.211645	0.000000	0.609929	-0.000003	
18782.000000	0.390071	0.000003	-0.211654	-0.000002	-0.211645	-0.000001	0.609929	-0.000003	
18783.000000	0.390071	0.000002	-0.211657	0.000001	-0.211644	0.000000	0.609929	-0.000002	
18784.000000	0.390071	0.000002	-0.211660	0.000003	-0.211644	0.000002	0.609929	-0.000002	
18785.000000	0.390071	0.000002	-0.211658	0.000001	-0.211644	0.000000	0.609929	-0.000002	
18786.000000	0.390071	0.000002	-0.211656	-0.000001	-0.211644	-0.000001	0.609929	-0.000002	
18787.000000	0.390071	0.000002	-0.211657	0.000000	-0.211644	-0.000001	0.609929	-0.000002	
18788.000000	0.390071	0.000002	-0.211662	0.000006	-0.211642	0.000002	0.609929	-0.000002	
18789.000000	0.390071	0.000001	-0.211660	0.000005	-0.211643	0.000001	0.609929	-0.000001	
18790.000000	0.390071	0.000001	-0.211658	0.000002	-0.211643	-0.000001	0.609929	-0.000001	
18791.000000	0.390071	0.000001	-0.211657	0.000001	-0.211643	-0.000001	0.609929	-0.000001	
18792.000000	0.390071	0.000001	-0.211658	0.000004	-0.211642	0.000000	0.609929	-0.000001	
18793.000000	0.390071	0.000000	-0.211659	0.000005	-0.211642	0.000001	0.609929	-0.000000	
18794.000000	0.390070	0.000000	-0.211658	0.000004	-0.211642	0.000001	0.609930	-0.000000	
18795.000000	0.390070	-0.000000	-0.211657	0.000003	-0.211642	0.000000	0.609930	0.000000	
18796.000000	0.390070	-0.000000	-0.211658	0.000004	-0.211642	0.000002	0.609930	0.000000	
18797.000000	0.390070	-0.000001	-0.211657	0.000005	-0.211642	0.000002	0.609930	0.000001	
18798.000000	0.390070	-0.000001	-0.211657	0.000005	-0.211641	0.000003	0.609930	0.000001	
18799.000000	0.390070	-0.000001	-0.211655	0.000003	-0.211642	0.000002	0.609930	0.000001	
18800.000000	0.390070	-0.000001	-0.211655	0.000005	-0.211640	0.000005	0.609930	0.000001	
18801.000000	0.390070	-0.000001	-0.211654	0.000008	-0.211639	0.000009	0.609930	0.000001	
18802.000000	0.390070	-0.000002	-0.211653	0.000006	-0.211639	0.000008	0.609930	0.000002	
18803.000000	0.390070	-0.000002	-0.211651	0.000003	-0.211641	0.000004	0.609930	0.000002	
18804.000000	0.390070	-0.000002	-0.211650	0.000002	-0.211641	0.000004	0.609930	0.000002	
18805.000000	0.390070	-0.000002	-0.211649	0.000003	-0.211641	0.000006	0.609930	0.000002	
18806.000000	0.390070	-0.000002	-0.211648	0.000003	-0.211641	0.000007	0.609930	0.000002	
18807.000000	0.390070	-0.000002	-0.211648	0.000004	-0.211642	0.000008	0.609930	0.000002	
18808.000000	0.390071	-0.000002	-0.211647	0.000002	-0.211643	0.000006	0.609929	0.000002	
18809.000000	0.390071	-0.000002	-0.211646	0.000003	-0.211644	0.000007	0.609929	0.000002	
18810.000000	0.390071	-0.000003	-0.211646	0.000005	-0.211646	0.000010	0.609929	0.000003	
18811.000000	0.390071	-0.000003	-0.211646	0.000003	-0.211647	0.000007	0.609929	0.000003	
18812.000000	0.390071	-0.000002	-0.211646	0.000001	-0.211648	0.000006	0.609929	0.000002	
18813.000000	0.390071	-0.000002	-0.211646	0.000003	-0.211649	0.000008	0.609929	0.000002	
18814.000000	0.390071	-0.000002	-0.211646	0.000001	-0.211650	0.000006	0.609929	0.000002	
18815.000000	0.390071	-0.000002	-0.211646	0.000001	-0.211651	0.000005	0.609929	0.000002	
