t	Re(rho11)	Im(rho11)	Re(rho12)	Im(rho12)	Re(rho21)	Im(rho21)	Re(rho22)	Im(rho22)	
2596.000000	0.471832	-0.000000	-0.193740	0.000002	-0.193740	-0.000002	0.528168	0.000000	
2597.000000	0.471832	-0.000000	-0.193740	0.000002	-0.193740	-0.000002	0.528168	0.000000	
2598.000000	0.471832	-0.000000	-0.193740	0.000007	-0.193740	-0.000007	0.528168	0.000000	
2599.000000	0.471832	-0.000000	-0.193740	0.000006	-0.193740	-0.000006	0.528168	0.000000	
2600.000000	0.471832	-0.000000	-0.193740	0.000003	-0.193740	-0.000003	0.528168	0.000000	
2601.000000	0.471832	-0.000000	-0.193740	0.000002	-0.193740	-0.000002	0.528168	0.000000	
2602.000000	0.471832	-0.000000	-0.193740	0.000003	-0.193740	-0.000003	0.528168	0.000000	
2603.000000	0.471832	-0.000000	-0.193740	0.000003	-0.193740	-0.000003	0.528168	0.000000	
2604.000000	0.471832	-0.000000	-0.193740	0.000004	-0.193740	-0.000004	0.528168	0.000000	
2605.000000	0.471832	-0.000000	-0.193740	0.000008	-0.193740	-0.000008	0.528168	-0.000000	
2606.000000	0.471832	0.000000	-0.193740	0.000001	-0.193740	-0.000001	0.528168	-0.000000	
2607.000000	0.471832	0.000000	-0.193740	0.000001	-0.193740	-0.000001	0.528168	-0.000000	
2608.000000	0.471832	0.000000	-0.193740	0.000004	-0.193740	-0.000004	0.528168	-0.000000	
2609.000000	0.471832	0.000000	-0.193740	0.000004	-0.193740	-0.000004	0.528168	-0.000000	
2610.000000	0.471832	0.000000	-0.193740	0.000002	-0.193740	-0.000002	0.528168	-0.000000	
2611.000000	0.471832	0.000000	-0.193740	0.000003	-0.193740	-0.000003	0.528168	-0.000000	
2612.000000	0.471832	0.000000	-0.193740	0.000003	-0.193740	-0.000003	0.528168	-0.000000	
2613.000000	0.471832	0.000000	-0.193740	0.000004	-0.193740	-0.000004	0.528168	-0.000000	
2614.000000	0.471832	0.000000	-0.193741	0.000006	-0.193741	-0.000006	0.528168	-0.000000	
2615.000000	0.471832	0.000000	-0.193741	0.000018	-0.193741	-0.000018	0.528168	-0.000000	
2616.000000	0.471832	0.000000	-0.193743	0.000036	-0.193743	-0.000036	0.528168	-0.000000	
2617.000000	0.471832	0.000000	-0.193741	0.000004	-0.193741	-0.000004	0.528168	-0.000000	
2618.000000	0.471832	0.000000	-0.193740	0.000000	-0.193740	-0.000000	0.528168	-0.000000	
2619.000000	0.471832	0.000000	-0.193740	0.000001	-0.193740	-0.000001	0.528168	-0.000000	
2620.000000	0.471832	0.000000	-0.193741	0.000003	-0.193741	-0.000003	0.528168	-0.000000	
2621.000000	0.471832	0.000000	-0.193741	0.000003	-0.193741	-0.000003	0.528168	-0.000000	
2622.000000	0.471832	0.000000	-0.193741	0.000005	-0.193741	-0.000005	0.528168	-0.000000	
2623.000000	0.471832	0.000000	-0.193741	0.000003	-0.193741	-0.000003	0.528168	-0.000000	
2624.000000	0.471832	0.000000	-0.193740	0.000001	-0.193740	-0.000001	0.528168	-0.000000	
2625.000000	0.471832	0.000000	-0.193740	0.000002	-0.193740	-0.000002	0.528168	-0.000000	
2626.000000	0.471832	0.000000	-0.193741	0.000003	-0.193741	-0.000003	0.528168	-0.000000	
2627.000000	0.471832	0.000000	-0.193741	0.000004	-0.193741	-0.000004	0.528168	-0.000000	
2628.000000	0.471832	0.000000	-0.193741	0.000003	-0.193741	-0.000003	0.528168	-0.000000	
2629.000000	0.471832	0.000000	-0.193741	0.000002	-0.193741	-0.000002	0.528168	-0.000000	
2630.000000	0.471832	0.000000	-0.193741	0.000005	-0.193741	-0.000005	0.528168	-0.000000	
2631.000000	0.471832	0.000000	-0.193741	0.000003	-0.193741	-0.000003	0.528168	-0.000000	
2632.000000	0.471832	0.000000	-0.193740	0.000001	-0.193740	-0.000001	0.528168	-0.000000	
2633.000000	0.471832	0.000000	-0.193741	0.000003	-0.193741	-0.000003	0.528168	-0.000000	
2634.000000	0.471832	0.000000	-0.193741	0.000004	-0.193741	-0.000004	0.528168	-0.000000	
2635.000000	0.471832	0.000000	-0.193741	0.000004	-0.193741	-0.000004	0.528168	-0.000000	
2636.000000	0.471832	0.000000	-0.193740	0.000001	-0.193740	-0.000001	0.528168	-0.000000	
2637.000000	0.471832	0.000000	-0.193741	0.000001	-0.193741	-0.000001	0.528168	-0.000000	
2638.000000	0.471832	0.000000	-0.193741	0.000004	-0.193741	-0.000004	0.528168	-0.000000	
2639.000000	0.471832	0.000000	-0.193741	0.000003	-0.193741	-0.000003	0.528168	-0.000000	
2640.000000	0.471832	0.000000	-0.193742	0.000007	-0.193742	-0.000007	0.528168	-0.000000	
2641.000000	0.471832	0.000000	-0.193741	0.000003	-0.193741	-0.000003	0.528168	-0.000000	
2642.000000	0.471832	0.000000	-0.193740	0.000001	-0.193740	-0.000001	0.528168	-0.000000	
2643.000000	0.471832	0.000000	-0.193741	0.000002	-0.193741	-0.000002	0.528168	-0.000000	
2644.000000	0.471832	0.000000	-0.193741	0.000004	-0.193741	-0.000004	0.528168	-0.000000	
2645.000000	0.471832	-0.000000	-0.193741	0.000002	-0.193741	-0.000002	0.528168	-0.000000	
2646.000000	0.471832	-0.000000	-0.193741	0.000003	-0.193741	-0.000003	0.528168	0.000000	
2647.000000	0.471832	-0.000000	-0.193742	0.000004	-0.193742	-0.000004	0.528168	0.000000	
2648.000000	0.471832	-0.000000	-0.193741	0.000003	-0.193741	-0.000003	0.528168	0.000000	
2649.000000	0.471832	-0.000000	-0.193741	0.000001	-0.193741	-0.000001	0.528168	0.000000	
2650.000000	0.471832	-0.000000	-0.193742	0.000003	-0.193742	-0.000003	0.528168	0.000000	
2651.000000	0.471832	-0.000000	-0.193742	0.000004	-0.193742	-0.000004	0.528168	0.000000	
2652.000000	0.471832	-0.000000	-0.193743	0.000005	-0.193743	-0.000005	0.528168	0.000000	
2653.000000	0.471832	-0.000000	-0.193741	0.000001	-0.193741	-0.000001	0.528168	0.000000	
2654.000000	0.471832	-0.000000	-0.193741	0.000001	-0.193741	-0.000001	0.528168	0.000000	
2655.000000	0.471832	-0.000000	-0.193744	0.000002	-0.193744	-0.000002	0.528168	0.000000	
2656.000000	0.471832	-0.000000	-0.193743	0.000001	-0.193743	-0.000001	0.528168	0.000000	
2657.000000	0.471832	-0.000000	-0.193743	-0.000001	-0.193743	0.000001	0.528168	0.000000	
2658.000000	0.471832	-0.000000	-0.193746	-0.000004	-0.193746	0.000004	0.528168	0.000000	
2659.000000	0.471831	-0.000000	-0.193745	-0.000006	-0.193745	0.000006	0.528169	0.000000	
2660.000000	0.471832	-0.000000	-0.193742	-0.000003	-0.193742	0.000003	0.528168	0.000000	
2661.000000	0.471832	-0.000000	-0.193741	-0.000001	-0.193741	0.000001	0.528168	0.000000	
2662.000000	0.471832	-0.000000	-0.193741	-0.000001	-0.193741	0.000001	0.528168	0.000000	
2663.000000	0.471832	-0.000000	-0.193741	-0.000003	-0.193741	0.000003	0.528168	0.000000	
2664.000000	0.471832	-0.000000	-0.193741	-0.000003	-0.193741	0.000003	0.528168	0.000000	
2665.000000	0.471832	-0.000000	-0.193741	-0.000003	-0.193741	0.000003	0.528168	0.000000	
2666.000000	0.471832	-0.000000	-0.193741	-0.000003	-0.193741	0.000003	0.528168	0.000000	
2667.000000	0.471832	-0.000000	-0.193741	-0.000003	-0.193741	0.000003	0.528168	0.000000	
2668.000000	0.471831	-0.000000	-0.193741	-0.000005	-0.193741	0.000005	0.528169	0.000000	
2669.000000	0.471832	-0.000000	-0.193740	-0.000001	-0.193740	0.000001	0.528168	0.000000	
2670.000000	0.471832	-0.000000	-0.193740	-0.000002	-0.193740	0.000002	0.528168	0.000000	
2671.000000	0.471832	-0.000000	-0.193740	-0.000003	-0.193740	0.000003	0.528168	0.000000	
2672.000000	0.471831	-0.000000	-0.193740	-0.000005	-0.193740	0.000005	0.528169	0.000000	
2673.000000	0.471832	-0.000000	-0.193740	-0.000002	-0.193740	0.000002	0.528168	0.000000	
2674.000000	0.471832	-0.000000	-0.193740	-0.000002	-0.193740	0.000002	0.528168	0.000000	
2675.000000	0.471831	-0.000000	-0.193740	-0.000004	-0.193740	0.000004	0.528169	0.000000	
2676.000000	0.471832	-0.000000	-0.193740	-0.000002	-0.193740	0.000002	0.528168	0.000000	
2677.000000	0.471832	-0.000000	-0.193740	-0.000003	-0.193740	0.000003	0.528168	0.000000	
2678.000000	0.471831	-0.000000	-0.193740	-0.000004	-0.193740	0.000004	0.528169	0.000000	
2679.000000	0.471832	-0.000000	-0.193740	-0.000003	-0.193740	0.000003	0.528168	0.000000	
2680.000000	0.471832	-0.000000	-0.193740	-0.000002	-0.193740	0.000002	0.528168	0.000000	
2681.000000	0.471831	-0.000000	-0.193740	-0.000006	-0.193740	0.000006	0.528169	0.000000	
2682.000000	0.471831	-0.000000	-0.193740	-0.000006	-0.193740	0.000006	0.528169	0.000000	
2683.000000	0.471832	-0.000000	-0.193740	-0.000003	-0.193740	0.000003	0.528168	0.000000	
2684.000000	0.471832	-0.000000	-0.193740	-0.000002	-0.193740	0.000002	0.528168	0.000000	
2685.000000	0.471831	-0.000000	-0.193740	-0.000004	-0.193740	0.000004	0.528169	0.000000	
2686.000000	0.471831	-0.000000	-0.193740	-0.000006	-0.193740	0.000006	0.528169	0.000000	
2687.000000	0.471832	-0.000000	-0.193740	-0.000003	-0.193740	0.000003	0.528168	0.000000	
2688.000000	0.471832	-0.000000	-0.193740	-0.000002	-0.193740	0.000002	0.528168	0.000000	
2689.000000	0.471832	-0.000000	-0.193740	-0.000003	-0.193740	0.000003	0.528168	0.000000	
2690.000000	0.471831	-0.000000	-0.193740	-0.000003	-0.193740	0.000003	0.528169	0.000000	
2691.000000	0.471832	-0.000000	-0.193740	-0.000003	-0.193740	0.000003	0.528168	0.000000	
2692.000000	0.471831	-0.000000	-0.193740	-0.000004	-0.193740	0.000004	0.528169	0.000000	
2693.000000	0.471831	-0.000000	-0.193740	-0.000004	-0.193740	0.000004	0.528169	0.000000	
2694.000000	0.471832	-0.000000	-0.193740	-0.000002	-0.193740	0.000002	0.528168	0.000000	
2695.000000	0.471832	-0.000000	-0.193740	-0.000003	-0.193740	0.000003	0.528168	0.000000	
2696.000000	0.471832	-0.000000	-0.193740	-0.000003	-0.193740	0.000003	0.528168	0.000000	
2697.000000	0.471832	-0.000000	-0.193740	-0.000003	-0.193740	0.000003	0.528168	0.000000	
2698.000000	0.471832	-0.000000	-0.193740	-0.000003	-0.193740	0.000003	0.528168	0.000000	
2699.000000	0.471831	-0.000000	-0.193739	-0.000011	-0.193739	0.000011	0.528169	0.000000	
2700.000000	0.471831	-0.000000	-0.193738	-0.000017	-0.193738	0.000017	0.528169	0.000000	
2701.000000	0.471832	-0.000000	-0.193740	-0.000000	-0.193740	0.000000	0.528168	0.000000	
2702.000000	0.471832	-0.000000	-0.193740	-0.000001	-0.193740	0.000001	0.528168	0.000000	
2703.000000	0.471832	-0.000000	-0.193740	-0.000002	-0.193740	0.000002	0.528168	0.000000	
2704.000000	0.471832	-0.000000	-0.193740	-0.000003	-0.193740	0.000003	0.528168	0.000000	
2705.000000	0.471832	-0.000000	-0.193740	-0.000003	-0.193740	0.000003	0.528168	0.000000	
2706.000000	0.471831	-0.000000	-0.193740	-0.000004	-0.193740	0.000004	0.528169	0.000000	
2707.000000	0.471832	-0.000000	-0.193740	-0.000002	-0.193740	0.000002	0.528168	0.000000	
2708.000000	0.471832	-0.000000	-0.193740	-0.000003	-0.193740	0.000003	0.528168	0.000000	
2709.000000	0.471831	-0.000000	-0.193740	-0.000003	-0.193740	0.000003	0.528169	0.000000	
2710.000000	0.471832	-0.000000	-0.193740	-0.000002	-0.193740	0.000002	0.528168	0.000000	
2711.000000	0.471831	-0.000000	-0.193739	-0.000004	-0.193739	0.000004	0.528169	0.000000	
2712.000000	0.471831	-0.000000	-0.193739	-0.000005	-0.193739	0.000005	0.528169	0.000000	
2713.000000	0.471832	-0.000000	-0.193740	-0.000002	-0.193740	0.000002	0.528168	0.000000	
2714.000000	0.471832	-0.000000	-0.193740	-0.000002	-0.193740	0.000002	0.528168	0.000000	
2715.000000	0.471831	-0.000000	-0.193739	-0.000006	-0.193739	0.000006	0.528169	0.000000	
2716.000000	0.471831	-0.000000	-0.193739	-0.000004	-0.193739	0.000004	0.528169	0.000000	
2717.000000	0.471832	-0.000000	-0.193740	-0.000002	-0.193740	0.000002	0.528168	0.000000	
2718.000000	0.471831	-0.000000	-0.193739	-0.000004	-0.193739	0.000004	0.528169	0.000000	
2719.000000	0.471831	-0.000000	-0.193736	-0.000009	-0.193736	0.000009	0.528169	0.000000	
2720.000000	0.471831	-0.000000	-0.193735	-0.000011	-0.193735	0.000011	0.528169	0.000000	
2721.000000	0.471832	-0.000000	-0.193740	-0.000001	-0.193740	0.000001	0.528168	0.000000	
2722.000000	0.471832	-0.000000	-0.193740	-0.000000	-0.193740	0.000000	0.528168	0.000000	
2723.000000	0.471832	-0.000000	-0.193739	-0.000001	-0.193739	0.000001	0.528168	0.000000	
2724.000000	0.471832	-0.000000	-0.193738	-0.000002	-0.193738	0.000002	0.528168	0.000000	
2725.000000	0.471832	-0.000000	-0.193737	-0.000002	-0.193737	0.000002	0.528168	0.000000	
2726.000000	0.471832	-0.000000	-0.193735	-0.000000	-0.193735	0.000000	0.528168	0.000000	
2727.000000	0.471832	-0.000000	-0.193734	0.000001	-0.193734	-0.000001	0.528168	0.000000	
2728.000000	0.471832	-0.000000	-0.193738	0.000001	-0.193738	-0.000001	0.528168	0.000000	
2729.000000	0.471832	-0.000000	-0.193740	0.000001	-0.193740	-0.000001	0.528168	0.000000	
2730.000000	0.471832	-0.000000	-0.193739	0.000002	-0.193739	-0.000002	0.528168	0.000000	
2731.000000	0.471832	-0.000000	-0.193739	0.000003	-0.193739	-0.000003	0.528168	0.000000	
2732.000000	0.471832	-0.000000	-0.193738	0.000007	-0.193738	-0.000007	0.528168	0.000000	
2733.000000	0.471832	-0.000000	-0.193739	0.000003	-0.193739	-0.000003	0.528168	0.000000	
2734.000000	0.471832	-0.000000	-0.193740	0.000001	-0.193740	-0.000001	0.528168	0.000000	
2735.000000	0.471832	-0.000000	-0.193740	0.000004	-0.193740	-0.000004	0.528168	0.000000	
2736.000000	0.471832	-0.000000	-0.193739	0.000005	-0.193739	-0.000005	0.528168	0.000000	
2737.000000	0.471832	-0.000000	-0.193740	0.000003	-0.193740	-0.000003	0.528168	0.000000	
2738.000000	0.471832	-0.000000	-0.193740	0.000002	-0.193740	-0.000002	0.528168	0.000000	
2739.000000	0.471832	-0.000000	-0.193740	0.000005	-0.193740	-0.000005	0.528168	0.000000	
2740.000000	0.471832	-0.000000	-0.193740	0.000002	-0.193740	-0.000002	0.528168	0.000000	
2741.000000	0.471832	-0.000000	-0.193740	0.000002	-0.193740	-0.000002	0.528168	-0.000000	
2742.000000	0.471832	0.000000	-0.193740	0.000003	-0.193740	-0.000003	0.528168	-0.000000	
2743.000000	0.471832	0.000000	-0.193740	0.000003	-0.193740	-0.000003	0.528168	-0.000000	
2744.000000	0.471832	0.000000	-0.193740	0.000010	-0.193740	-0.000010	0.528168	-0.000000	
2745.000000	0.471832	0.000000	-0.193740	0.000006	-0.193740	-0.000006	0.528168	-0.000000	
2746.000000	0.471832	0.000000	-0.193740	0.000001	-0.193740	-0.000001	0.528168	-0.000000	
2747.000000	0.471832	0.000000	-0.193740	0.000001	-0.193740	-0.000001	0.528168	-0.000000	
2748.000000	0.471832	0.000000	-0.193740	0.000003	-0.193740	-0.000003	0.528168	-0.000000	
2749.000000	0.471832	0.000000	-0.193740	0.000003	-0.193740	-0.000003	0.528168	-0.000000	
2750.000000	0.471832	0.000000	-0.193740	0.000008	-0.193740	-0.000008	0.528168	-0.000000	
2751.000000	0.471832	0.000000	-0.193741	0.000011	-0.193741	-0.000011	0.528168	-0.000000	
2752.000000	0.471832	0.000000	-0.193740	0.000001	-0.193740	-0.000001	0.528168	-0.000000	
2753.000000	0.471832	0.000000	-0.193740	0.000000	-0.193740	-0.000000	0.528168	-0.000000	
2754.000000	0.471832	0.000000	-0.193740	0.000003	-0.193740	-0.000003	0.528168	-0.000000	
2755.000000	0.471832	0.000000	-0.193740	0.000004	-0.193740	-0.000004	0.528168	-0.000000	
2756.000000	0.471832	0.000000	-0.193741	0.000005	-0.193741	-0.000005	0.528168	-0.000000	
2757.000000	0.471832	0.000000	-0.193740	0.000001	-0.193740	-0.000001	0.528168	-0.000000	
2758.000000	0.471832	0.000000	-0.193740	0.000001	-0.193740	-0.000001	0.528168	-0.000000	
2759.000000	0.471832	0.000000	-0.193741	0.000004	-0.193741	-0.000004	0.528168	-0.000000	
2760.000000	0.471832	0.000000	-0.193740	0.000003	-0.193740	-0.000003	0.528168	-0.000000	
2761.000000	0.471832	0.000000	-0.193741	0.000004	-0.193741	-0.000004	0.528168	-0.000000	
2762.000000	0.471832	0.000000	-0.193741	0.000003	-0.193741	-0.000003	0.528168	-0.000000	
2763.000000	0.471832	0.000000	-0.193740	0.000002	-0.193740	-0.000002	0.528168	-0.000000	
2764.000000	0.471832	0.000000	-0.193741	0.000004	-0.193741	-0.000004	0.528168	-0.000000	
2765.000000	0.471832	0.000000	-0.193741	0.000003	-0.193741	-0.000003	0.528168	-0.000000	
2766.000000	0.471832	0.000000	-0.193741	0.000004	-0.193741	-0.000004	0.528168	-0.000000	
2767.000000	0.471832	0.000000	-0.193741	0.000003	-0.193741	-0.000003	0.528168	-0.000000	
2768.000000	0.471832	0.000000	-0.193741	0.000003	-0.193741	-0.000003	0.528168	-0.000000	
2769.000000	0.471832	0.000000	-0.193741	0.000003	-0.193741	-0.000003	0.528168	-0.000000	
2770.000000	0.471832	0.000000	-0.193741	0.000003	-0.193741	-0.000003	0.528168	-0.000000	
2771.000000	0.471832	0.000000	-0.193741	0.000003	-0.193741	-0.000003	0.528168	-0.000000	
2772.000000	0.471832	0.000000	-0.193741	0.000002	-0.193741	-0.000002	0.528168	-0.000000	
2773.000000	0.471832	0.000000	-0.193741	0.000006	-0.193741	-0.000006	0.528168	-0.000000	
2774.000000	0.471832	0.000000	-0.193743	0.000017	-0.193743	-0.000017	0.528168	-0.000000	
2775.000000	0.471832	0.000000	-0.193746	0.000031	-0.193746	-0.000031	0.528168	-0.000000	
2776.000000	0.471832	0.000000	-0.193740	0.000001	-0.193740	-0.000001	0.528168	-0.000000	
2777.000000	0.471832	0.000000	-0.193740	0.000000	-0.193740	-0.000000	0.528168	-0.000000	
2778.000000	0.471832	0.000000	-0.193741	0.000002	-0.193741	-0.000002	0.528168	-0.000000	
2779.000000	0.471832	0.000000	-0.193741	0.000003	-0.193741	-0.000003	0.528168	-0.000000	
2780.000000	0.471832	0.000000	-0.193741	0.000003	-0.193741	-0.000003	0.528168	-0.000000	
2781.000000	0.471832	0.000000	-0.193741	0.000004	-0.193741	-0.000004	0.528168	-0.000000	
2782.000000	0.471832	0.000000	-0.193741	0.000002	-0.193741	-0.000002	0.528168	-0.000000	
2783.000000	0.471832	0.000000	-0.193741	0.000003	-0.193741	-0.000003	0.528168	-0.000000	
2784.000000	0.471832	0.000000	-0.193741	0.000003	-0.193741	-0.000003	0.528168	-0.000000	
2785.000000	0.471832	0.000000	-0.193741	0.000003	-0.193741	-0.000003	0.528168	-0.000000	
2786.000000	0.471832	0.000000	-0.193741	0.000003	-0.193741	-0.000003	0.528168	-0.000000	
2787.000000	0.471832	0.000000	-0.193742	0.000005	-0.193742	-0.000005	0.528168	-0.000000	
2788.000000	0.471832	0.000000	-0.193741	0.000003	-0.193741	-0.000003	0.528168	-0.000000	
2789.000000	0.471832	0.000000	-0.193741	0.000002	-0.193741	-0.000002	0.528168	-0.000000	
2790.000000	0.471832	-0.000000	-0.193742	0.000005	-0.193742	-0.000005	0.528168	-0.000000	
2791.000000	0.471832	-0.000000	-0.193741	0.000002	-0.193741	-0.000002	0.528168	0.000000	
2792.000000	0.471832	-0.000000	-0.193741	0.000001	-0.193741	-0.000001	0.528168	0.000000	
2793.000000	0.471832	-0.000000	-0.193742	0.000003	-0.193742	-0.000003	0.528168	0.000000	
2794.000000	0.471832	-0.000000	-0.193744	0.000005	-0.193744	-0.000005	0.528168	0.000000	
2795.000000	0.471832	-0.000000	-0.193743	0.000002	-0.193743	-0.000002	0.528168	0.000000	
2796.000000	0.471832	-0.000000	-0.193741	0.000000	-0.193741	-0.000000	0.528168	0.000000	
2797.000000	0.471832	-0.000000	-0.193741	0.000000	-0.193741	-0.000000	0.528168	0.000000	
2798.000000	0.471832	-0.000000	-0.193745	-0.000001	-0.193745	0.000001	0.528168	0.000000	
2799.000000	0.471832	-0.000000	-0.193742	-0.000001	-0.193742	0.000001	0.528168	0.000000	
2800.000000	0.471832	-0.000000	-0.193742	-0.000002	-0.193742	0.000002	0.528168	0.000000	
2801.000000	0.471831	-0.000000	-0.193744	-0.000006	-0.193744	0.000006	0.528169	0.000000	
2802.000000	0.471831	-0.000000	-0.193742	-0.000004	-0.193742	0.000004	0.528169	0.000000	
2803.000000	0.471832	-0.000000	-0.193741	-0.000002	-0.193741	0.000002	0.528168	0.000000	
2804.000000	0.471832	-0.000000	-0.193741	-0.000002	-0.193741	0.000002	0.528168	0.000000	
2805.000000	0.471831	-0.000000	-0.193742	-0.000009	-0.193742	0.000009	0.528169	0.000000	
2806.000000	0.471831	-0.000000	-0.193743	-0.000015	-0.193743	0.000015	0.528169	0.000000	
2807.000000	0.471831	-0.000000	-0.193741	-0.000003	-0.193741	0.000003	0.528169	0.000000	
2808.000000	0.471832	-0.000000	-0.193740	-0.000000	-0.193740	0.000000	0.528168	0.000000	
2809.000000	0.471832	-0.000000	-0.193740	-0.000001	-0.193740	0.000001	0.528168	0.000000	
2810.000000	0.471831	-0.000000	-0.193741	-0.000003	-0.193741	0.000003	0.528169	0.000000	
2811.000000	0.471831	-0.000000	-0.193741	-0.000003	-0.193741	0.000003	0.528169	0.000000	
2812.000000	0.471831	-0.000000	-0.193740	-0.000003	-0.193740	0.000003	0.528169	0.000000	
2813.000000	0.471831	-0.000000	-0.193740	-0.000003	-0.193740	0.000003	0.528169	0.000000	
2814.000000	0.471831	-0.000000	-0.193740	-0.000004	-0.193740	0.000004	0.528169	0.000000	
2815.000000	0.471832	-0.000000	-0.193740	-0.000001	-0.193740	0.000001	0.528168	0.000000	
2816.000000	0.471832	-0.000000	-0.193740	-0.000002	-0.193740	0.000002	0.528168	0.000000	
2817.000000	0.471831	-0.000000	-0.193740	-0.000003	-0.193740	0.000003	0.528169	0.000000	
2818.000000	0.471831	-0.000000	-0.193740	-0.000004	-0.193740	0.000004	0.528169	0.000000	
2819.000000	0.471832	-0.000000	-0.193740	-0.000002	-0.193740	0.000002	0.528168	0.000000	
2820.000000	0.471831	-0.000000	-0.193740	-0.000003	-0.193740	0.000003	0.528169	0.000000	
2821.000000	0.471831	-0.000000	-0.193740	-0.000003	-0.193740	0.000003	0.528169	0.000000	
2822.000000	0.471831	-0.000000	-0.193740	-0.000003	-0.193740	0.000003	0.528169	0.000000	
2823.000000	0.471831	-0.000000	-0.193740	-0.000007	-0.193740	0.000007	0.528169	0.000000	
2824.000000	0.471831	-0.000000	-0.193740	-0.000003	-0.193740	0.000003	0.528169	0.000000	
2825.000000	0.471832	-0.000000	-0.193740	-0.000001	-0.193740	0.000001	0.528168	0.000000	
2826.000000	0.471831	-0.000000	-0.193740	-0.000003	-0.193740	0.000003	0.528169	0.000000	
2827.000000	0.471831	-0.000000	-0.193740	-0.000003	-0.193740	0.000003	0.528169	0.000000	
2828.000000	0.471831	-0.000000	-0.193740	-0.000003	-0.193740	0.000003	0.528169	0.000000	
