t	Re(rho11)	Im(rho11)	Re(rho12)	Im(rho12)	Re(rho21)	Im(rho21)	Re(rho22)	Im(rho22)	
289.000000	0.535252	-0.000000	0.037884	0.025845	0.037884	-0.025845	0.464748	0.000000	
290.000000	0.534280	-0.000000	0.037463	0.025788	0.037463	-0.025788	0.465720	0.000000	
291.000000	0.533309	-0.000000	0.037045	0.025733	0.037045	-0.025733	0.466691	0.000000	
292.000000	0.532341	-0.000000	0.036628	0.025678	0.036628	-0.025678	0.467659	0.000000	
293.000000	0.531375	-0.000000	0.036209	0.025620	0.036209	-0.025620	0.468625	0.000000	
294.000000	0.530411	-0.000000	0.035792	0.025563	0.035792	-0.025563	0.469589	0.000000	
295.000000	0.529449	-0.000000	0.035378	0.025508	0.035378	-0.025508	0.470551	0.000000	
296.000000	0.528489	-0.000000	0.034963	0.025451	0.034963	-0.025451	0.471511	0.000000	
297.000000	0.527531	-0.000000	0.034549	0.025394	0.034549	-0.025394	0.472469	0.000000	
298.000000	0.526576	-0.000000	0.034139	0.025343	0.034139	-0.025343	0.473424	0.000000	
299.000000	0.525623	-0.000000	0.033728	0.025290	0.033728	-0.025290	0.474377	0.000000	
300.000000	0.524671	-0.000000	0.033313	0.025226	0.033313	-0.025226	0.475329	0.000000	
301.000000	0.523722	-0.000000	0.032901	0.025168	0.032901	-0.025168	0.476278	0.000000	
302.000000	0.522775	-0.000000	0.032493	0.025113	0.032493	-0.025113	0.477225	0.000000	
303.000000	0.521830	-0.000000	0.032085	0.025058	0.032085	-0.025058	0.478170	0.000000	
304.000000	0.520887	-0.000000	0.031678	0.025003	0.031678	-0.025003	0.479113	0.000000	
305.000000	0.519946	-0.000000	0.031272	0.024949	0.031272	-0.024949	0.480054	0.000000	
306.000000	0.519008	-0.000000	0.030865	0.024891	0.030865	-0.024891	0.480992	0.000000	
307.000000	0.518071	-0.000000	0.030460	0.024835	0.030460	-0.024835	0.481929	0.000000	
308.000000	0.517137	-0.000000	0.030057	0.024781	0.030057	-0.024781	0.482863	0.000000	
309.000000	0.516204	-0.000000	0.029655	0.024727	0.029655	-0.024727	0.483796	0.000000	
310.000000	0.515274	-0.000000	0.029254	0.024673	0.029254	-0.024673	0.484726	0.000000	
311.000000	0.514345	-0.000000	0.028852	0.024616	0.028852	-0.024616	0.485655	0.000000	
312.000000	0.513419	-0.000000	0.028452	0.024563	0.028452	-0.024563	0.486581	0.000000	
313.000000	0.512495	-0.000000	0.028054	0.024510	0.028054	-0.024510	0.487505	0.000000	
314.000000	0.511572	-0.000000	0.027655	0.024454	0.027655	-0.024454	0.488428	0.000000	
315.000000	0.510652	-0.000000	0.027259	0.024401	0.027259	-0.024401	0.489348	0.000000	
316.000000	0.509734	-0.000000	0.026863	0.024347	0.026863	-0.024347	0.490266	0.000000	
317.000000	0.508818	-0.000000	0.026468	0.024293	0.026468	-0.024293	0.491182	0.000000	
318.000000	0.507904	-0.000000	0.026075	0.024241	0.026075	-0.024241	0.492096	0.000000	
319.000000	0.506992	-0.000000	0.025681	0.024187	0.025681	-0.024187	0.493008	0.000000	
320.000000	0.506082	-0.000000	0.025288	0.024133	0.025288	-0.024133	0.493918	0.000000	
321.000000	0.505174	-0.000000	0.024898	0.024082	0.024898	-0.024082	0.494826	0.000000	
322.000000	0.504268	-0.000000	0.024508	0.024029	0.024508	-0.024029	0.495732	0.000000	
323.000000	0.503363	-0.000000	0.024121	0.023980	0.024121	-0.023980	0.496637	0.000000	
324.000000	0.502461	-0.000000	0.023732	0.023926	0.023732	-0.023926	0.497539	0.000000	
325.000000	0.501561	-0.000000	0.023343	0.023871	0.023343	-0.023871	0.498439	0.000000	
326.000000	0.500663	-0.000000	0.022957	0.023820	0.022957	-0.023820	0.499337	0.000000	
327.000000	0.499766	-0.000000	0.022574	0.023770	0.022574	-0.023770	0.500234	0.000000	
328.000000	0.498872	-0.000000	0.022189	0.023718	0.022189	-0.023718	0.501128	0.000000	
329.000000	0.497979	-0.000000	0.021807	0.023668	0.021807	-0.023668	0.502021	0.000000	
330.000000	0.497089	-0.000000	0.021424	0.023616	0.021424	-0.023616	0.502911	0.000000	
331.000000	0.496200	-0.000000	0.021043	0.023565	0.021043	-0.023565	0.503800	0.000000	
332.000000	0.495313	-0.000000	0.020664	0.023516	0.020664	-0.023516	0.504687	0.000000	
333.000000	0.494429	-0.000000	0.020284	0.023464	0.020284	-0.023464	0.505571	0.000000	
334.000000	0.493546	-0.000000	0.019906	0.023414	0.019906	-0.023414	0.506454	0.000000	
335.000000	0.492665	-0.000000	0.019529	0.023365	0.019529	-0.023365	0.507335	0.000000	
336.000000	0.491785	-0.000000	0.019153	0.023314	0.019153	-0.023314	0.508215	0.000000	
337.000000	0.490908	-0.000000	0.018778	0.023265	0.018778	-0.023265	0.509092	0.000000	
338.000000	0.490033	-0.000000	0.018404	0.023216	0.018404	-0.023216	0.509967	0.000000	
339.000000	0.489159	-0.000000	0.018032	0.023168	0.018032	-0.023168	0.510841	0.000000	
340.000000	0.488287	-0.000000	0.017658	0.023115	0.017658	-0.023115	0.511713	0.000000	
341.000000	0.487418	-0.000000	0.017287	0.023066	0.017287	-0.023066	0.512582	0.000000	
342.000000	0.486550	-0.000000	0.016917	0.023018	0.016917	-0.023018	0.513450	0.000000	
343.000000	0.485683	-0.000000	0.016548	0.022970	0.016548	-0.022970	0.514317	0.000000	
344.000000	0.484819	-0.000000	0.016180	0.022922	0.016180	-0.022922	0.515181	0.000000	
345.000000	0.483957	-0.000000	0.015814	0.022875	0.015814	-0.022875	0.516043	0.000000	
346.000000	0.483096	-0.000000	0.015446	0.022824	0.015446	-0.022824	0.516904	0.000000	
347.000000	0.482237	-0.000000	0.015080	0.022775	0.015080	-0.022775	0.517763	0.000000	
348.000000	0.481380	-0.000000	0.014717	0.022728	0.014717	-0.022728	0.518620	0.000000	
349.000000	0.480525	-0.000000	0.014354	0.022681	0.014354	-0.022681	0.519475	0.000000	
350.000000	0.479671	-0.000000	0.013992	0.022634	0.013992	-0.022634	0.520329	0.000000	
351.000000	0.478820	-0.000000	0.013634	0.022591	0.013634	-0.022591	0.521180	0.000000	
352.000000	0.477970	-0.000000	0.013268	0.022535	0.013268	-0.022535	0.522030	0.000000	
353.000000	0.477122	-0.000000	0.012908	0.022487	0.012908	-0.022487	0.522878	0.000000	
354.000000	0.476276	-0.000000	0.012551	0.022442	0.012551	-0.022442	0.523724	0.000000	
355.000000	0.475431	-0.000000	0.012193	0.022395	0.012193	-0.022395	0.524569	0.000000	
356.000000	0.474588	-0.000000	0.011836	0.022348	0.011836	-0.022348	0.525412	0.000000	
357.000000	0.473747	-0.000000	0.011480	0.022301	0.011480	-0.022301	0.526253	0.000000	
358.000000	0.472908	-0.000000	0.011126	0.022255	0.011126	-0.022255	0.527092	0.000000	
359.000000	0.472071	-0.000000	0.010771	0.022206	0.010771	-0.022206	0.527929	0.000000	
360.000000	0.471235	-0.000000	0.010418	0.022159	0.010418	-0.022159	0.528765	0.000000	
361.000000	0.470402	-0.000000	0.010066	0.022113	0.010066	-0.022113	0.529598	0.000000	
362.000000	0.469569	-0.000000	0.009715	0.022067	0.009715	-0.022067	0.530431	0.000000	
363.000000	0.468739	-0.000000	0.009365	0.022021	0.009365	-0.022021	0.531261	0.000000	
364.000000	0.467910	-0.000000	0.009015	0.021974	0.009015	-0.021974	0.532090	0.000000	
365.000000	0.467084	-0.000000	0.008665	0.021926	0.008665	-0.021926	0.532916	0.000000	
366.000000	0.466259	-0.000000	0.008318	0.021880	0.008318	-0.021880	0.533741	0.000000	
367.000000	0.465435	-0.000000	0.007972	0.021835	0.007972	-0.021835	0.534565	0.000000	
368.000000	0.464614	-0.000000	0.007631	0.021797	0.007631	-0.021797	0.535386	0.000000	
369.000000	0.463794	-0.000000	0.007283	0.021746	0.007283	-0.021746	0.536206	0.000000	
370.000000	0.462976	-0.000000	0.006935	0.021694	0.006935	-0.021694	0.537024	0.000000	
371.000000	0.462159	-0.000000	0.006592	0.021648	0.006592	-0.021648	0.537841	0.000000	
372.000000	0.461345	-0.000000	0.006250	0.021604	0.006250	-0.021604	0.538655	0.000000	
373.000000	0.460532	-0.000000	0.005909	0.021558	0.005909	-0.021558	0.539468	0.000000	
374.000000	0.459720	-0.000000	0.005569	0.021514	0.005569	-0.021514	0.540280	0.000000	
375.000000	0.458911	-0.000000	0.005229	0.021468	0.005229	-0.021468	0.541089	0.000000	
376.000000	0.458103	-0.000000	0.004888	0.021420	0.004888	-0.021420	0.541897	0.000000	
377.000000	0.457297	-0.000000	0.004550	0.021374	0.004550	-0.021374	0.542703	0.000000	
378.000000	0.456493	-0.000000	0.004214	0.021331	0.004214	-0.021331	0.543507	0.000000	
379.000000	0.455690	-0.000000	0.003877	0.021285	0.003877	-0.021285	0.544310	0.000000	
380.000000	0.454889	-0.000000	0.003543	0.021241	0.003543	-0.021241	0.545111	0.000000	
381.000000	0.454090	-0.000000	0.003206	0.021193	0.003206	-0.021193	0.545910	0.000000	
382.000000	0.453292	-0.000000	0.002872	0.021147	0.002872	-0.021147	0.546708	0.000000	
383.000000	0.452497	-0.000000	0.002539	0.021103	0.002539	-0.021103	0.547503	0.000000	
384.000000	0.451703	-0.000000	0.002207	0.021058	0.002207	-0.021058	0.548297	0.000000	
385.000000	0.450910	-0.000000	0.001877	0.021014	0.001877	-0.021014	0.549090	0.000000	
386.000000	0.450120	-0.000000	0.001545	0.020967	0.001545	-0.020967	0.549880	0.000000	
387.000000	0.449331	-0.000000	0.001214	0.020922	0.001214	-0.020922	0.550669	0.000000	
388.000000	0.448543	-0.000000	0.000887	0.020879	0.000887	-0.020879	0.551457	0.000000	
389.000000	0.447758	-0.000000	0.000557	0.020832	0.000557	-0.020832	0.552242	0.000000	
390.000000	0.446974	-0.000000	0.000230	0.020788	0.000230	-0.020788	0.553026	0.000000	
391.000000	0.446192	-0.000000	-0.000091	0.020751	-0.000091	-0.020751	0.553808	0.000000	
392.000000	0.445411	-0.000000	-0.000410	0.020718	-0.000410	-0.020718	0.554589	0.000000	
393.000000	0.444632	-0.000000	-0.000747	0.020653	-0.000747	-0.020653	0.555368	0.000000	
394.000000	0.443855	-0.000000	-0.001073	0.020607	-0.001073	-0.020607	0.556145	0.000000	
395.000000	0.443080	-0.000000	-0.001396	0.020563	-0.001396	-0.020563	0.556920	0.000000	
396.000000	0.442306	-0.000000	-0.001717	0.020520	-0.001717	-0.020520	0.557694	0.000000	
397.000000	0.441534	-0.000000	-0.002039	0.020477	-0.002039	-0.020477	0.558466	0.000000	
398.000000	0.440763	-0.000000	-0.002360	0.020431	-0.002360	-0.020431	0.559237	0.000000	
399.000000	0.439995	-0.000000	-0.002681	0.020386	-0.002681	-0.020386	0.560005	0.000000	
400.000000	0.439228	-0.000000	-0.002999	0.020345	-0.002999	-0.020345	0.560772	0.000000	
401.000000	0.438462	-0.000000	-0.003318	0.020299	-0.003318	-0.020299	0.561538	0.000000	
402.000000	0.437698	-0.000000	-0.003637	0.020253	-0.003637	-0.020253	0.562302	0.000000	
403.000000	0.436936	-0.000000	-0.003954	0.020210	-0.003954	-0.020210	0.563064	0.000000	
404.000000	0.436176	-0.000000	-0.004269	0.020167	-0.004269	-0.020167	0.563824	0.000000	
405.000000	0.435417	-0.000000	-0.004586	0.020121	-0.004586	-0.020121	0.564583	0.000000	
406.000000	0.434660	-0.000000	-0.004901	0.020077	-0.004901	-0.020077	0.565340	0.000000	
407.000000	0.433904	-0.000000	-0.005215	0.020034	-0.005215	-0.020034	0.566096	0.000000	
408.000000	0.433151	-0.000000	-0.005528	0.019991	-0.005528	-0.019991	0.566849	0.000000	
409.000000	0.432398	-0.000000	-0.005840	0.019947	-0.005840	-0.019947	0.567602	0.000000	
410.000000	0.431648	-0.000000	-0.006153	0.019902	-0.006153	-0.019902	0.568352	0.000000	
411.000000	0.430899	-0.000000	-0.006463	0.019860	-0.006463	-0.019860	0.569101	0.000000	
412.000000	0.430152	-0.000000	-0.006774	0.019816	-0.006774	-0.019816	0.569848	0.000000	
413.000000	0.429406	-0.000000	-0.007083	0.019772	-0.007083	-0.019772	0.570594	0.000000	
414.000000	0.428662	-0.000000	-0.007390	0.019732	-0.007390	-0.019732	0.571338	0.000000	
415.000000	0.427920	-0.000000	-0.007697	0.019691	-0.007697	-0.019691	0.572080	0.000000	
416.000000	0.427179	-0.000000	-0.008005	0.019646	-0.008005	-0.019646	0.572821	0.000000	
417.000000	0.426440	-0.000000	-0.008314	0.019599	-0.008314	-0.019599	0.573560	0.000000	
418.000000	0.425702	-0.000000	-0.008620	0.019555	-0.008620	-0.019555	0.574298	0.000000	
419.000000	0.424967	-0.000000	-0.008923	0.019516	-0.008923	-0.019516	0.575033	0.000000	
420.000000	0.424232	-0.000000	-0.009228	0.019472	-0.009228	-0.019472	0.575768	0.000000	
421.000000	0.423500	-0.000000	-0.009532	0.019427	-0.009532	-0.019427	0.576500	0.000000	
422.000000	0.422769	-0.000000	-0.009835	0.019385	-0.009835	-0.019385	0.577231	0.000000	
423.000000	0.422039	-0.000000	-0.010133	0.019348	-0.010133	-0.019348	0.577961	0.000000	
424.000000	0.421312	-0.000000	-0.010432	0.019309	-0.010432	-0.019309	0.578688	0.000000	
425.000000	0.420585	-0.000000	-0.010739	0.019257	-0.010739	-0.019257	0.579415	0.000000	
426.000000	0.419861	-0.000000	-0.011040	0.019213	-0.011040	-0.019213	0.580139	0.000000	
427.000000	0.419138	-0.000000	-0.011338	0.019172	-0.011338	-0.019172	0.580862	0.000000	
428.000000	0.418416	-0.000000	-0.011636	0.019131	-0.011636	-0.019131	0.581584	0.000000	
429.000000	0.417696	-0.000000	-0.011933	0.019089	-0.011933	-0.019089	0.582304	0.000000	
430.000000	0.416978	-0.000000	-0.012230	0.019047	-0.012230	-0.019047	0.583022	0.000000	
431.000000	0.416262	-0.000000	-0.012527	0.019004	-0.012527	-0.019004	0.583738	0.000000	
432.000000	0.415546	-0.000000	-0.012822	0.018963	-0.012822	-0.018963	0.584454	0.000000	
433.000000	0.414833	-0.000000	-0.013117	0.018921	-0.013117	-0.018921	0.585167	0.000000	
434.000000	0.414121	-0.000000	-0.013411	0.018879	-0.013411	-0.018879	0.585879	0.000000	
435.000000	0.413411	-0.000000	-0.013704	0.018838	-0.013704	-0.018838	0.586589	0.000000	
436.000000	0.412702	-0.000000	-0.013997	0.018796	-0.013997	-0.018796	0.587298	0.000000	
437.000000	0.411995	-0.000000	-0.014288	0.018755	-0.014288	-0.018755	0.588005	0.000000	
438.000000	0.411289	-0.000000	-0.014580	0.018713	-0.014580	-0.018713	0.588711	0.000000	
439.000000	0.410585	-0.000000	-0.014868	0.018675	-0.014868	-0.018675	0.589415	0.000000	
440.000000	0.409882	-0.000000	-0.015160	0.018630	-0.015160	-0.018630	0.590118	0.000000	
441.000000	0.409181	-0.000000	-0.015450	0.018588	-0.015450	-0.018588	0.590819	0.000000	
442.000000	0.408482	-0.000000	-0.015736	0.018550	-0.015736	-0.018550	0.591518	0.000000	
443.000000	0.407784	-0.000000	-0.016024	0.018509	-0.016024	-0.018509	0.592216	0.000000	
444.000000	0.407088	-0.000000	-0.016312	0.018466	-0.016312	-0.018466	0.592912	0.000000	
445.000000	0.406393	-0.000000	-0.016598	0.018425	-0.016598	-0.018425	0.593607	0.000000	
446.000000	0.405700	-0.000000	-0.016880	0.018390	-0.016880	-0.018390	0.594300	0.000000	
447.000000	0.405008	-0.000000	-0.017163	0.018353	-0.017163	-0.018353	0.594992	0.000000	
448.000000	0.404317	-0.000000	-0.017452	0.018304	-0.017452	-0.018304	0.595683	0.000000	
449.000000	0.403629	-0.000000	-0.017737	0.018261	-0.017737	-0.018261	0.596371	0.000000	
450.000000	0.402942	-0.000000	-0.018019	0.018222	-0.018019	-0.018222	0.597058	0.000000	
451.000000	0.402256	-0.000000	-0.018301	0.018183	-0.018301	-0.018183	0.597744	0.000000	
452.000000	0.401572	-0.000000	-0.018582	0.018143	-0.018582	-0.018143	0.598428	0.000000	
453.000000	0.400889	-0.000000	-0.018862	0.018103	-0.018862	-0.018103	0.599111	0.000000	
454.000000	0.400208	-0.000000	-0.019143	0.018062	-0.019143	-0.018062	0.599792	0.000000	
455.000000	0.399528	-0.000000	-0.019422	0.018023	-0.019422	-0.018023	0.600472	0.000000	
456.000000	0.398850	-0.000000	-0.019699	0.017985	-0.019699	-0.017985	0.601150	0.000000	
457.000000	0.398174	-0.000000	-0.019978	0.017943	-0.019978	-0.017943	0.601826	0.000000	
458.000000	0.397499	-0.000000	-0.020257	0.017902	-0.020257	-0.017902	0.602501	0.000000	
459.000000	0.396825	-0.000000	-0.020533	0.017863	-0.020533	-0.017863	0.603175	0.000000	
460.000000	0.396153	-0.000000	-0.020808	0.017824	-0.020808	-0.017824	0.603847	0.000000	
461.000000	0.395482	-0.000000	-0.021083	0.017786	-0.021083	-0.017786	0.604518	0.000000	
462.000000	0.394813	-0.000000	-0.021358	0.017745	-0.021358	-0.017745	0.605187	0.000000	
463.000000	0.394145	-0.000000	-0.021632	0.017706	-0.021632	-0.017706	0.605855	0.000000	
464.000000	0.393479	-0.000000	-0.021905	0.017667	-0.021905	-0.017667	0.606521	0.000000	
465.000000	0.392814	-0.000000	-0.022175	0.017631	-0.022175	-0.017631	0.607186	0.000000	
466.000000	0.392151	-0.000000	-0.022450	0.017588	-0.022450	-0.017588	0.607849	0.000000	
467.000000	0.391489	-0.000000	-0.022722	0.017548	-0.022722	-0.017548	0.608511	0.000000	
468.000000	0.390829	-0.000000	-0.022990	0.017513	-0.022990	-0.017513	0.609171	0.000000	
469.000000	0.390170	-0.000000	-0.023260	0.017474	-0.023260	-0.017474	0.609830	0.000000	
470.000000	0.389513	-0.000000	-0.023531	0.017433	-0.023531	-0.017433	0.610487	0.000000	
471.000000	0.388857	-0.000000	-0.023799	0.017394	-0.023799	-0.017394	0.611143	0.000000	
472.000000	0.388202	-0.000000	-0.024065	0.017360	-0.024065	-0.017360	0.611798	0.000000	
473.000000	0.387549	-0.000000	-0.024333	0.017320	-0.024333	-0.017320	0.612451	0.000000	
474.000000	0.386897	-0.000000	-0.024601	0.017280	-0.024601	-0.017280	0.613103	0.000000	
475.000000	0.386247	-0.000000	-0.024867	0.017241	-0.024867	-0.017241	0.613753	0.000000	
476.000000	0.385599	-0.000000	-0.025132	0.017204	-0.025132	-0.017204	0.614401	0.000000	
477.000000	0.384951	-0.000000	-0.025396	0.017167	-0.025396	-0.017167	0.615049	0.000000	
478.000000	0.384305	-0.000000	-0.025660	0.017128	-0.025660	-0.017128	0.615695	0.000000	
479.000000	0.383661	-0.000000	-0.025925	0.017088	-0.025925	-0.017088	0.616339	0.000000	
480.000000	0.383018	-0.000000	-0.026188	0.017050	-0.026188	-0.017050	0.616982	0.000000	
481.000000	0.382376	-0.000000	-0.026449	0.017014	-0.026449	-0.017014	0.617624	0.000000	
482.000000	0.381736	-0.000000	-0.026710	0.016976	-0.026710	-0.016976	0.618264	0.000000	
483.000000	0.381098	-0.000000	-0.026970	0.016940	-0.026970	-0.016940	0.618902	0.000000	
484.000000	0.380460	-0.000000	-0.027232	0.016901	-0.027232	-0.016901	0.619540	0.000000	
485.000000	0.379824	-0.000000	-0.027492	0.016862	-0.027492	-0.016862	0.620176	0.000000	
486.000000	0.379190	-0.000000	-0.027750	0.016827	-0.027750	-0.016827	0.620810	0.000000	
487.000000	0.378557	-0.000000	-0.028008	0.016789	-0.028008	-0.016789	0.621443	0.000000	
488.000000	0.377925	-0.000000	-0.028265	0.016753	-0.028265	-0.016753	0.622075	0.000000	
489.000000	0.377295	-0.000000	-0.028523	0.016714	-0.028523	-0.016714	0.622705	0.000000	
490.000000	0.376666	-0.000000	-0.028781	0.016676	-0.028781	-0.016676	0.623334	0.000000	
491.000000	0.376038	-0.000000	-0.029035	0.016641	-0.029035	-0.016641	0.623962	0.000000	
492.000000	0.375412	-0.000000	-0.029291	0.016604	-0.029291	-0.016604	0.624588	0.000000	
493.000000	0.374787	-0.000000	-0.029544	0.016569	-0.029544	-0.016569	0.625213	0.000000	
494.000000	0.374164	-0.000000	-0.029800	0.016529	-0.029800	-0.016529	0.625836	0.000000	
495.000000	0.373542	-0.000000	-0.030054	0.016491	-0.030054	-0.016491	0.626458	0.000000	
496.000000	0.372922	-0.000000	-0.030306	0.016456	-0.030306	-0.016456	0.627078	0.000000	
497.000000	0.372302	-0.000000	-0.030558	0.016420	-0.030558	-0.016420	0.627698	0.000000	
498.000000	0.371685	-0.000000	-0.030809	0.016384	-0.030809	-0.016384	0.628315	0.000000	
499.000000	0.371068	-0.000000	-0.031060	0.016349	-0.031060	-0.016349	0.628932	0.000000	
500.000000	0.370453	-0.000000	-0.031312	0.016310	-0.031312	-0.016310	0.629547	0.000000	
501.000000	0.369839	-0.000000	-0.031561	0.016274	-0.031561	-0.016274	0.630161	0.000000	
502.000000	0.369227	-0.000000	-0.031810	0.016238	-0.031810	-0.016238	0.630773	0.000000	
503.000000	0.368616	-0.000000	-0.032058	0.016203	-0.032058	-0.016203	0.631384	0.000000	
504.000000	0.368006	-0.000000	-0.032306	0.016167	-0.032306	-0.016167	0.631994	0.000000	
505.000000	0.367398	-0.000000	-0.032555	0.016129	-0.032555	-0.016129	0.632602	0.000000	
506.000000	0.366791	-0.000000	-0.032801	0.016094	-0.032801	-0.016094	0.633209	0.000000	
507.000000	0.366186	-0.000000	-0.033047	0.016059	-0.033047	-0.016059	0.633814	0.000000	
508.000000	0.365582	-0.000000	-0.033293	0.016023	-0.033293	-0.016023	0.634418	0.000000	
509.000000	0.364979	-0.000000	-0.033537	0.015988	-0.033537	-0.015988	0.635021	0.000000	
510.000000	0.364377	-0.000000	-0.033781	0.015953	-0.033781	-0.015953	0.635623	0.000000	
511.000000	0.363777	-0.000000	-0.034026	0.015916	-0.034026	-0.015916	0.636223	0.000000	
512.000000	0.363178	-0.000000	-0.034270	0.015880	-0.034270	-0.015880	0.636822	0.000000	
513.000000	0.362581	-0.000000	-0.034510	0.015849	-0.034510	-0.015849	0.637419	0.000000	
514.000000	0.361984	-0.000000	-0.034753	0.015811	-0.034753	-0.015811	0.638016	0.000000	
515.000000	0.361389	-0.000000	-0.034996	0.015774	-0.034996	-0.015774	0.638611	0.000000	
516.000000	0.360796	-0.000000	-0.035236	0.015740	-0.035236	-0.015740	0.639204	0.000000	
517.000000	0.360204	-0.000000	-0.035477	0.015705	-0.035477	-0.015705	0.639796	0.000000	
518.000000	0.359613	-0.000000	-0.035717	0.015670	-0.035717	-0.015670	0.640387	0.000000	
519.000000	0.359023	-0.000000	-0.035956	0.015635	-0.035956	-0.015635	0.640977	0.000000	
520.000000	0.358435	-0.000000	-0.036194	0.015600	-0.036194	-0.015600	0.641565	0.000000	
