t	Re(rho11)	Im(rho11)	Re(rho12)	Im(rho12)	Re(rho21)	Im(rho21)	Re(rho22)	Im(rho22)	
8076.000000	0.447221	-0.000020	-0.469220	-0.000022	-0.469257	-0.000007	0.552779	0.000020	
8077.000000	0.447223	-0.000015	-0.469218	-0.000024	-0.469259	-0.000008	0.552777	0.000015	
8078.000000	0.447224	-0.000009	-0.469214	-0.000024	-0.469263	-0.000009	0.552776	0.000009	
8079.000000	0.447225	-0.000004	-0.469207	-0.000023	-0.469266	-0.000009	0.552775	0.000004	
8080.000000	0.447226	0.000002	-0.469207	-0.000022	-0.469266	-0.000010	0.552774	-0.000002	
8081.000000	0.447227	0.000008	-0.469211	-0.000022	-0.469264	-0.000011	0.552773	-0.000008	
8082.000000	0.447228	0.000013	-0.469214	-0.000022	-0.469261	-0.000012	0.552772	-0.000013	
8083.000000	0.447229	0.000018	-0.469220	-0.000022	-0.469257	-0.000014	0.552771	-0.000018	
8084.000000	0.447230	0.000022	-0.469223	-0.000020	-0.469252	-0.000014	0.552770	-0.000022	
8085.000000	0.447230	0.000025	-0.469231	-0.000020	-0.469248	-0.000015	0.552770	-0.000025	
8086.000000	0.447230	0.000026	-0.469234	-0.000018	-0.469242	-0.000016	0.552770	-0.000026	
8087.000000	0.447230	0.000027	-0.469238	-0.000015	-0.469234	-0.000016	0.552770	-0.000027	
8088.000000	0.447230	0.000026	-0.469244	-0.000014	-0.469228	-0.000017	0.552770	-0.000026	
8089.000000	0.447229	0.000023	-0.469251	-0.000013	-0.469223	-0.000017	0.552771	-0.000023	
8090.000000	0.447229	0.000020	-0.469254	-0.000010	-0.469214	-0.000018	0.552771	-0.000020	
8091.000000	0.447228	0.000016	-0.469258	-0.000009	-0.469209	-0.000018	0.552772	-0.000016	
8092.000000	0.447227	0.000010	-0.469262	-0.000008	-0.469208	-0.000017	0.552773	-0.000010	
8093.000000	0.447226	0.000005	-0.469263	-0.000007	-0.469207	-0.000017	0.552774	-0.000005	
8094.000000	0.447224	-0.000002	-0.469264	-0.000006	-0.469206	-0.000016	0.552776	0.000002	
8095.000000	0.447223	-0.000008	-0.469264	-0.000005	-0.469202	-0.000017	0.552777	0.000008	
8096.000000	0.447222	-0.000013	-0.469262	-0.000005	-0.469206	-0.000016	0.552778	0.000013	
8097.000000	0.447221	-0.000019	-0.469259	-0.000006	-0.469211	-0.000015	0.552779	0.000019	
8098.000000	0.447220	-0.000024	-0.469256	-0.000006	-0.469218	-0.000013	0.552780	0.000024	
8099.000000	0.447219	-0.000027	-0.469251	-0.000007	-0.469217	-0.000014	0.552781	0.000027	
8100.000000	0.447219	-0.000030	-0.469246	-0.000009	-0.469222	-0.000013	0.552781	0.000030	
8101.000000	0.447218	-0.000032	-0.469242	-0.000010	-0.469229	-0.000011	0.552782	0.000032	
8102.000000	0.447218	-0.000033	-0.469242	-0.000012	-0.469237	-0.000009	0.552782	0.000033	
8103.000000	0.447218	-0.000033	-0.469234	-0.000014	-0.469239	-0.000009	0.552782	0.000033	
8104.000000	0.447219	-0.000031	-0.469225	-0.000014	-0.469243	-0.000010	0.552781	0.000031	
8105.000000	0.447219	-0.000029	-0.469223	-0.000016	-0.469248	-0.000009	0.552781	0.000029	
8106.000000	0.447220	-0.000025	-0.469224	-0.000019	-0.469251	-0.000008	0.552780	0.000025	
8107.000000	0.447221	-0.000022	-0.469216	-0.000019	-0.469256	-0.000008	0.552779	0.000022	
8108.000000	0.447222	-0.000017	-0.469210	-0.000019	-0.469260	-0.000008	0.552778	0.000017	
8109.000000	0.447223	-0.000012	-0.469209	-0.000020	-0.469263	-0.000008	0.552777	0.000012	
8110.000000	0.447224	-0.000006	-0.469210	-0.000021	-0.469264	-0.000008	0.552776	0.000006	
8111.000000	0.447225	-0.000000	-0.469210	-0.000021	-0.469265	-0.000009	0.552775	0.000000	
8112.000000	0.447226	0.000006	-0.469213	-0.000022	-0.469267	-0.000009	0.552774	-0.000006	
8113.000000	0.447227	0.000011	-0.469217	-0.000022	-0.469270	-0.000010	0.552773	-0.000011	
8114.000000	0.447228	0.000016	-0.469211	-0.000019	-0.469259	-0.000009	0.552772	-0.000016	
8115.000000	0.447229	0.000020	-0.469214	-0.000017	-0.469254	-0.000010	0.552771	-0.000020	
8116.000000	0.447230	0.000023	-0.469219	-0.000016	-0.469253	-0.000010	0.552770	-0.000023	
8117.000000	0.447230	0.000025	-0.469223	-0.000015	-0.469247	-0.000011	0.552770	-0.000025	
8118.000000	0.447230	0.000026	-0.469227	-0.000012	-0.469247	-0.000010	0.552770	-0.000026	
8119.000000	0.447230	0.000026	-0.469228	-0.000009	-0.469258	-0.000007	0.552770	-0.000026	
8120.000000	0.447230	0.000026	-0.469239	-0.000011	-0.469226	-0.000014	0.552770	-0.000026	
8121.000000	0.447230	0.000024	-0.469245	-0.000009	-0.469219	-0.000014	0.552770	-0.000024	
8122.000000	0.447229	0.000021	-0.469250	-0.000008	-0.469216	-0.000014	0.552771	-0.000021	
8123.000000	0.447228	0.000017	-0.469255	-0.000006	-0.469214	-0.000013	0.552772	-0.000017	
8124.000000	0.447227	0.000012	-0.469260	-0.000005	-0.469210	-0.000013	0.552773	-0.000012	
8125.000000	0.447226	0.000006	-0.469265	-0.000003	-0.469212	-0.000011	0.552774	-0.000006	
8126.000000	0.447225	0.000001	-0.469266	-0.000003	-0.469203	-0.000013	0.552775	-0.000001	
8127.000000	0.447224	-0.000006	-0.469266	-0.000002	-0.469200	-0.000014	0.552776	0.000006	
8128.000000	0.447223	-0.000012	-0.469267	-0.000002	-0.469201	-0.000012	0.552777	0.000012	
8129.000000	0.447222	-0.000018	-0.469266	-0.000002	-0.469202	-0.000011	0.552778	0.000018	
8130.000000	0.447221	-0.000024	-0.469264	-0.000003	-0.469203	-0.000010	0.552779	0.000024	
8131.000000	0.447220	-0.000028	-0.469261	-0.000004	-0.469207	-0.000009	0.552780	0.000028	
8132.000000	0.447219	-0.000032	-0.469251	-0.000004	-0.469211	-0.000009	0.552781	0.000032	
8133.000000	0.447219	-0.000035	-0.469245	-0.000005	-0.469217	-0.000008	0.552781	0.000035	
8134.000000	0.447219	-0.000037	-0.469240	-0.000007	-0.469223	-0.000007	0.552781	0.000037	
8135.000000	0.447219	-0.000037	-0.469235	-0.000008	-0.469230	-0.000006	0.552781	0.000037	
8136.000000	0.447219	-0.000036	-0.469228	-0.000010	-0.469238	-0.000005	0.552781	0.000036	
8137.000000	0.447219	-0.000034	-0.469227	-0.000012	-0.469246	-0.000004	0.552781	0.000034	
8138.000000	0.447220	-0.000031	-0.469214	-0.000012	-0.469253	-0.000004	0.552780	0.000031	
8139.000000	0.447221	-0.000026	-0.469207	-0.000012	-0.469260	-0.000003	0.552779	0.000026	
8140.000000	0.447222	-0.000021	-0.469204	-0.000013	-0.469266	-0.000003	0.552778	0.000021	
8141.000000	0.447223	-0.000014	-0.469201	-0.000014	-0.469272	-0.000003	0.552777	0.000014	
8142.000000	0.447223	-0.000008	-0.469198	-0.000014	-0.469273	-0.000003	0.552777	0.000008	
8143.000000	0.447224	-0.000001	-0.469198	-0.000014	-0.469275	-0.000003	0.552776	0.000001	
8144.000000	0.447225	0.000006	-0.469199	-0.000014	-0.469274	-0.000004	0.552775	-0.000006	
8145.000000	0.447226	0.000013	-0.469202	-0.000014	-0.469273	-0.000004	0.552774	-0.000013	
8146.000000	0.447227	0.000019	-0.469207	-0.000014	-0.469274	-0.000003	0.552773	-0.000019	
8147.000000	0.447228	0.000024	-0.469211	-0.000012	-0.469263	-0.000006	0.552772	-0.000024	
8148.000000	0.447228	0.000028	-0.469217	-0.000011	-0.469256	-0.000007	0.552772	-0.000028	
8149.000000	0.447228	0.000031	-0.469225	-0.000010	-0.469251	-0.000008	0.552772	-0.000031	
8150.000000	0.447228	0.000033	-0.469233	-0.000009	-0.469246	-0.000008	0.552772	-0.000033	
8151.000000	0.447228	0.000033	-0.469241	-0.000008	-0.469239	-0.000009	0.552772	-0.000033	
8152.000000	0.447228	0.000032	-0.469250	-0.000007	-0.469234	-0.000009	0.552772	-0.000032	
8153.000000	0.447227	0.000030	-0.469253	-0.000005	-0.469224	-0.000011	0.552773	-0.000030	
8154.000000	0.447226	0.000027	-0.469259	-0.000004	-0.469218	-0.000011	0.552774	-0.000027	
8155.000000	0.447226	0.000023	-0.469266	-0.000003	-0.469215	-0.000011	0.552774	-0.000023	
8156.000000	0.447225	0.000018	-0.469271	-0.000002	-0.469211	-0.000011	0.552775	-0.000018	
8157.000000	0.447224	0.000012	-0.469279	-0.000003	-0.469212	-0.000010	0.552776	-0.000012	
8158.000000	0.447223	0.000006	-0.469294	-0.000007	-0.469218	-0.000007	0.552777	-0.000006	
8159.000000	0.447222	-0.000001	-0.469273	-0.000001	-0.469206	-0.000010	0.552778	0.000001	
8160.000000	0.447221	-0.000007	-0.469271	-0.000001	-0.469207	-0.000010	0.552779	0.000007	
8161.000000	0.447220	-0.000013	-0.469270	-0.000001	-0.469210	-0.000009	0.552780	0.000013	
8162.000000	0.447219	-0.000018	-0.469269	-0.000003	-0.469215	-0.000008	0.552781	0.000018	
8163.000000	0.447219	-0.000022	-0.469264	-0.000003	-0.469220	-0.000007	0.552781	0.000022	
8164.000000	0.447218	-0.000026	-0.469262	-0.000005	-0.469228	-0.000006	0.552782	0.000026	
8165.000000	0.447218	-0.000028	-0.469252	-0.000005	-0.469232	-0.000005	0.552782	0.000028	
8166.000000	0.447218	-0.000030	-0.469245	-0.000006	-0.469238	-0.000004	0.552782	0.000030	
8167.000000	0.447218	-0.000030	-0.469240	-0.000007	-0.469247	-0.000004	0.552782	0.000030	
8168.000000	0.447219	-0.000029	-0.469235	-0.000008	-0.469255	-0.000003	0.552781	0.000029	
8169.000000	0.447219	-0.000026	-0.469232	-0.000009	-0.469268	-0.000001	0.552781	0.000026	
8170.000000	0.447220	-0.000023	-0.469224	-0.000010	-0.469267	-0.000003	0.552780	0.000023	
8171.000000	0.447221	-0.000018	-0.469220	-0.000011	-0.469272	-0.000003	0.552779	0.000018	
8172.000000	0.447221	-0.000013	-0.469218	-0.000011	-0.469278	-0.000002	0.552779	0.000013	
8173.000000	0.447222	-0.000008	-0.469216	-0.000012	-0.469281	-0.000002	0.552778	0.000008	
8174.000000	0.447223	-0.000002	-0.469217	-0.000012	-0.469284	-0.000002	0.552777	0.000002	
8175.000000	0.447224	0.000005	-0.469218	-0.000013	-0.469286	-0.000001	0.552776	-0.000005	
8176.000000	0.447224	0.000011	-0.469217	-0.000012	-0.469279	-0.000004	0.552776	-0.000011	
8177.000000	0.447225	0.000016	-0.469219	-0.000012	-0.469275	-0.000005	0.552775	-0.000016	
8178.000000	0.447226	0.000021	-0.469226	-0.000012	-0.469275	-0.000003	0.552774	-0.000021	
8179.000000	0.447226	0.000025	-0.469229	-0.000011	-0.469269	-0.000004	0.552774	-0.000025	
8180.000000	0.447226	0.000028	-0.469233	-0.000010	-0.469261	-0.000006	0.552774	-0.000028	
8181.000000	0.447227	0.000031	-0.469239	-0.000010	-0.469256	-0.000006	0.552773	-0.000031	
8182.000000	0.447227	0.000032	-0.469247	-0.000009	-0.469250	-0.000006	0.552773	-0.000032	
8183.000000	0.447227	0.000032	-0.469252	-0.000008	-0.469242	-0.000007	0.552773	-0.000032	
8184.000000	0.447227	0.000031	-0.469254	-0.000007	-0.469234	-0.000008	0.552773	-0.000031	
8185.000000	0.447227	0.000028	-0.469259	-0.000006	-0.469228	-0.000008	0.552773	-0.000028	
8186.000000	0.447226	0.000025	-0.469267	-0.000005	-0.469224	-0.000009	0.552774	-0.000025	
8187.000000	0.447226	0.000021	-0.469271	-0.000004	-0.469220	-0.000009	0.552774	-0.000021	
8188.000000	0.447225	0.000016	-0.469282	-0.000005	-0.469219	-0.000009	0.552775	-0.000016	
8189.000000	0.447225	0.000011	-0.469304	-0.000006	-0.469225	-0.000010	0.552775	-0.000011	
8190.000000	0.447224	0.000006	-0.469300	-0.000005	-0.469222	-0.000010	0.552776	-0.000006	
8191.000000	0.447223	-0.000000	-0.469272	-0.000002	-0.469212	-0.000009	0.552777	0.000000	
8192.000000	0.447223	-0.000006	-0.469271	-0.000002	-0.469213	-0.000008	0.552777	0.000006	
8193.000000	0.447222	-0.000011	-0.469270	-0.000002	-0.469216	-0.000008	0.552778	0.000011	
8194.000000	0.447222	-0.000016	-0.469269	-0.000003	-0.469220	-0.000008	0.552778	0.000016	
8195.000000	0.447221	-0.000020	-0.469265	-0.000003	-0.469224	-0.000007	0.552779	0.000020	
8196.000000	0.447221	-0.000023	-0.469260	-0.000004	-0.469230	-0.000006	0.552779	0.000023	
8197.000000	0.447221	-0.000026	-0.469254	-0.000004	-0.469237	-0.000005	0.552779	0.000026	
8198.000000	0.447221	-0.000027	-0.469243	-0.000005	-0.469235	-0.000005	0.552779	0.000027	
8199.000000	0.447221	-0.000027	-0.469235	-0.000006	-0.469240	-0.000004	0.552779	0.000027	
8200.000000	0.447221	-0.000027	-0.469228	-0.000007	-0.469250	-0.000002	0.552779	0.000027	
8201.000000	0.447221	-0.000025	-0.469221	-0.000008	-0.469252	-0.000002	0.552779	0.000025	
8202.000000	0.447222	-0.000022	-0.469214	-0.000009	-0.469254	-0.000002	0.552778	0.000022	
8203.000000	0.447222	-0.000018	-0.469208	-0.000010	-0.469260	-0.000001	0.552778	0.000018	
8204.000000	0.447223	-0.000013	-0.469205	-0.000011	-0.469261	-0.000001	0.552777	0.000013	
8205.000000	0.447224	-0.000008	-0.469202	-0.000012	-0.469266	-0.000000	0.552776	0.000008	
8206.000000	0.447225	-0.000003	-0.469201	-0.000012	-0.469265	-0.000001	0.552775	0.000003	
8207.000000	0.447226	0.000003	-0.469201	-0.000012	-0.469264	-0.000002	0.552774	-0.000003	
8208.000000	0.447226	0.000008	-0.469206	-0.000013	-0.469268	0.000000	0.552774	-0.000008	
8209.000000	0.447227	0.000014	-0.469208	-0.000013	-0.469263	-0.000002	0.552773	-0.000014	
8210.000000	0.447228	0.000018	-0.469209	-0.000012	-0.469255	-0.000005	0.552772	-0.000018	
8211.000000	0.447228	0.000022	-0.469212	-0.000011	-0.469250	-0.000006	0.552772	-0.000022	
8212.000000	0.447228	0.000026	-0.469220	-0.000010	-0.469246	-0.000007	0.552772	-0.000026	
8213.000000	0.447229	0.000028	-0.469225	-0.000009	-0.469240	-0.000008	0.552771	-0.000028	
8214.000000	0.447228	0.000030	-0.469238	-0.000010	-0.469234	-0.000009	0.552772	-0.000030	
8215.000000	0.447228	0.000030	-0.469267	-0.000013	-0.469228	-0.000010	0.552772	-0.000030	
8216.000000	0.447227	0.000030	-0.469301	-0.000018	-0.469224	-0.000011	0.552773	-0.000030	
8217.000000	0.447227	0.000027	-0.469246	-0.000004	-0.469217	-0.000011	0.552773	-0.000027	
8218.000000	0.447226	0.000024	-0.469251	-0.000003	-0.469213	-0.000012	0.552774	-0.000024	
8219.000000	0.447225	0.000020	-0.469258	-0.000002	-0.469210	-0.000012	0.552775	-0.000020	
8220.000000	0.447224	0.000015	-0.469263	-0.000002	-0.469208	-0.000012	0.552776	-0.000015	
8221.000000	0.447223	0.000010	-0.469269	-0.000002	-0.469209	-0.000011	0.552777	-0.000010	
8222.000000	0.447222	0.000005	-0.469274	-0.000003	-0.469212	-0.000011	0.552778	-0.000005	
8223.000000	0.447221	-0.000001	-0.469264	-0.000001	-0.469208	-0.000011	0.552779	0.000001	
8224.000000	0.447220	-0.000006	-0.469261	-0.000001	-0.469209	-0.000011	0.552780	0.000006	
8225.000000	0.447219	-0.000010	-0.469259	-0.000002	-0.469216	-0.000010	0.552781	0.000010	
8226.000000	0.447218	-0.000014	-0.469256	-0.000003	-0.469222	-0.000009	0.552782	0.000014	
8227.000000	0.447218	-0.000017	-0.469250	-0.000004	-0.469226	-0.000009	0.552782	0.000017	
8228.000000	0.447217	-0.000019	-0.469246	-0.000006	-0.469235	-0.000008	0.552783	0.000019	
8229.000000	0.447217	-0.000020	-0.469241	-0.000007	-0.469240	-0.000008	0.552783	0.000020	
8230.000000	0.447217	-0.000020	-0.469236	-0.000009	-0.469243	-0.000007	0.552783	0.000020	
8231.000000	0.447217	-0.000019	-0.469232	-0.000010	-0.469251	-0.000005	0.552783	0.000019	
8232.000000	0.447217	-0.000017	-0.469228	-0.000012	-0.469254	-0.000005	0.552783	0.000017	
8233.000000	0.447218	-0.000015	-0.469225	-0.000013	-0.469257	-0.000004	0.552782	0.000015	
8234.000000	0.447218	-0.000012	-0.469224	-0.000015	-0.469261	-0.000002	0.552782	0.000012	
8235.000000	0.447220	-0.000009	-0.469224	-0.000016	-0.469262	-0.000001	0.552780	0.000009	
8236.000000	0.447221	-0.000005	-0.469229	-0.000018	-0.469263	-0.000000	0.552779	0.000005	
8237.000000	0.447222	-0.000001	-0.469223	-0.000018	-0.469260	-0.000002	0.552778	0.000001	
8238.000000	0.447223	0.000002	-0.469221	-0.000018	-0.469259	-0.000003	0.552777	-0.000002	
8239.000000	0.447225	0.000006	-0.469225	-0.000018	-0.469256	-0.000003	0.552775	-0.000006	
8240.000000	0.447226	0.000009	-0.469232	-0.000019	-0.469252	-0.000004	0.552774	-0.000009	
8241.000000	0.447227	0.000012	-0.469230	-0.000017	-0.469251	-0.000004	0.552773	-0.000012	
8242.000000	0.447229	0.000014	-0.469232	-0.000016	-0.469249	-0.000005	0.552771	-0.000014	
8243.000000	0.447229	0.000016	-0.469238	-0.000015	-0.469244	-0.000007	0.552771	-0.000016	
8244.000000	0.447230	0.000016	-0.469241	-0.000014	-0.469241	-0.000008	0.552770	-0.000016	
8245.000000	0.447231	0.000017	-0.469244	-0.000012	-0.469237	-0.000009	0.552769	-0.000017	
8246.000000	0.447231	0.000016	-0.469253	-0.000011	-0.469231	-0.000012	0.552769	-0.000016	
8247.000000	0.447231	0.000015	-0.469254	-0.000009	-0.469229	-0.000013	0.552769	-0.000015	
8248.000000	0.447230	0.000013	-0.469252	-0.000007	-0.469228	-0.000013	0.552770	-0.000013	
8249.000000	0.447230	0.000011	-0.469253	-0.000005	-0.469226	-0.000013	0.552770	-0.000011	
8250.000000	0.447229	0.000008	-0.469254	-0.000004	-0.469225	-0.000014	0.552771	-0.000008	
8251.000000	0.447228	0.000005	-0.469254	-0.000003	-0.469225	-0.000014	0.552772	-0.000005	
8252.000000	0.447226	0.000001	-0.469254	-0.000002	-0.469222	-0.000014	0.552774	-0.000001	
8253.000000	0.447225	-0.000002	-0.469253	-0.000001	-0.469222	-0.000014	0.552775	0.000002	
8254.000000	0.447224	-0.000006	-0.469252	-0.000001	-0.469222	-0.000014	0.552776	0.000006	
8255.000000	0.447223	-0.000009	-0.469247	-0.000001	-0.469225	-0.000013	0.552777	0.000009	
8256.000000	0.447221	-0.000012	-0.469246	-0.000002	-0.469225	-0.000013	0.552779	0.000012	
8257.000000	0.447220	-0.000014	-0.469245	-0.000003	-0.469224	-0.000013	0.552780	0.000014	
8258.000000	0.447219	-0.000016	-0.469241	-0.000004	-0.469228	-0.000012	0.552781	0.000016	
8259.000000	0.447219	-0.000017	-0.469234	-0.000004	-0.469237	-0.000008	0.552781	0.000017	
8260.000000	0.447218	-0.000018	-0.469233	-0.000006	-0.469239	-0.000007	0.552782	0.000018	
8261.000000	0.447218	-0.000018	-0.469233	-0.000008	-0.469239	-0.000007	0.552782	0.000018	
8262.000000	0.447218	-0.000017	-0.469231	-0.000009	-0.469240	-0.000007	0.552782	0.000017	
8263.000000	0.447218	-0.000016	-0.469233	-0.000011	-0.469245	-0.000004	0.552782	0.000016	
8264.000000	0.447218	-0.000015	-0.469232	-0.000012	-0.469246	-0.000005	0.552782	0.000015	
8265.000000	0.447219	-0.000013	-0.469230	-0.000013	-0.469248	-0.000005	0.552781	0.000013	
8266.000000	0.447220	-0.000011	-0.469235	-0.000015	-0.469249	-0.000004	0.552780	0.000011	
8267.000000	0.447221	-0.000008	-0.469227	-0.000015	-0.469251	-0.000004	0.552779	0.000008	
8268.000000	0.447222	-0.000005	-0.469225	-0.000015	-0.469253	-0.000004	0.552778	0.000005	
8269.000000	0.447223	-0.000002	-0.469227	-0.000016	-0.469253	-0.000004	0.552777	0.000002	
8270.000000	0.447224	0.000000	-0.469228	-0.000016	-0.469253	-0.000004	0.552776	-0.000000	
8271.000000	0.447225	0.000003	-0.469232	-0.000016	-0.469252	-0.000005	0.552775	-0.000003	
8272.000000	0.447226	0.000006	-0.469233	-0.000016	-0.469252	-0.000005	0.552774	-0.000006	
8273.000000	0.447227	0.000008	-0.469231	-0.000014	-0.469250	-0.000005	0.552773	-0.000008	
8274.000000	0.447227	0.000010	-0.469235	-0.000014	-0.469249	-0.000006	0.552773	-0.000010	
8275.000000	0.447228	0.000011	-0.469238	-0.000013	-0.469247	-0.000007	0.552772	-0.000011	
8276.000000	0.447228	0.000012	-0.469243	-0.000013	-0.469245	-0.000008	0.552772	-0.000012	
8277.000000	0.447229	0.000012	-0.469242	-0.000010	-0.469241	-0.000009	0.552771	-0.000012	
8278.000000	0.447229	0.000012	-0.469245	-0.000009	-0.469238	-0.000010	0.552771	-0.000012	
8279.000000	0.447228	0.000011	-0.469248	-0.000008	-0.469236	-0.000010	0.552772	-0.000011	
8280.000000	0.447228	0.000009	-0.469252	-0.000008	-0.469239	-0.000010	0.552772	-0.000009	
8281.000000	0.447227	0.000007	-0.469252	-0.000006	-0.469233	-0.000011	0.552773	-0.000007	
8282.000000	0.447227	0.000005	-0.469251	-0.000004	-0.469226	-0.000012	0.552773	-0.000005	
8283.000000	0.447226	0.000002	-0.469252	-0.000004	-0.469226	-0.000011	0.552774	-0.000002	
8284.000000	0.447225	-0.000001	-0.469251	-0.000003	-0.469226	-0.000011	0.552775	0.000001	
8285.000000	0.447224	-0.000003	-0.469251	-0.000003	-0.469225	-0.000011	0.552776	0.000003	
8286.000000	0.447223	-0.000006	-0.469249	-0.000003	-0.469227	-0.000010	0.552777	0.000006	
8287.000000	0.447222	-0.000009	-0.469248	-0.000003	-0.469224	-0.000011	0.552778	0.000009	
8288.000000	0.447222	-0.000011	-0.469246	-0.000003	-0.469226	-0.000010	0.552778	0.000011	
8289.000000	0.447221	-0.000014	-0.469244	-0.000003	-0.469230	-0.000008	0.552779	0.000014	
8290.000000	0.447221	-0.000015	-0.469241	-0.000004	-0.469236	-0.000006	0.552779	0.000015	
8291.000000	0.447220	-0.000016	-0.469240	-0.000005	-0.469234	-0.000007	0.552780	0.000016	
8292.000000	0.447220	-0.000017	-0.469238	-0.000006	-0.469235	-0.000007	0.552780	0.000017	
8293.000000	0.447220	-0.000017	-0.469238	-0.000007	-0.469238	-0.000005	0.552780	0.000017	
8294.000000	0.447220	-0.000017	-0.469239	-0.000008	-0.469239	-0.000005	0.552780	0.000017	
8295.000000	0.447220	-0.000016	-0.469234	-0.000009	-0.469240	-0.000005	0.552780	0.000016	
8296.000000	0.447221	-0.000014	-0.469230	-0.000010	-0.469243	-0.000005	0.552779	0.000014	
8297.000000	0.447221	-0.000013	-0.469229	-0.000011	-0.469245	-0.000004	0.552779	0.000013	
8298.000000	0.447222	-0.000010	-0.469228	-0.000011	-0.469246	-0.000004	0.552778	0.000010	
8299.000000	0.447223	-0.000008	-0.469226	-0.000012	-0.469248	-0.000004	0.552777	0.000008	
8300.000000	0.447223	-0.000005	-0.469223	-0.000012	-0.469250	-0.000004	0.552777	0.000005	
8301.000000	0.447224	-0.000002	-0.469224	-0.000013	-0.469250	-0.000004	0.552776	0.000002	
8302.000000	0.447225	0.000001	-0.469225	-0.000013	-0.469250	-0.000005	0.552775	-0.000001	
8303.000000	0.447226	0.000004	-0.469228	-0.000014	-0.469251	-0.000006	0.552774	-0.000004	
8304.000000	0.447226	0.000006	-0.469228	-0.000015	-0.469253	-0.000006	0.552774	-0.000006	
8305.000000	0.447227	0.000009	-0.469223	-0.000013	-0.469252	-0.000005	0.552773	-0.000009	
8306.000000	0.447228	0.000011	-0.469222	-0.000011	-0.469246	-0.000005	0.552772	-0.000011	
8307.000000	0.447228	0.000012	-0.469222	-0.000010	-0.469243	-0.000005	0.552772	-0.000012	
8308.000000	0.447229	0.000013	-0.469223	-0.000009	-0.469240	-0.000006	0.552771	-0.000013	
8309.000000	0.447229	0.000014	-0.469225	-0.000008	-0.469234	-0.000006	0.552771	-0.000014	
