t	Re(rho11)	Im(rho11)	Re(rho12)	Im(rho12)	Re(rho21)	Im(rho21)	Re(rho22)	Im(rho22)	
15181.000000	0.385864	0.000002	-0.112748	0.000020	-0.112788	0.000029	0.614136	-0.000002	
15182.000000	0.385865	0.000003	-0.112744	0.000024	-0.112792	0.000032	0.614135	-0.000003	
15183.000000	0.385865	0.000004	-0.112742	0.000022	-0.112794	0.000035	0.614135	-0.000004	
15184.000000	0.385865	0.000005	-0.112742	0.000019	-0.112794	0.000035	0.614135	-0.000005	
15185.000000	0.385866	0.000006	-0.112745	0.000020	-0.112793	0.000032	0.614134	-0.000006	
15186.000000	0.385866	0.000007	-0.112749	0.000021	-0.112792	0.000028	0.614134	-0.000007	
15187.000000	0.385866	0.000007	-0.112753	0.000021	-0.112790	0.000024	0.614134	-0.000007	
15188.000000	0.385866	0.000008	-0.112757	0.000018	-0.112787	0.000021	0.614134	-0.000008	
15189.000000	0.385866	0.000008	-0.112760	0.000017	-0.112784	0.000017	0.614134	-0.000008	
15190.000000	0.385866	0.000009	-0.112763	0.000017	-0.112781	0.000013	0.614134	-0.000009	
15191.000000	0.385867	0.000009	-0.112766	0.000019	-0.112780	0.000009	0.614133	-0.000009	
15192.000000	0.385866	0.000009	-0.112767	0.000012	-0.112776	0.000008	0.614134	-0.000009	
15193.000000	0.385866	0.000009	-0.112768	0.000011	-0.112773	0.000006	0.614134	-0.000009	
15194.000000	0.385866	0.000009	-0.112769	0.000013	-0.112772	0.000004	0.614134	-0.000009	
15195.000000	0.385866	0.000009	-0.112770	0.000012	-0.112771	0.000003	0.614134	-0.000009	
15196.000000	0.385866	0.000009	-0.112771	0.000013	-0.112770	0.000002	0.614134	-0.000009	
15197.000000	0.385866	0.000009	-0.112772	0.000012	-0.112768	0.000002	0.614134	-0.000009	
15198.000000	0.385866	0.000009	-0.112773	0.000009	-0.112767	0.000003	0.614134	-0.000009	
15199.000000	0.385866	0.000009	-0.112773	0.000011	-0.112766	0.000002	0.614134	-0.000009	
15200.000000	0.385866	0.000009	-0.112774	0.000012	-0.112766	0.000002	0.614134	-0.000009	
15201.000000	0.385866	0.000009	-0.112774	0.000014	-0.112766	0.000001	0.614134	-0.000009	
15202.000000	0.385866	0.000009	-0.112774	0.000011	-0.112765	0.000003	0.614134	-0.000009	
15203.000000	0.385866	0.000008	-0.112775	0.000012	-0.112765	0.000003	0.614134	-0.000008	
15204.000000	0.385866	0.000008	-0.112775	0.000014	-0.112764	0.000003	0.614134	-0.000008	
15205.000000	0.385865	0.000008	-0.112774	0.000015	-0.112764	0.000003	0.614135	-0.000008	
15206.000000	0.385865	0.000008	-0.112774	0.000016	-0.112763	0.000004	0.614135	-0.000008	
15207.000000	0.385865	0.000008	-0.112774	0.000013	-0.112763	0.000005	0.614135	-0.000008	
15208.000000	0.385865	0.000007	-0.112773	0.000016	-0.112762	0.000005	0.614135	-0.000007	
15209.000000	0.385865	0.000007	-0.112773	0.000016	-0.112762	0.000005	0.614135	-0.000007	
15210.000000	0.385865	0.000007	-0.112773	0.000016	-0.112762	0.000006	0.614135	-0.000007	
15211.000000	0.385865	0.000007	-0.112773	0.000020	-0.112761	0.000005	0.614135	-0.000007	
15212.000000	0.385865	0.000006	-0.112773	0.000018	-0.112761	0.000006	0.614135	-0.000006	
15213.000000	0.385865	0.000006	-0.112773	0.000016	-0.112762	0.000007	0.614135	-0.000006	
15214.000000	0.385865	0.000006	-0.112774	0.000017	-0.112761	0.000007	0.614135	-0.000006	
15215.000000	0.385865	0.000006	-0.112774	0.000018	-0.112761	0.000006	0.614135	-0.000006	
15216.000000	0.385864	0.000006	-0.112775	0.000019	-0.112761	0.000006	0.614136	-0.000006	
15217.000000	0.385864	0.000005	-0.112775	0.000018	-0.112761	0.000006	0.614136	-0.000005	
15218.000000	0.385864	0.000005	-0.112776	0.000020	-0.112759	0.000006	0.614136	-0.000005	
15219.000000	0.385864	0.000005	-0.112776	0.000017	-0.112760	0.000007	0.614136	-0.000005	
15220.000000	0.385864	0.000005	-0.112775	0.000013	-0.112762	0.000009	0.614136	-0.000005	
15221.000000	0.385864	0.000004	-0.112775	0.000013	-0.112762	0.000009	0.614136	-0.000004	
15222.000000	0.385864	0.000004	-0.112776	0.000017	-0.112757	0.000009	0.614136	-0.000004	
15223.000000	0.385864	0.000004	-0.112775	0.000014	-0.112760	0.000010	0.614136	-0.000004	
15224.000000	0.385864	0.000004	-0.112775	0.000012	-0.112762	0.000010	0.614136	-0.000004	
15225.000000	0.385864	0.000004	-0.112775	0.000013	-0.112760	0.000011	0.614136	-0.000004	
15226.000000	0.385864	0.000003	-0.112776	0.000014	-0.112759	0.000013	0.614136	-0.000003	
15227.000000	0.385864	0.000003	-0.112776	0.000011	-0.112763	0.000013	0.614136	-0.000003	
15228.000000	0.385864	0.000003	-0.112776	0.000010	-0.112765	0.000013	0.614136	-0.000003	
15229.000000	0.385864	0.000003	-0.112777	0.000011	-0.112765	0.000014	0.614136	-0.000003	
15230.000000	0.385864	0.000003	-0.112777	0.000010	-0.112767	0.000013	0.614136	-0.000003	
15231.000000	0.385864	0.000003	-0.112777	0.000009	-0.112767	0.000013	0.614136	-0.000003	
15232.000000	0.385864	0.000003	-0.112778	0.000009	-0.112766	0.000013	0.614136	-0.000003	
15233.000000	0.385864	0.000003	-0.112778	0.000008	-0.112767	0.000013	0.614136	-0.000003	
15234.000000	0.385864	0.000002	-0.112776	0.000007	-0.112769	0.000010	0.614136	-0.000002	
15235.000000	0.385864	0.000002	-0.112777	0.000006	-0.112770	0.000010	0.614136	-0.000002	
15236.000000	0.385864	0.000002	-0.112778	0.000005	-0.112770	0.000011	0.614136	-0.000002	
15237.000000	0.385864	0.000002	-0.112778	0.000004	-0.112771	0.000010	0.614136	-0.000002	
15238.000000	0.385864	0.000002	-0.112778	0.000002	-0.112772	0.000008	0.614136	-0.000002	
15239.000000	0.385864	0.000002	-0.112777	0.000001	-0.112773	0.000006	0.614136	-0.000002	
15240.000000	0.385864	0.000002	-0.112776	-0.000001	-0.112775	0.000005	0.614136	-0.000002	
15241.000000	0.385864	0.000002	-0.112774	-0.000006	-0.112780	0.000003	0.614136	-0.000002	
15242.000000	0.385864	0.000002	-0.112773	0.000003	-0.112774	0.000001	0.614136	-0.000002	
15243.000000	0.385864	0.000002	-0.112772	0.000004	-0.112772	0.000001	0.614136	-0.000002	
15244.000000	0.385864	0.000002	-0.112771	0.000002	-0.112774	0.000002	0.614136	-0.000002	
15245.000000	0.385864	0.000002	-0.112770	0.000002	-0.112775	0.000003	0.614136	-0.000002	
15246.000000	0.385864	0.000002	-0.112769	0.000002	-0.112775	0.000005	0.614136	-0.000002	
15247.000000	0.385864	0.000002	-0.112769	0.000001	-0.112775	0.000006	0.614136	-0.000002	
15248.000000	0.385864	0.000002	-0.112769	0.000001	-0.112775	0.000006	0.614136	-0.000002	
15249.000000	0.385864	0.000002	-0.112769	-0.000000	-0.112775	0.000007	0.614136	-0.000002	
15250.000000	0.385864	0.000002	-0.112769	-0.000002	-0.112775	0.000007	0.614136	-0.000002	
15251.000000	0.385864	0.000002	-0.112771	-0.000001	-0.112773	0.000005	0.614136	-0.000002	
15252.000000	0.385864	0.000002	-0.112771	-0.000001	-0.112773	0.000004	0.614136	-0.000002	
15253.000000	0.385864	0.000002	-0.112772	-0.000001	-0.112773	0.000003	0.614136	-0.000002	
15254.000000	0.385864	0.000002	-0.112772	-0.000001	-0.112773	0.000004	0.614136	-0.000002	
15255.000000	0.385864	0.000002	-0.112774	0.000002	-0.112770	0.000001	0.614136	-0.000002	
15256.000000	0.385864	0.000002	-0.112774	0.000002	-0.112770	0.000002	0.614136	-0.000002	
15257.000000	0.385864	0.000002	-0.112773	0.000001	-0.112772	0.000004	0.614136	-0.000002	
15258.000000	0.385864	0.000002	-0.112772	0.000002	-0.112771	0.000005	0.614136	-0.000002	
15259.000000	0.385864	0.000002	-0.112772	0.000001	-0.112772	0.000007	0.614136	-0.000002	
15260.000000	0.385864	0.000002	-0.112772	0.000003	-0.112772	0.000006	0.614136	-0.000002	
15261.000000	0.385864	0.000002	-0.112772	0.000005	-0.112771	0.000005	0.614136	-0.000002	
15262.000000	0.385864	0.000002	-0.112772	0.000004	-0.112773	0.000008	0.614136	-0.000002	
15263.000000	0.385864	0.000002	-0.112771	0.000005	-0.112773	0.000007	0.614136	-0.000002	
15264.000000	0.385864	0.000002	-0.112771	0.000004	-0.112775	0.000009	0.614136	-0.000002	
15265.000000	0.385864	0.000002	-0.112768	0.000001	-0.112780	0.000016	0.614136	-0.000002	
15266.000000	0.385864	0.000002	-0.112771	0.000005	-0.112773	0.000004	0.614136	-0.000002	
15267.000000	0.385864	0.000002	-0.112771	0.000005	-0.112773	0.000003	0.614136	-0.000002	
15268.000000	0.385863	0.000002	-0.112771	0.000004	-0.112774	0.000005	0.614137	-0.000002	
15269.000000	0.385863	0.000002	-0.112770	0.000003	-0.112774	0.000005	0.614137	-0.000002	
15270.000000	0.385863	0.000002	-0.112769	0.000002	-0.112775	0.000008	0.614137	-0.000002	
15271.000000	0.385863	0.000002	-0.112772	0.000004	-0.112773	0.000003	0.614137	-0.000002	
15272.000000	0.385863	0.000002	-0.112772	0.000003	-0.112773	0.000003	0.614137	-0.000002	
15273.000000	0.385863	0.000002	-0.112773	0.000003	-0.112773	0.000005	0.614137	-0.000002	
15274.000000	0.385863	0.000002	-0.112773	0.000003	-0.112773	0.000006	0.614137	-0.000002	
15275.000000	0.385863	0.000002	-0.112773	0.000003	-0.112773	0.000006	0.614137	-0.000002	
15276.000000	0.385863	0.000002	-0.112774	0.000003	-0.112772	0.000004	0.614137	-0.000002	
15277.000000	0.385863	0.000001	-0.112774	0.000003	-0.112772	0.000004	0.614137	-0.000001	
15278.000000	0.385863	0.000001	-0.112773	0.000003	-0.112771	0.000005	0.614137	-0.000001	
15279.000000	0.385863	0.000001	-0.112773	0.000003	-0.112771	0.000003	0.614137	-0.000001	
15280.000000	0.385863	0.000001	-0.112772	0.000002	-0.112769	0.000004	0.614137	-0.000001	
15281.000000	0.385863	0.000001	-0.112771	0.000001	-0.112769	0.000003	0.614137	-0.000001	
15282.000000	0.385863	0.000001	-0.112771	0.000002	-0.112770	0.000002	0.614137	-0.000001	
15283.000000	0.385863	0.000001	-0.112769	0.000001	-0.112768	0.000003	0.614137	-0.000001	
15284.000000	0.385863	0.000001	-0.112768	0.000001	-0.112769	0.000003	0.614137	-0.000001	
15285.000000	0.385863	0.000001	-0.112768	0.000002	-0.112770	0.000003	0.614137	-0.000001	
15286.000000	0.385862	0.000001	-0.112762	0.000002	-0.112768	0.000006	0.614138	-0.000001	
15287.000000	0.385862	0.000001	-0.112761	0.000002	-0.112770	0.000007	0.614138	-0.000001	
15288.000000	0.385862	0.000001	-0.112765	0.000002	-0.112772	0.000005	0.614138	-0.000001	
15289.000000	0.385862	0.000001	-0.112767	0.000002	-0.112773	0.000004	0.614138	-0.000001	
15290.000000	0.385863	0.000002	-0.112764	0.000002	-0.112773	0.000007	0.614137	-0.000002	
15291.000000	0.385863	0.000002	-0.112764	0.000002	-0.112773	0.000007	0.614137	-0.000002	
15292.000000	0.385863	0.000002	-0.112766	0.000002	-0.112773	0.000006	0.614137	-0.000002	
15293.000000	0.385863	0.000002	-0.112766	0.000002	-0.112773	0.000008	0.614137	-0.000002	
15294.000000	0.385863	0.000002	-0.112767	0.000002	-0.112773	0.000007	0.614137	-0.000002	
15295.000000	0.385863	0.000002	-0.112766	0.000003	-0.112771	0.000008	0.614137	-0.000002	
15296.000000	0.385863	0.000002	-0.112768	0.000002	-0.112771	0.000006	0.614137	-0.000002	
15297.000000	0.385863	0.000002	-0.112769	0.000001	-0.112772	0.000003	0.614137	-0.000002	
15298.000000	0.385863	0.000002	-0.112769	0.000002	-0.112770	0.000003	0.614137	-0.000002	
15299.000000	0.385863	0.000002	-0.112769	0.000003	-0.112768	0.000004	0.614137	-0.000002	
15300.000000	0.385863	0.000002	-0.112769	0.000003	-0.112768	0.000003	0.614137	-0.000002	
15301.000000	0.385863	0.000002	-0.112771	0.000002	-0.112769	0.000002	0.614137	-0.000002	
15302.000000	0.385863	0.000002	-0.112771	0.000003	-0.112768	0.000003	0.614137	-0.000002	
15303.000000	0.385863	0.000002	-0.112771	0.000003	-0.112769	0.000003	0.614137	-0.000002	
15304.000000	0.385863	0.000002	-0.112770	0.000003	-0.112769	0.000003	0.614137	-0.000002	
15305.000000	0.385863	0.000002	-0.112770	0.000003	-0.112769	0.000003	0.614137	-0.000002	
15306.000000	0.385863	0.000002	-0.112765	0.000006	-0.112768	0.000007	0.614137	-0.000002	
15307.000000	0.385863	0.000002	-0.112768	0.000003	-0.112770	0.000004	0.614137	-0.000002	
15308.000000	0.385863	0.000002	-0.112770	0.000001	-0.112771	0.000003	0.614137	-0.000002	
15309.000000	0.385863	0.000002	-0.112769	0.000002	-0.112771	0.000004	0.614137	-0.000002	
15310.000000	0.385863	0.000002	-0.112769	0.000003	-0.112771	0.000004	0.614137	-0.000002	
15311.000000	0.385863	0.000002	-0.112770	0.000002	-0.112771	0.000003	0.614137	-0.000002	
15312.000000	0.385863	0.000002	-0.112769	0.000007	-0.112769	0.000003	0.614137	-0.000002	
15313.000000	0.385863	0.000002	-0.112770	0.000009	-0.112769	0.000002	0.614137	-0.000002	
15314.000000	0.385863	0.000002	-0.112771	0.000003	-0.112770	0.000001	0.614137	-0.000002	
15315.000000	0.385863	0.000002	-0.112772	0.000002	-0.112771	-0.000000	0.614137	-0.000002	
15316.000000	0.385863	0.000002	-0.112771	0.000005	-0.112771	-0.000000	0.614137	-0.000002	
15317.000000	0.385863	0.000002	-0.112771	0.000007	-0.112771	-0.000000	0.614137	-0.000002	
15318.000000	0.385863	0.000002	-0.112770	0.000009	-0.112771	-0.000001	0.614137	-0.000002	
15319.000000	0.385863	0.000002	-0.112770	0.000026	-0.112772	-0.000004	0.614137	-0.000002	
15320.000000	0.385863	0.000002	-0.112770	0.000011	-0.112772	-0.000003	0.614137	-0.000002	
15321.000000	0.385863	0.000002	-0.112770	0.000001	-0.112772	-0.000003	0.614137	-0.000002	
15322.000000	0.385863	0.000002	-0.112771	0.000002	-0.112772	-0.000003	0.614137	-0.000002	
15323.000000	0.385863	0.000002	-0.112771	0.000009	-0.112773	-0.000004	0.614137	-0.000002	
15324.000000	0.385863	0.000002	-0.112771	0.000011	-0.112773	-0.000004	0.614137	-0.000002	
15325.000000	0.385863	0.000002	-0.112770	0.000005	-0.112773	-0.000003	0.614137	-0.000002	
15326.000000	0.385863	0.000002	-0.112770	0.000001	-0.112772	-0.000001	0.614137	-0.000002	
15327.000000	0.385863	0.000002	-0.112767	0.000001	-0.112773	0.000000	0.614137	-0.000002	
15328.000000	0.385863	0.000002	-0.112765	0.000001	-0.112775	0.000002	0.614137	-0.000002	
15329.000000	0.385863	0.000003	-0.112763	0.000000	-0.112776	0.000004	0.614137	-0.000003	
15330.000000	0.385863	0.000003	-0.112755	0.000007	-0.112778	0.000005	0.614137	-0.000003	
15331.000000	0.385863	0.000003	-0.112765	-0.000005	-0.112778	0.000004	0.614137	-0.000003	
15332.000000	0.385863	0.000003	-0.112765	-0.000005	-0.112778	0.000003	0.614137	-0.000003	
15333.000000	0.385864	0.000003	-0.112763	-0.000001	-0.112779	-0.000001	0.614136	-0.000003	
15334.000000	0.385864	0.000004	-0.112766	-0.000003	-0.112777	-0.000002	0.614136	-0.000004	
15335.000000	0.385864	0.000004	-0.112767	-0.000003	-0.112776	-0.000002	0.614136	-0.000004	
15336.000000	0.385864	0.000004	-0.112766	-0.000003	-0.112775	-0.000005	0.614136	-0.000004	
15337.000000	0.385864	0.000004	-0.112765	-0.000002	-0.112775	-0.000006	0.614136	-0.000004	
15338.000000	0.385864	0.000004	-0.112764	-0.000002	-0.112775	-0.000005	0.614136	-0.000004	
15339.000000	0.385864	0.000004	-0.112763	-0.000002	-0.112775	-0.000003	0.614136	-0.000004	
15340.000000	0.385864	0.000005	-0.112760	0.000002	-0.112780	-0.000005	0.614136	-0.000005	
15341.000000	0.385864	0.000005	-0.112760	0.000003	-0.112781	-0.000003	0.614136	-0.000005	
15342.000000	0.385864	0.000005	-0.112760	0.000001	-0.112780	-0.000001	0.614136	-0.000005	
15343.000000	0.385864	0.000005	-0.112761	0.000001	-0.112780	-0.000000	0.614136	-0.000005	
15344.000000	0.385864	0.000006	-0.112761	0.000003	-0.112782	-0.000001	0.614136	-0.000006	
15345.000000	0.385864	0.000006	-0.112763	0.000004	-0.112785	-0.000002	0.614136	-0.000006	
15346.000000	0.385864	0.000006	-0.112763	0.000002	-0.112782	-0.000002	0.614136	-0.000006	
15347.000000	0.385864	0.000007	-0.112763	0.000001	-0.112780	-0.000003	0.614136	-0.000007	
15348.000000	0.385864	0.000007	-0.112765	0.000001	-0.112781	-0.000006	0.614136	-0.000007	
15349.000000	0.385864	0.000007	-0.112766	-0.000001	-0.112778	-0.000008	0.614136	-0.000007	
15350.000000	0.385864	0.000007	-0.112770	-0.000002	-0.112779	-0.000015	0.614136	-0.000007	
15351.000000	0.385864	0.000008	-0.112770	-0.000003	-0.112773	-0.000013	0.614136	-0.000008	
15352.000000	0.385864	0.000008	-0.112770	-0.000004	-0.112769	-0.000010	0.614136	-0.000008	
15353.000000	0.385864	0.000007	-0.112773	-0.000004	-0.112768	-0.000013	0.614136	-0.000007	
15354.000000	0.385864	0.000007	-0.112775	-0.000003	-0.112767	-0.000015	0.614136	-0.000007	
15355.000000	0.385863	0.000007	-0.112775	-0.000003	-0.112766	-0.000013	0.614137	-0.000007	
15356.000000	0.385863	0.000007	-0.112776	-0.000001	-0.112766	-0.000013	0.614137	-0.000007	
15357.000000	0.385863	0.000007	-0.112777	-0.000000	-0.112766	-0.000012	0.614137	-0.000007	
15358.000000	0.385863	0.000007	-0.112777	0.000001	-0.112766	-0.000011	0.614137	-0.000007	
15359.000000	0.385863	0.000007	-0.112777	0.000002	-0.112767	-0.000009	0.614137	-0.000007	
15360.000000	0.385863	0.000006	-0.112777	0.000003	-0.112767	-0.000007	0.614137	-0.000006	
15361.000000	0.385863	0.000006	-0.112778	0.000004	-0.112768	-0.000006	0.614137	-0.000006	
15362.000000	0.385863	0.000006	-0.112776	0.000004	-0.112768	-0.000003	0.614137	-0.000006	
15363.000000	0.385863	0.000006	-0.112776	0.000006	-0.112770	-0.000002	0.614137	-0.000006	
15364.000000	0.385863	0.000006	-0.112776	0.000009	-0.112771	-0.000001	0.614137	-0.000006	
15365.000000	0.385863	0.000006	-0.112773	0.000005	-0.112770	0.000001	0.614137	-0.000006	
15366.000000	0.385863	0.000006	-0.112772	0.000003	-0.112769	0.000001	0.614137	-0.000006	
15367.000000	0.385863	0.000006	-0.112769	0.000003	-0.112770	0.000002	0.614137	-0.000006	
15368.000000	0.385863	0.000005	-0.112769	0.000001	-0.112769	0.000001	0.614137	-0.000005	
15369.000000	0.385863	0.000005	-0.112763	0.000000	-0.112771	-0.000001	0.614137	-0.000005	
15370.000000	0.385863	0.000005	-0.112750	-0.000003	-0.112778	-0.000006	0.614137	-0.000005	
15371.000000	0.385863	0.000005	-0.112729	-0.000009	-0.112791	-0.000021	0.614137	-0.000005	
15372.000000	0.385863	0.000005	-0.112774	0.000000	-0.112766	-0.000001	0.614137	-0.000005	
15373.000000	0.385863	0.000005	-0.112775	0.000001	-0.112765	-0.000001	0.614137	-0.000005	
15374.000000	0.385863	0.000005	-0.112774	0.000001	-0.112764	-0.000003	0.614137	-0.000005	
15375.000000	0.385862	0.000004	-0.112772	-0.000000	-0.112764	-0.000007	0.614138	-0.000004	
15376.000000	0.385862	0.000004	-0.112773	-0.000000	-0.112763	-0.000008	0.614138	-0.000004	
15377.000000	0.385862	0.000004	-0.112775	-0.000002	-0.112761	-0.000016	0.614138	-0.000004	
15378.000000	0.385862	0.000004	-0.112777	-0.000003	-0.112760	-0.000016	0.614138	-0.000004	
15379.000000	0.385862	0.000003	-0.112780	-0.000006	-0.112759	-0.000021	0.614138	-0.000003	
15380.000000	0.385862	0.000003	-0.112784	-0.000009	-0.112758	-0.000031	0.614138	-0.000003	
15381.000000	0.385861	0.000002	-0.112789	-0.000014	-0.112757	-0.000040	0.614139	-0.000002	
15382.000000	0.385861	0.000002	-0.112791	-0.000013	-0.112756	-0.000043	0.614139	-0.000002	
15383.000000	0.385860	0.000001	-0.112792	-0.000011	-0.112756	-0.000044	0.614140	-0.000001	
15384.000000	0.385859	0.000000	-0.112793	-0.000012	-0.112756	-0.000045	0.614141	-0.000000	
15385.000000	0.385859	-0.000000	-0.112793	-0.000011	-0.112756	-0.000044	0.614141	0.000000	
15386.000000	0.385858	-0.000001	-0.112793	-0.000010	-0.112757	-0.000042	0.614142	0.000001	
15387.000000	0.385857	-0.000002	-0.112790	-0.000006	-0.112759	-0.000036	0.614143	0.000002	
15388.000000	0.385857	-0.000002	-0.112787	-0.000004	-0.112761	-0.000031	0.614143	0.000002	
15389.000000	0.385856	-0.000003	-0.112786	-0.000010	-0.112760	-0.000029	0.614144	0.000003	
15390.000000	0.385856	-0.000003	-0.112783	-0.000008	-0.112761	-0.000024	0.614144	0.000003	
15391.000000	0.385856	-0.000003	-0.112780	-0.000004	-0.112764	-0.000018	0.614144	0.000003	
15392.000000	0.385855	-0.000004	-0.112778	-0.000003	-0.112765	-0.000014	0.614145	0.000004	
15393.000000	0.385855	-0.000004	-0.112775	-0.000008	-0.112763	-0.000012	0.614145	0.000004	
15394.000000	0.385855	-0.000004	-0.112773	-0.000009	-0.112765	-0.000009	0.614145	0.000004	
15395.000000	0.385855	-0.000004	-0.112772	-0.000008	-0.112767	-0.000007	0.614145	0.000004	
15396.000000	0.385855	-0.000004	-0.112770	-0.000010	-0.112768	-0.000006	0.614145	0.000004	
15397.000000	0.385855	-0.000004	-0.112769	-0.000015	-0.112768	-0.000005	0.614145	0.000004	
15398.000000	0.385855	-0.000004	-0.112768	-0.000011	-0.112770	-0.000003	0.614145	0.000004	
15399.000000	0.385855	-0.000004	-0.112768	-0.000013	-0.112771	-0.000002	0.614145	0.000004	
15400.000000	0.385855	-0.000004	-0.112766	-0.000016	-0.112770	-0.000002	0.614145	0.000004	
15401.000000	0.385856	-0.000004	-0.112766	-0.000017	-0.112771	-0.000001	0.614144	0.000004	
15402.000000	0.385856	-0.000004	-0.112766	-0.000020	-0.112770	0.000001	0.614144	0.000004	
15403.000000	0.385856	-0.000004	-0.112767	-0.000022	-0.112771	0.000003	0.614144	0.000004	
15404.000000	0.385856	-0.000004	-0.112768	-0.000020	-0.112772	0.000004	0.614144	0.000004	
15405.000000	0.385857	-0.000003	-0.112768	-0.000021	-0.112774	0.000006	0.614143	0.000003	
15406.000000	0.385857	-0.000003	-0.112769	-0.000026	-0.112776	0.000013	0.614143	0.000003	
15407.000000	0.385857	-0.000003	-0.112769	-0.000017	-0.112776	0.000004	0.614143	0.000003	
15408.000000	0.385858	-0.000003	-0.112768	-0.000017	-0.112777	0.000003	0.614142	0.000003	
